# Polynomial: y = 5.4366x^0 + 6.2412x^1 + 6.5137x^2 + 1.7453x^3 + 2.8668x^4 + 5.3275x^5 + 3.2039x^6 + 1.3724x^7 + 9.1669x^8 + 7.2027x^9 + 7.1643x^10
x_base,nonce,f(x_base+nonce)
2.47564479,47.2993,682631989358879360.00000
2.45973939,25.4772,2152816156197684.25000
2.49863687,14.1550,12520641609743.80664
2.48123776,46.1695,543477950273848704.00000
2.46528419,35.4716,45449302607096008.00000
2.46895994,3.4430,451420360.79409
2.47148559,49.8826,1130159512843466112.00000
2.49607391,0.6475,987828.19691
2.50683660,26.3652,2988550661867189.00000
2.43121448,36.3293,56305646368409800.00000
2.47455107,30.5053,11251226395446460.00000
2.43958416,4.4096,1912353840.89640
2.46079048,20.0591,251686457584525.18750
2.49757326,16.8524,55641157094601.42188
2.45670955,1.8658,21293243.99909
2.45121326,3.2214,301212090.01226
2.45012885,15.2346,22743902016298.44531
2.43473975,3.4473,429536148.97612
2.46740430,9.2242,374564278395.27063
2.44423503,42.9106,269896006913583072.00000
2.43790948,16.3842,42262537679785.89844
2.43227283,42.3417,237326306144910912.00000
2.49883388,44.8313,412974427241027648.00000
2.48022058,4.8735,3846759456.72377
2.42569351,45.1255,432629185434801856.00000
2.43846046,5.1611,5316905459.55244
2.46320140,19.8088,225433918891550.75000
2.43322044,18.1717,103951070493579.06250
2.45643599,3.6742,644389081.88843
2.45669253,1.6071,11705551.17284
2.42994133,47.9232,766021089662642560.00000
2.45271916,8.1301,139697566602.62509
2.48055735,7.2752,62480443986.58837
2.50663047,38.1739,91195026013750128.00000
2.46656257,1.8211,19684725.66254
2.45748631,19.6941,213593788454404.71875
2.42609907,1.9135,22124543.78847
2.47684977,32.9807,23165149508783968.00000
2.49464470,17.4263,74301553271468.37500
2.49940873,13.7050,9542382179657.64062
2.44318705,22.9478,831127246880181.00000
2.51428428,33.3030,25618023996488092.00000
2.49677586,2.6877,125011884.73692
2.49395247,6.6714,33722017331.52854
2.47977185,16.0068,35341880657550.85938
2.46232637,21.7685,521705592862718.25000
2.48473856,22.3459,665519959072469.25000
2.45480266,29.3917,7940045228127852.00000
2.46479313,37.5060,76512137551862928.00000
2.46967663,27.5310,4379249252993946.00000
2.48699106,47.1323,661626149008434688.00000
2.45991690,33.7707,28723118942118472.00000
2.44684388,41.9541,218321374612009600.00000
2.47668280,2.7040,124121970.69768
2.46356441,9.5983,510095500931.56799
2.48069774,30.1207,10028494826992878.00000
2.46795831,8.1409,143135528212.67966
2.50914925,38.9278,109592237055659776.00000
2.46787600,30.4930,11186864518405108.00000
2.51239610,16.8408,55733382034349.36719
2.47493326,26.8416,3479939708082465.00000
2.44636247,49.0273,954182448193684608.00000
2.47747331,29.4257,8082000501766065.00000
2.50462593,7.8650,114225515624.21889
2.43459866,1.7591,15878037.65189
2.46256779,0.6615,930724.38918
2.44991657,19.1139,163444109031555.34375
2.49541139,2.4807,83783419.30148
2.46079857,20.1659,263822385855780.28125
2.45536878,28.2605,5538114663782374.00000
2.45192733,43.2811,293209362798268416.00000
2.43989298,36.7659,63099546273984360.00000
2.49236960,34.1942,32537898493761416.00000
2.49077174,10.9049,1442637272099.72437
2.48222115,13.0921,6435803736616.69629
2.45702476,16.9048,55980977845726.71094
2.44359353,35.5575,46222280806804352.00000
2.51568019,28.5767,6253069922245827.00000
2.50978334,1.3981,8016850.29186
2.48182597,31.8387,16738343467580360.00000
2.46995146,26.3481,2933339425296394.00000
2.44481264,42.3855,240322580488710080.00000
2.47378750,34.5679,35818501091937068.00000
2.50339190,9.2006,378513407198.97461
2.47232588,28.0522,5203751595104757.00000
2.47442300,43.5053,309377654215597632.00000
2.46740785,6.3686,23497320534.90959
2.43199559,1.0687,2773846.77834
2.45673008,18.4606,120737912980737.25000
2.44399348,44.3739,370483316462504896.00000
2.44690128,43.2573,291370635542363008.00000
2.47214695,41.9756,220628212041286688.00000
2.46129331,45.7738,498882849880094144.00000
2.44270109,39.2865,117550998915421520.00000
2.47312662,4.1946,1468978734.98529
2.46619923,24.9990,1816890801919300.75000
2.47145835,39.6807,129991537552188960.00000
2.45340933,38.0502,87315416474991232.00000
2.49798080,46.2885,558800520925738112.00000
2.46984472,26.2527,2837907788794951.00000
2.47999915,49.3694,1026017453201144192.00000
2.48676398,44.3642,373102777662211584.00000
2.47910675,42.8141,266259290341122560.00000
2.48226349,41.4590,196791338348884672.00000
2.49485272,5.4259,7993228160.33114
2.47756611,1.0313,2836770.05252
2.47547917,3.7843,790532876.71537
2.49544165,43.0867,283699275004260864.00000
2.47680726,10.0047,715853914220.40649
2.46639123,25.7676,2392040063680392.00000
2.46790018,41.3995,193515982023013120.00000
2.47015849,10.2977,896323269898.71436
2.50088511,28.7867,6655524521473046.00000
2.45329213,33.8608,29389851173362644.00000
2.48044583,5.9879,15449466741.55152
2.50680500,20.9018,369972976509600.00000
2.45228453,8.9546,293425423069.10358
2.43263555,30.5301,11193157280445186.00000
2.48062927,46.4428,574652075771730880.00000
2.46152827,30.1387,10024909599603576.00000
2.51470376,48.8098,926944387429929472.00000
2.46796675,31.4275,14782767668854598.00000
2.50713007,35.7111,48924716443192640.00000
2.43316475,36.2835,55673592291134872.00000
2.49395269,12.9622,5967044174276.86816
2.46773307,27.5011,4333149904820648.00000
2.46381765,45.8730,509481300821014208.00000
2.46316955,35.0194,40304094740539184.00000
2.46293900,16.8889,55694530441357.73438
2.46062710,44.5895,389233738262212672.00000
2.47201813,19.8978,235483279592325.46875
2.44266147,6.4494,25010610240.76862
2.51547825,43.9457,343262253962044608.00000
2.46034273,37.7689,81592168380233424.00000
2.43274631,23.8303,1163374377651656.25000
2.50058244,16.5236,46996732510801.20312
2.46620827,17.5541,78070977217643.98438
2.50104892,14.8091,18385122185646.76172
2.49634673,37.4850,76713866632055136.00000
2.45409181,38.2650,92060933026469824.00000
2.47014805,11.9217,2938975421539.66943
2.44260520,2.6890,113110775.25508
2.48292805,10.5475,1096751347756.57629
2.45685761,18.3807,116234409286008.01562
2.45420934,37.7489,81065048290709520.00000
2.47318860,35.8429,50188474149226776.00000
2.51247995,42.4781,249033040803456480.00000
2.48137283,44.7563,404994752456465152.00000
2.45777940,5.3079,6578608735.17582
2.45929079,19.9364,238207903958645.53125
2.45573780,18.6350,131073689859065.42188
2.42771359,23.3757,975782087552984.75000
2.46832087,16.4317,44034452313592.55469
2.48561621,18.4990,124657942232125.04688
2.46506697,39.5640,126254192340797408.00000
2.44148670,35.1153,41107017133658104.00000
2.50182134,20.1208,263349618523035.59375
2.50248585,10.2837,909159107938.58545
2.47203780,1.5241,9949816.38327
2.50930169,8.0587,137774564058.18274
2.47956358,48.6401,890678654220270208.00000
2.47321639,25.7051,2345461156368272.50000
2.45777533,47.9120,768550162999196928.00000
2.47374113,42.6335,255551115274747968.00000
2.47541714,37.9821,86329390492255600.00000
2.48209718,9.3860,434486739083.26868
2.44359382,30.0542,9715316884080958.00000
2.44305874,13.2824,7083552932412.69434
2.49757509,8.0183,131197463898.01306
2.43932808,9.7930,586188070147.13770
2.46613764,48.7133,901126998623866240.00000
2.47419986,18.4622,121837475375573.59375
2.44655402,23.8965,1199158070455967.50000
2.49472983,48.4779,865439953476440320.00000
2.45058248,22.1827,614687276604799.75000
2.45186883,48.7681,908274364129521152.00000
2.42899436,45.3427,453068985897944704.00000
2.45430784,37.6140,78394414731865184.00000
2.50250743,25.2364,2005532182495301.25000
2.47914324,10.5940,1132923250600.46460
2.51113025,36.3107,57200287300051024.00000
2.43727218,10.1147,756930167354.30481
2.44704030,6.3816,23304672836.90739
2.44028265,13.7574,9503113946461.91602
2.49509315,43.2880,296427746705074816.00000
2.45730665,13.6683,9091356347371.09961
2.43410007,7.0139,45519011985.30834
2.50029963,9.7257,583190039897.17322
2.47944085,5.0036,4566695306.85138
2.44699267,11.0891,1599825012225.54272
2.47079871,11.2996,1896705339095.11401
2.49210630,34.3063,33540607779372776.00000
2.45009776,9.0423,315947655284.73956
2.44687512,12.6937,4861963935087.99121
2.50324786,25.7224,2385007190748631.50000
2.48427216,29.1871,7515426623248338.00000
2.45780274,4.7807,3293225225.27127
2.43962729,9.0497,315112778364.20428
2.46743172,29.5952,8493770301151576.00000
2.50856104,31.0990,13577652825571334.00000
2.46524856,18.5751,127991186213836.01562
2.50442440,12.8116,5451145395521.52441
2.42791198,28.2896,5541067924194315.00000
2.47696669,47.0419,648384257784836096.00000
2.50324662,31.7256,16297887724905936.00000
2.48027744,24.9913,1821098257463182.75000
2.47162244,42.1851,231198213517056832.00000
2.45512321,40.6360,161942733335873472.00000
2.46611353,27.6175,4501394671151658.50000
2.45328359,2.8084,144421077.94726
2.48344252,39.7962,133966941680959360.00000
2.44629420,29.2253,7515951777164718.00000
2.48408604,25.3891,2104371653969838.25000
2.43007473,16.5659,46308436011176.07812
2.50957220,0.6834,1146831.69036
2.48019069,31.8524,16797096714250608.00000
2.45457571,14.5777,15654193760962.05664
2.46252538,36.8603,65003473269741232.00000
2.46821953,0.4012,413536.21610
2.49642451,17.2357,67586809308549.22656
2.44390373,30.8130,12229702615596500.00000
2.46426620,38.6555,101506214107883888.00000
2.45450959,24.9619,1784994498918266.25000
2.43434479,19.9385,235800558854016.50000
2.48370328,29.0292,7148938507553313.00000
2.48964550,18.0894,102659778029601.45312
2.47160993,2.5891,98754546.18660
2.49454630,21.0049,384515995496518.81250
2.45953089,34.0961,31398264289180836.00000
2.44883203,48.8870,928988226219444736.00000
2.49014735,33.8651,29723664392812052.00000
2.47359082,9.6147,521276285601.69055
2.47723635,43.8166,331123985829821056.00000
2.45559429,32.3443,19220719574778052.00000
2.47038335,23.0067,859621610164241.12500
2.43355576,30.7876,12099290164490602.00000
2.46898187,0.2916,286362.96596
2.49270730,9.0465,328924387805.37219
2.47469648,43.5211,310458422866722816.00000
2.48810805,46.3368,563208198760395456.00000
2.47604492,16.2184,39497428254682.03906
2.47787205,4.3276,1795756334.70700
2.49521671,12.5468,4556749527315.99707
2.47491515,47.8546,762441782801830528.00000
2.44384864,29.3743,7869866498982939.00000
2.46167435,15.8351,31895918237297.60156
2.46014265,40.4784,156312451384295456.00000
2.42232385,9.8645,612584604046.64648
2.48004300,31.9050,17054694655744348.00000
2.49896708,18.3546,117125893253963.23438
2.44254008,17.4131,71914222425873.79688
2.48159871,37.5797,78257743935770544.00000
2.43104665,15.3650,24207474517991.44922
2.46429422,2.8572,161277850.97720
2.44494927,8.3869,175846266080.93860
2.42655708,4.9679,4061654458.56267
2.44517104,26.9116,3527824851590744.00000
2.46908997,27.1239,3821096482395570.00000
2.49852967,3.9566,1068699088.89461
2.47275091,33.3651,25765073680040800.00000
2.44746909,44.0769,347949012162773568.00000
2.48603950,5.3616,7295343869.49439
2.48034765,27.2052,3941866477919994.00000
2.43972493,7.7548,96520537563.52757
2.51374966,33.2732,25402512446416624.00000
2.45400362,49.5989,1066923303706688384.00000
2.43201943,45.9419,513397006809477248.00000
2.48597422,39.9986,140587178465979088.00000
2.49566442,3.3516,405304334.56573
2.46868219,41.7731,210638101448558368.00000
2.43222906,5.9132,13374930561.54736
2.44085660,31.9774,17219642543843406.00000
2.46168106,34.7646,37638777736351880.00000
2.45917529,18.2880,111315060653691.89062
2.50333652,19.8470,233450237295012.75000
2.42774608,29.8273,9015722977937208.00000
2.45234934,13.1301,6469233521589.63965
2.42538360,17.4956,74302996335669.25000
2.48519549,27.5150,4378549443851692.50000
2.44824788,42.4974,246562787270224992.00000
2.46808818,1.7397,16402849.52987
2.43638319,23.7850,1145123569983472.00000
2.48962050,40.8887,173037908319189984.00000
2.47527157,1.9548,27032601.81974
2.44911461,8.0239,126002756753.43491
2.44806080,48.7435,903259500468129280.00000
2.44778812,1.5094,9050252.04366
2.51508398,44.7822,410123318631198080.00000
2.47404284,2.9898,208739630.25895
2.46983146,17.0289,60044222684062.46094
2.51153774,32.5989,21000864576717248.00000
2.48129715,27.6492,4571791071603535.00000
2.47340038,49.7911,1111006740928758016.00000
2.42853806,40.8724,169983035089353728.00000
2.43717203,18.0597,98654056387717.20312
2.45482751,1.2979,5420528.40062
2.48241006,29.1555,7436660797459614.00000
2.48188805,8.4943,200459516065.20987
2.49721913,3.0482,241286200.13651
2.48152556,1.4189,7870159.00090
2.47779272,45.4894,471913598378073920.00000
2.44439261,43.0068,275671771348633568.00000
2.48485577,24.3353,1433894348862110.50000
2.47304006,17.5173,76916385539232.53125
2.46126618,38.7784,104497449156447296.00000
2.47821948,10.5132,1064629975034.24243
2.46007167,20.9215,365741779046684.81250
2.48003940,10.4659,1028250551643.43396
2.44372132,38.9571,108642850309197264.00000
2.44908751,14.8259,18017371980065.71875
2.42936077,40.8152,167788052121025312.00000
2.43955105,4.3405,1730930542.42751
2.47142282,30.8770,12569359032348882.00000
2.49824480,24.1559,1347903023892224.00000
2.51480044,44.7725,409260344245245696.00000
2.44017392,32.7622,21555614506121880.00000
2.46763858,25.3150,2037252856817009.00000
2.46421654,45.6880,490395233773445952.00000
2.46708926,29.0071,7061886841818093.00000
2.49728769,5.2027,6050612034.47124
2.43665063,13.0000,5892708249947.56738
2.45568835,10.8208,1320283855056.93359
2.50539496,39.5601,127350025951299488.00000
2.43796483,39.1683,114141856701460608.00000
2.46339345,16.1288,37401380870067.43750
2.45477909,47.1676,662037163924328320.00000
2.46566438,40.2959,150003007977226400.00000
2.48994701,33.4153,26252289282982720.00000
2.44214127,30.3667,10683018566912862.00000
2.46573367,7.1956,56754776938.04826
2.47762655,4.5591,2493895187.47567
2.43139845,47.5313,708767306794413824.00000
2.46787625,10.6455,1167971493042.13354
2.43354579,15.0656,20480113794121.19922
2.45937761,39.7990,133296317518213200.00000
2.45002230,9.0031,305417107979.17041
2.49810505,10.5052,1074326183616.03137
2.48752778,16.4448,44788602950805.08594
2.46321731,26.3963,2975664403406892.50000
2.49592125,0.7940,1527567.06473
2.48326153,46.5631,589224731892029312.00000
2.50662324,14.1603,12620232575853.81836
2.46045194,18.4910,122711732875581.64062
2.46455378,33.9121,29898639206782036.00000
2.48777680,41.6434,205443049033559392.00000
2.47352845,40.8560,171106014344755840.00000
2.47381994,36.1470,54314254656365832.00000
2.48001330,27.2105,3948441731414995.50000
2.46659221,18.6421,132188071094310.21875
2.48962449,2.0733,36024702.16959
2.44463360,31.3316,14272472539079286.00000
2.48321869,9.1157,346173362695.39178
2.47379277,2.4283,72396137.76914
2.49955468,43.0051,278924097976938464.00000
2.47796181,12.5483,4509592208460.47949
2.46109300,45.8434,506091704056242944.00000
2.48743952,46.8290,622414822906969472.00000
2.44144269,37.5302,76528358963448096.00000
2.44439397,39.7727,132002989725705552.00000
2.48772999,31.4264,14864112111341534.00000
2.46726474,34.5533,35615345545475160.00000
2.45857586,25.5275,2190836073620787.50000
2.48997748,4.8411,3731789548.78404
2.45966288,38.7693,104227237512594128.00000
2.42950654,10.4969,1012972728660.70874
2.46724690,7.6977,93786856691.60223
2.48359577,40.2553,149211637028248736.00000
2.46685798,30.7256,11995504738983112.00000
2.43817343,19.5885,201905664256582.90625
2.44556644,8.9374,287390138267.50208
2.42550101,32.6603,20854404486396776.00000
2.50200230,24.9567,1812614028189942.25000
2.50953479,45.5100,477077267545453376.00000
2.49108848,18.8120,144811532592924.37500
2.46484820,17.1298,63047042774232.52344
2.48875171,39.0711,112878095501616112.00000
2.47062079,43.4663,306516160508482752.00000
2.50936327,6.7446,37083261728.07754
2.43100078,45.8380,502393340963069312.00000
2.47314077,42.1920,231633404233833088.00000
2.45762283,11.0159,1527974383665.35889
2.50127699,30.4693,11219727959497608.00000
2.47735194,24.8116,1704033013259580.25000
2.42930782,12.4052,3969812162491.96338
2.42564319,1.6142,11054474.88979
2.48581316,29.9982,9674330416145374.00000
2.47297280,19.8621,231868413795921.00000
2.48516753,8.1884,152011296928.83676
2.47043952,23.6979,1122260482486207.75000
2.45360084,25.0837,1864966976824332.25000
2.49214943,40.0630,142934337038799312.00000
2.44322215,21.9585,559518290311496.81250
2.49024752,40.8223,170438231472602784.00000
2.51125188,5.8536,13685068165.53490
2.44269053,30.8450,12343028620354110.00000
2.49065793,17.7068,85220527521543.65625
2.45329912,45.9688,518522288089555648.00000
2.49101017,12.6043,4719575119983.61035
2.45654754,15.5361,27000728829321.90625
2.46042001,1.3589,6423896.15800
2.49931986,30.5472,11480012651582332.00000
2.47096341,43.7710,327440578536589760.00000
2.48402381,5.2683,6468021755.42425
2.43830338,36.5914,60329325644662968.00000
2.47387453,36.6314,61504503209291240.00000
2.46793140,35.8255,49893290967459656.00000
2.44196634,8.5459,202580425760.93533
2.42646468,19.4347,187306247595011.15625
2.48901729,42.6210,255708077411373984.00000
2.49358558,45.1420,440351925487285952.00000
2.48744708,13.9164,10775219337962.87500
2.48081422,14.3156,13628866975577.65820
2.46416847,8.4243,185156673742.77621
2.48399877,2.3938,68974715.47369
2.46169215,17.3170,69189996544357.47656
2.43498011,11.2847,1828536422543.94727
2.47407472,34.6278,36403105444918824.00000
2.48041982,17.8018,88845453246053.46875
2.43179656,17.9300,92374313795046.90625
2.48738185,15.6021,28480387730686.91016
2.46408842,2.1418,39462223.41470
2.48618793,45.4276,466696985499610880.00000
2.43516481,30.7092,11823371214826990.00000
2.46616331,25.0713,1865076589694379.50000
2.50561475,36.2726,56562603926324112.00000
2.46098374,3.1193,256538348.26882
2.49694179,36.7125,63158140024472816.00000
2.45114391,20.2543,273104284480525.25000
2.45475042,26.7181,3313685385812151.00000
2.51295335,16.0299,36426232926851.21875
2.43141377,8.1438,138707546754.55194
2.48544771,13.7037,9453494617191.21484
2.44757579,44.4085,373509159909022976.00000
2.47072041,3.8792,909551603.87329
2.47923011,12.0897,3318200604762.38672
2.48015697,22.8221,802653426545571.87500
2.48527566,46.5898,592676117903428864.00000
2.43766128,21.0115,376403414000480.81250
2.44689632,19.7694,219885071828966.50000
2.46752983,47.3401,687118424452163456.00000
2.44560199,16.4316,43508691764348.56250
2.47561044,44.0253,346202444384960064.00000
2.51208247,4.7435,3370465529.96842
2.46508748,48.4361,853410635755857792.00000
2.45099447,18.2767,110279629360153.82812
2.48104575,46.1549,541831302144160064.00000
2.46586987,43.6480,318502330229404736.00000
2.45313292,37.0803,68560396375211496.00000
2.49808136,1.1489,4114391.19047
2.46365443,46.7351,607750998659413760.00000
2.43625437,26.5689,3128710079267020.50000
2.49958132,3.6459,659849972.63609
2.43968164,26.8508,3449249670755289.00000
2.42878978,20.1752,261198920515904.03125
2.45970943,2.0358,31171744.92517
2.46810055,40.4451,155394573035927168.00000
2.47195497,14.0592,11635322591884.97852
2.42709168,44.4619,376135485821845184.00000
2.48201641,14.0399,11570888081835.02539
2.48574054,38.1239,89622272317338592.00000
2.46727720,3.6275,608379990.91756
2.45190319,38.3378,93665736904366688.00000
2.49191441,36.0842,53690486796578600.00000
2.44510742,9.1995,359916796234.02643
2.42242494,9.7724,568621864953.69482
2.50220155,46.5500,589925222644351232.00000
2.43690253,37.2453,71177506959316848.00000
2.43462070,47.7531,741274713729911168.00000
2.49988523,32.1494,18407298365799836.00000
2.46226252,25.9247,2524336793849926.00000
2.44958582,11.2224,1766452704800.82373
2.49737010,17.1071,63362034896008.78125
2.46847923,36.6843,62253735859844792.00000
2.46661210,39.5717,126531499443752368.00000
2.50662679,16.7124,52008162778224.78906
2.46141431,33.9351,30061806382920680.00000
2.49569809,49.2714,1009879246762886784.00000
2.46457984,0.1485,170223.58085
2.43538071,12.5381,4354791941467.38330
2.42930713,35.6636,47348130613482576.00000
2.48945348,46.2699,555707686284776128.00000
2.46864534,1.8815,22652026.31489
2.46323058,40.1356,144404675521577280.00000
2.46819707,15.4201,25483995295901.58984
2.44560645,29.4779,8133487454066510.00000
2.45245353,4.7528,3147415408.05844
2.50431150,44.5977,393537808545876992.00000
2.45131670,27.1045,3773537375403896.50000
2.49573832,5.6830,10962311588.46841
2.49315484,39.6285,129056215822875872.00000
2.48172885,9.3807,432435556469.02728
2.45364913,2.8068,144090539.61301
2.48041566,20.6476,328124574522494.62500
2.47434339,17.9547,95454200501516.32812
2.47307914,1.8693,22262507.06061
2.43443246,7.5267,76766849860.55406
2.50018995,46.5774,592979195589665280.00000
2.46287024,9.2534,382464647258.92358
