# Polynomial: y = 10.0000x^0 + 5.9397x^1 + 0.8282x^2 + 6.3649x^3 + 0.3230x^4 + 9.7524x^5 + 10.0000x^6 + 7.3507x^7 + 10.0000x^8 + 4.9154x^9 + 0.5205x^10
x_base,nonce,f(x_base+nonce)
2.48611881,1.3238,1735264.17077
2.43933339,1.0928,895784.76155
2.51003411,3.0739,52336812.22120
2.45742163,1.7329,4011283.41542
2.48048770,0.6161,287331.49281
2.46202711,0.3523,127185.48506
2.49952887,0.2525,105235.96893
2.45124749,1.3837,1837814.95639
2.47793746,2.5179,19207668.52149
2.46751364,3.4103,83293801.17847
2.44882053,3.6183,111093102.64052
2.44350112,0.6780,307783.43519
2.50327887,0.2677,111521.75060
2.43198013,3.8490,152291030.64836
2.44355890,1.8257,4731633.19825
2.46947211,3.2319,63184528.13186
2.48744464,2.8104,32556183.78761
2.44437843,2.4715,16621062.56486
2.46688295,3.2532,65087725.64092
2.51071193,1.2758,1644033.64760
2.50873771,2.5874,22959903.18862
2.42642112,1.1591,1020789.52864
2.50048889,0.8660,590406.34756
2.46124083,2.6875,25179717.43925
2.46355860,1.4213,2058692.31456
2.44797815,1.8735,5269845.19985
2.44932795,3.1479,53474558.98033
2.50726062,0.1095,68839.85924
2.47370300,0.8855,579436.45934
2.47342160,1.3720,1882320.04943
2.47184231,2.4506,16820960.18410
2.49064668,3.2119,63302515.43040
2.46486291,1.8485,5182757.73867
2.44736108,2.3856,14272986.91624
2.49252185,2.9480,41372690.05443
2.45507804,3.7965,145915577.58707
2.47512974,1.0548,890933.81523
2.47620203,2.8164,32267089.58718
2.43575877,1.1549,1033607.39552
2.46999504,0.1862,78055.84901
2.47612361,0.0204,46454.02870
2.45378918,3.6224,112612579.57790
2.46745616,1.0133,788634.64413
2.46723518,2.0671,8078048.18221
2.47811032,1.4942,2503720.46981
2.46920171,3.7825,145941884.24748
2.50769783,3.0697,51785413.00738
2.46089758,0.8809,553966.58663
2.46085160,2.1807,9948111.94116
2.48950492,1.6870,3895846.61510
2.44123849,0.5331,203568.17785
2.48441533,1.8394,5295168.51157
2.48157210,1.8469,5345950.13655
2.46450816,3.0291,45164120.39843
2.42057723,1.1224,920002.38210
2.48567698,3.1156,53825474.75058
2.48734989,3.6903,130930153.09686
2.47489106,0.5624,243470.75739
2.45547268,1.3391,1674953.51967
2.44985229,2.5861,20636680.07124
2.49427970,2.4361,17065565.79485
2.43814028,2.1276,8590086.06489
2.46553809,2.7348,27542205.64635
2.48262135,3.6774,127567437.62698
2.43156613,3.0510,44350767.11447
2.45223270,2.6079,21543433.08844
2.49124929,1.4304,2236442.95799
2.42822828,2.1983,9664630.92889
2.42225993,0.4219,139084.12721
2.45337322,1.7060,3756855.28478
2.46632496,0.1998,80544.51345
2.42157328,2.9235,35267183.48155
2.44690818,0.1277,60080.06302
2.45631200,3.9660,186565453.78636
2.47966309,3.3861,81756880.41349
2.42440123,3.3012,65658762.07489
2.48209221,2.2560,11954775.28821
2.49296778,0.3057,121312.89307
2.47932462,2.1740,10175449.44917
2.44995640,2.0627,7740740.78172
2.48337299,3.0634,49270690.55265
2.45916810,1.5924,2979618.35204
2.45146804,1.8224,4777071.11006
2.43071091,1.2847,1392679.47045
2.47604463,0.7638,423913.93911
2.47245851,3.3243,73435804.77888
2.49349697,2.4041,16075497.96443
2.43733364,1.3614,1691117.55342
2.48486797,3.0040,44813334.11722
2.45560119,1.2569,1383170.68211
2.49250090,3.1444,57003088.18266
2.47311492,3.7550,141000886.55131
2.48404674,0.6837,349238.81992
2.44399738,1.4940,2319751.58030
2.44142650,0.8586,496889.54685
2.46503040,2.8144,31550898.50238
2.46511545,2.7341,27488757.75677
2.51402092,1.3605,2011082.06224
2.47873822,3.7585,142893956.94856
2.42975793,0.5632,214709.57743
2.49480118,2.6143,23489996.49920
2.43693813,2.6973,24549267.11452
2.43698025,1.2774,1389304.65263
2.43089709,1.9747,6253006.25770
2.50282040,0.5929,286642.00961
2.49828932,1.1164,1095498.38817
2.47363591,3.5273,100549128.65648
2.44287320,3.8134,146917307.70767
2.44773433,2.2593,11272842.56006
2.43671674,0.5740,225842.58263
2.49399272,2.0556,8323287.50754
2.51519370,0.8274,555109.28449
2.49147110,2.3053,13344956.45852
2.43452151,3.0722,46147412.93625
2.49379499,3.8074,156818221.91153
2.46435635,1.6645,3520243.11544
2.48216685,2.6545,24653849.13920
2.44724069,0.4948,185466.28759
2.44837606,3.1054,49835870.34779
2.44746563,1.6797,3507533.83075
2.44384492,0.7960,423914.26624
2.46969542,2.9352,38990996.67886
2.42557094,0.9731,641123.03038
2.46098494,2.6593,23956108.14545
2.43570486,2.5153,17716154.86652
2.48096744,1.2357,1396803.82617
2.48750830,1.3490,1844386.51274
2.47326886,2.7092,26702437.14990
2.46005214,2.9015,36259702.36297
2.51191412,3.3508,81372072.63157
2.47354092,1.3682,1866571.70024
2.49527583,1.6143,3377729.85989
2.49275473,1.8264,5244778.68245
2.45556456,2.7109,25969888.09248
2.45517296,3.8836,165556066.14907
2.47493122,1.6699,3642381.89634
2.43674035,3.7826,139201441.82755
2.48595486,1.2799,1567119.30781
2.43991891,1.8007,4457875.62467
2.44978172,3.9188,172795467.43097
2.44263035,3.9826,187340803.57040
2.48536096,3.8164,156946692.72997
2.45018054,1.9107,5711629.47738
2.46994549,2.3534,14020929.98543
2.45634927,2.3270,13014782.97520
2.47108911,2.8607,34484898.88158
2.45867431,2.8252,31790920.20243
2.46022832,3.5025,94879706.75645
2.48024591,3.1058,52516085.75150
2.47933168,2.4903,18322735.00347
2.46827894,1.2348,1352777.52315
2.51365847,2.6939,27888195.23412
2.45289722,3.3135,70021780.66555
2.47830453,0.1489,71180.23760
2.47092114,2.2254,11045838.83798
2.45207644,1.4529,2154252.61007
2.47084852,2.3701,14485446.69501
2.48549514,1.7608,4510975.33027
2.44664481,3.1218,51038597.61891
2.45519105,2.6290,22480916.49402
2.51285696,3.3656,83376574.01860
2.45496785,3.9923,193289755.30942
2.46643928,3.4486,88206664.10042
2.49457312,1.4712,2467694.41543
2.43817445,1.2217,1220941.08376
2.48919041,1.7915,4845045.96667
2.42104501,1.2834,1357146.57085
2.46578418,2.5592,20236787.39801
2.47041078,2.9929,42963807.64411
2.48105711,2.1596,9931026.96907
2.44338283,1.0832,883611.23792
2.42683790,0.5557,208408.91923
2.50758889,0.1421,76462.92650
2.46039302,0.1002,57397.67790
2.44754461,1.2318,1278855.06822
2.46138491,3.6341,115907854.62047
2.50222929,3.0906,53095669.31301
2.46831813,2.0801,8304173.45968
2.45757175,0.5171,203762.94248
2.49582393,0.0453,53849.95324
2.46421181,3.8579,161629411.83460
2.48513244,3.1212,54266513.96038
2.47027821,2.7530,28654981.22229
2.48189066,2.7967,31505726.05077
2.43087731,3.7368,129018202.34597
2.47469505,2.0347,7691104.74156
2.45539224,2.0880,8222831.21188
2.49358988,2.4128,16335862.28579
2.46135486,3.9087,173160491.93343
2.46754135,3.6646,122407216.95344
2.49176311,3.1798,60255439.59830
2.47029019,2.8677,34848112.35472
2.48373338,3.4635,92663477.86031
2.45276137,2.9734,40397402.05113
2.45046826,1.5910,2914776.55722
2.44842428,1.8370,4892720.42968
2.42866576,0.9638,631050.46745
2.49832702,2.8047,32844238.25854
2.46442277,0.4862,190129.57987
2.44585979,3.0581,45938745.89101
2.49879920,2.8165,33535507.04892
2.46541155,0.9130,608759.80080
2.48238147,3.2683,68311145.23900
2.44283067,1.5456,2594582.48861
2.44108013,3.1077,49432085.06018
2.47427797,0.1559,71859.49655
2.46642021,3.4700,91144516.64767
2.44971861,0.0779,51506.02454
2.49406086,0.9311,685764.23803
2.43189449,1.5784,2722540.84872
2.46807916,2.0162,7318315.85162
2.51746508,2.2747,13230812.55499
2.46948263,3.1215,52937321.76849
2.43202639,3.4622,85428769.46480
2.44023575,0.2435,85133.96839
2.45877663,0.8146,463289.28007
2.47807781,3.5909,111402788.21542
2.48678383,1.6111,3293849.24871
2.46810612,2.1839,10149759.53956
2.48895575,1.4269,2207569.83714
2.45094686,2.7925,29666456.20368
2.45648176,1.0432,826687.59614
2.47219489,2.0192,7422251.29090
2.46815073,2.9306,38592887.02517
2.50120889,2.8240,34103195.55654
2.46733267,2.9563,40227818.21035
2.46965730,2.0725,8202953.83823
2.43602463,3.2047,57353968.47752
2.44742464,1.1117,957153.38920
2.44724949,1.9958,6741372.98121
2.48797943,2.1323,9548868.26071
2.45563298,3.9064,171181121.01949
2.45014186,1.4559,2159422.51306
2.43489565,2.3638,13392910.66568
2.45006795,3.3690,76038830.21372
2.42089615,1.9581,5925667.32382
2.42024395,2.5229,17465616.57891
2.49879885,3.1606,59095588.22814
2.43067319,2.5047,17221079.80414
2.46164744,2.1943,10226726.44485
2.47885344,1.6729,3696476.93780
2.48504894,1.8476,5391869.26175
2.45949591,0.4126,151122.09694
2.45080412,2.1569,9319667.26972
2.49926484,2.8287,34262598.07930
2.47325651,1.3775,1905357.81347
2.44243724,0.5237,198827.50926
2.44907163,0.1238,59741.70168
2.46579797,3.1585,55860187.72325
2.47456935,3.2561,66187171.29115
2.49203580,1.6526,3640865.10709
2.49305037,0.6097,292273.67204
2.48459138,0.5413,235762.96031
2.49724534,0.6485,328930.09561
2.45716229,3.4508,87253137.04743
2.47452100,2.6040,22256735.45997
2.50548109,2.4661,18387281.83290
2.45626155,0.9745,695552.11022
2.47833166,0.0551,52503.43680
2.48389779,2.0301,7761239.27912
2.46793293,0.1855,77375.98836
2.46788277,3.9916,196659659.12511
2.46376918,2.2993,12529786.22597
2.44400699,2.0172,6990229.70567
2.45342524,3.4055,80896146.49239
2.50009287,3.8279,163005793.63330
2.45462502,1.2706,1425185.25001
2.43785073,2.2570,11015004.19423
2.47878876,1.3759,1922499.99419
2.45903469,0.8944,570881.53094
2.50856919,0.6680,357693.48965
2.44749381,3.7174,128489039.52934
2.46352114,1.5445,2708977.41571
2.46664063,0.5508,230191.13103
2.44863380,1.1608,1081685.78520
2.45398713,2.6948,25181753.19906
2.50880459,2.1943,11189093.25493
2.47350578,3.5695,107141710.40955
2.48727278,1.3039,1661848.97087
2.47887779,0.5211,219050.06819
2.46761367,2.3501,13875162.07459
2.46278947,2.1896,10157222.80063
2.44651831,2.5247,18375254.41627
2.47461426,0.5134,211699.30303
2.47248466,2.0322,7619918.89500
2.47180928,3.2399,64229719.56397
2.50248289,2.4697,18407249.16624
2.48224768,2.5382,20073430.81267
2.43230518,3.2940,65731929.78313
2.42606468,1.0320,745085.43262
2.45127664,3.3703,76336657.02390
2.48825248,0.3226,125860.83791
2.42627895,0.3486,112856.47965
2.47634606,0.0694,54673.89015
2.48892303,3.9376,187685167.17023
2.49686787,0.4925,212519.74825
2.50671757,0.0609,58728.36266
2.45455151,3.2377,62275043.94696
2.49656446,1.7550,4560775.44147
2.46211597,0.2508,93257.35864
2.45977701,2.8526,33369732.26542
2.44977346,3.4263,83070270.07954
2.46654347,3.8944,170913860.43700
2.45175292,3.2749,65768100.44471
2.48793275,0.2893,113668.94474
2.46838736,3.8028,150140371.83926
2.46895995,0.6634,317099.19147
2.51529042,0.5879,292629.47170
2.45700508,3.0266,44426731.85857
2.47939355,1.6159,3275520.82135
2.44115795,3.4785,88833998.15068
2.42372819,1.1811,1069709.90671
2.45835670,3.9087,172418315.38858
2.47755589,0.9583,704563.69056
2.46474792,2.5238,18957741.60232
2.49212962,1.2612,1522069.93775
2.50110824,2.7718,31201571.05705
2.47690119,1.5527,2840207.90419
2.50034822,2.0025,7592326.15644
2.47996148,1.9045,5991638.23028
2.46574161,0.0138,43887.20676
2.47906879,1.7837,4668309.36469
2.48633091,1.5931,3165260.34443
2.49398347,1.0311,880348.38670
2.47212877,2.8787,35611030.47799
2.49458684,2.5192,19835721.06426
2.45796737,0.4301,158416.89668
2.48562773,0.0040,45395.88866
2.44458996,3.5769,103723137.76788
2.51085260,0.2202,98650.48765
2.43236259,2.2240,10234863.97433
2.44404449,3.8359,152062286.52794
2.43896915,1.2630,1349237.41601
2.43757934,1.5669,2687966.77748
2.48314524,1.4582,2337151.38394
2.46118957,3.9206,176093000.82239
2.46208833,2.8311,32299305.25678
2.43409796,0.1749,67145.34760
2.45337250,2.9342,37877998.43795
2.45516802,1.6894,3640339.15213
2.48256559,2.9946,43957770.69057
2.48016654,1.0528,897624.95581
2.45750516,3.7963,146389975.29156
2.45616137,2.5815,20699626.64666
2.49422896,1.8924,6017983.32867
2.48987485,0.8517,553647.27266
2.48011869,2.9842,43035430.37842
2.42812363,2.5587,18899051.44293
2.46335711,1.9673,6576122.48959
2.44868926,3.8102,147478127.32937
2.51191073,3.4740,98284341.53958
2.48531599,1.7795,4688201.28564
2.45507525,0.3014,106681.57753
2.43291691,1.8887,5271345.62423
2.47595541,1.5697,2941503.22545
2.43751745,2.5260,18121603.29014
2.43470375,2.9132,35435908.64530
2.44681459,1.2042,1195374.95984
2.45247762,2.2017,10192100.52027
2.45442833,1.0250,786024.77281
2.45888296,1.7676,4328065.20325
2.45601913,1.0384,815944.37669
2.45139978,3.6264,112884381.72149
2.49835767,0.1816,84130.06304
2.48169336,3.5438,104351711.63602
2.45293135,1.4778,2282386.94570
2.44652991,0.1526,65045.36793
2.45729989,3.6529,118478717.93720
2.46383349,0.2505,93669.12999
2.48064869,1.0238,836528.19710
2.46891628,0.5460,228549.82641
2.46915043,2.5494,20005463.52138
2.44692124,1.2188,1238080.12343
2.44645292,0.3971,138832.39891
2.48562007,3.9188,181874536.95436
2.49570492,2.4786,18477812.04555
2.47434587,3.3868,81174778.82548
2.44729719,0.7903,421385.52910
2.43843364,2.7134,25316029.79989
2.46956462,0.5284,217797.31329
2.49860352,1.4468,2358400.31714
2.49323936,3.4139,87142861.04641
2.50200193,3.2117,64432970.56448
2.48777277,0.5655,254657.33303
2.50989868,3.0864,53394312.46723
2.49469140,0.2025,88797.35130
2.45281943,2.9756,40549377.56092
2.44513963,0.6439,281380.50489
2.48780377,2.4208,16402010.33147
2.49017749,1.9630,6879183.46567
2.46966068,0.6086,273073.90043
2.47904484,1.0291,844230.50256
2.47800508,1.4454,2245259.86186
2.49311500,0.7663,446512.83421
2.46210489,1.8330,4991525.19621
2.47579835,1.6951,3849860.62280
2.47050299,3.2269,62787282.66358
2.46878760,0.9412,659864.75973
2.44147136,0.8976,550069.51539
2.47859347,2.6937,26234574.75679
2.47858870,1.2744,1520860.16100
2.49177746,0.3845,153002.24447
2.48356381,1.8388,5279428.50432
2.46565919,0.1393,66278.62363
2.47652033,1.0298,840420.54372
2.45424376,1.4731,2265151.89396
2.45641754,2.1544,9375948.87138
2.45214763,3.1154,50964294.74100
2.45884815,3.1775,56952525.35271
2.47929706,1.8704,5582982.72732
2.46607761,3.6894,126713361.39423
2.50776642,0.2641,111824.24618
2.46808950,3.9754,192257914.84824
2.44600243,3.2664,64300355.76289
2.45083941,0.5318,208469.49008
2.44451235,0.0505,46220.25533
2.50664483,3.3830,84827915.47054
2.44901650,0.6261,270692.69846
2.48267916,2.7296,28116506.27677
2.43867721,3.6336,111954846.02733
2.47420208,1.7489,4297525.42996
2.51687904,2.5354,21245082.17556
2.43855884,1.5049,2348196.55687
2.44556723,0.2622,91775.35153
2.46439601,3.9292,179088338.93454
2.46728322,0.8449,512930.08334
2.43647065,3.2863,65365292.13681
2.49424502,1.2004,1326081.83721
2.48317243,2.1911,10591500.65242
2.47978462,1.5785,3023452.07235
2.45159284,3.8480,156455057.80025
2.46788306,3.4640,90513850.81860
2.45024614,3.3662,75728688.60533
2.43947836,2.6898,24336931.93582
2.44452544,3.7046,125527959.97761
2.43737186,2.1156,8378496.33619
2.49455080,0.4961,213299.98528
2.44682341,0.3452,118895.53493
2.42422519,0.2903,93724.94150
2.43907415,2.5942,20538387.65064
2.44854033,3.4417,84905797.98981
2.47872654,3.8561,164618326.77357
2.44361991,0.3396,115759.25635
2.45714695,0.6544,299460.26060
2.48434265,2.4209,16301678.81485
2.49960764,0.0373,53108.10785
2.45862226,3.3942,80134793.22128
2.45294614,3.4564,87438860.99719
2.50761118,0.8811,625024.98730
2.48380164,1.5446,2832766.38245
2.49279924,3.9848,201754849.11748
2.46055806,0.6221,276435.71603
2.48840439,0.5154,221449.12114
2.49521633,1.1056,1059374.99268
2.47210870,3.1773,58158060.88241
2.45745408,0.8043,449284.92189
2.49225837,2.7955,32002043.75336
2.43446072,3.8062,143609982.52030
2.45675642,1.6234,3170229.74975
2.46878357,3.2839,68526965.85758
2.44108391,3.2178,59046934.15467
2.45702054,1.4371,2102204.05880
2.42774976,3.5935,103685532.23625
2.46457604,1.0311,818498.80821
2.48264912,1.7734,4603547.53627
2.45268060,1.4642,2212652.88945
2.48722158,1.7436,4367541.40423
2.48377660,2.6796,25830638.96834
2.43527677,2.6694,23307855.37350
2.45107408,1.3560,1723939.43842
2.44780521,2.4671,16591606.04275
2.43561316,0.3460,115194.92754
2.47232822,1.5082,2549677.52693
2.46291554,1.5654,2832232.92611
2.47445737,2.1916,10426554.42688
2.42426094,0.3096,99510.15371
2.45791869,3.7340,133710003.00496
2.48898047,3.2968,72184501.10535
2.46244714,3.5050,95564019.77763
2.46716046,3.4044,82493068.29869
2.48936546,2.1612,10121755.96006
2.48619394,0.5498,242582.46764
2.45528006,3.5735,104870309.20321
2.45016874,0.5766,236348.30655
2.44869651,1.2363,1296121.76632
2.48996114,0.9218,662846.07025
2.47733240,0.2221,89421.03877
2.49222173,0.7680,447467.16708
2.43626015,0.7718,389389.84168
2.48597340,3.2890,70971405.71773
2.48053955,1.4423,2242416.59011
2.43564826,0.1503,62332.29278
2.46492882,2.7641,28940177.69260
2.46523659,2.3052,12704069.27855
2.50801071,3.6204,121731129.00915
2.47992229,0.2288,92048.64689
2.45177061,1.2430,1326475.87345
2.51621190,3.4067,89278368.93424
2.45532374,3.3244,71502360.51905
2.48283074,0.3982,155164.93058
2.45204715,2.4619,16562654.11544
2.48021377,1.4354,2206371.19364
2.47305413,3.9713,192493601.93311
2.47218889,3.9241,179777903.78395
2.48974898,2.5948,22495135.97146
2.44472628,1.1907,1151556.14437
2.42818280,3.9771,182098275.42681
2.48966473,1.2607,1511577.65429
2.47640299,3.6662,124321146.58846
2.47115200,3.6952,128766008.23692
2.48533597,0.1621,75918.17916
2.46931368,0.6273,287352.16924
2.50367278,2.0449,8306687.81937
2.44975067,3.4389,84698036.99906
2.46185381,2.6448,23389087.65614
2.47566168,3.1116,52619543.80653
2.46927892,3.5897,109744654.39182
2.49825569,2.1150,9420236.17752
2.43311686,2.3028,11905833.74082
2.47489201,0.6587,318171.98838
2.44062465,1.2957,1462767.44529
2.49429781,2.3489,14545785.74600
2.47946619,0.3221,122381.14311
2.45125163,2.5568,19633071.31586
2.46782104,0.3120,114568.40660
2.46156563,2.4360,16074576.66100
2.42809027,3.9026,163640594.64839
2.51030045,2.9226,40852486.04255
2.46754061,3.7265,134127888.53952
2.47363626,1.1736,1184618.97243
2.47436866,3.0795,49843382.39402
2.48265556,0.9285,661826.73835
2.48915841,1.8085,5017884.07040
2.48392740,2.5756,21520305.53631
2.44704990,1.1820,1134051.24246
2.46684343,2.0445,7720723.62207
2.44711234,3.3900,78204453.18365
2.43164692,2.3167,12187927.30404
2.45227281,2.7825,29227585.20089
2.48570095,3.3500,78033089.84529
2.46459280,2.0906,8414960.98386
2.42656536,2.4068,14283672.92112
2.41767903,0.5861,221433.14463
2.48374310,3.2625,67834874.83182
2.48330319,1.7250,4166107.49629
2.44450055,0.6129,257620.53915
2.47895141,2.4982,18572846.06645
2.50363474,3.6197,120816614.46524
2.46511135,3.8430,158394671.69652
2.51625096,0.0392,56440.83663
2.48539762,2.2337,11533455.05227
2.48484124,1.7216,4149830.80032
2.47765455,3.0630,48781618.61455
2.50341384,2.4605,18134582.51665
2.47072914,3.8468,160564140.56539
2.44437006,1.6338,3156640.72623
2.47266139,1.8832,5653567.57447
2.46841853,2.4895,17939162.53456
2.44693171,2.0109,6943355.96017
2.49836505,1.8902,6041603.74067
2.48147063,1.5866,3088353.41011
2.49112571,0.3485,137213.63308
2.45613958,1.0001,741678.27772
2.45371529,2.4944,17623687.97613
2.46528317,0.2312,88601.05925
2.47692797,1.1936,1252331.63390
2.47447708,2.3851,14992015.49379
2.47724957,0.9373,667557.83790
2.45247682,3.8151,149354339.50969
2.49802663,1.2276,1426529.81304
2.44355978,1.8189,4665313.40733
2.43517436,2.0596,7472075.37870
2.46019179,0.6502,298507.57010
2.47366621,2.1594,9787094.84164
2.45015807,2.7116,25757920.49590
2.44882672,3.7402,133142347.15818
2.48039678,2.1909,10531485.64173
2.42822227,3.2121,57316955.35651
2.48739700,1.8712,5685147.34231
2.47383117,0.9004,602267.19038
2.44095153,0.1873,71418.75592
2.47211152,1.1356,1077193.37245
2.45549700,3.8019,147157988.16558
2.51123002,1.7118,4296876.61473
2.49547599,1.6565,3698227.98893
2.49587498,0.4256,174706.27655
2.49811417,3.1750,60404790.46815
2.45854240,0.7264,365886.98346
2.48480448,2.5998,22497341.54111
2.46052159,1.3159,1606050.44923
2.48438401,3.6367,120413087.32923
2.44121530,3.4742,88257588.22278
2.47878421,1.8463,5308962.46613
2.47908356,1.7826,4657795.29388
2.50789811,0.7368,429420.67180
2.45911628,0.3887,140609.10753
2.46152052,0.4494,169404.66533
2.49225132,2.8991,38118327.13804
2.51542633,0.2311,103471.34020
2.48465667,2.5748,21517604.50908
2.45025371,2.9503,38709320.93220
2.46851920,0.9181,621690.13721
2.41776131,1.0138,696959.96112
2.45803267,0.8361,489275.93065
2.48330416,0.3649,140771.76058
2.44959482,1.3278,1609679.38501
2.47795048,0.8249,500575.06300
2.49908869,1.0538,942649.57722
2.49075497,1.9046,6125099.70940
2.48738963,1.6512,3594215.57856
2.47158936,0.2035,82852.14071
2.47135246,2.4969,18277190.55564
2.49089640,3.4397,90335718.63874
2.46203208,1.2898,1516762.24239
2.43402326,2.9828,39774325.31546
2.45897218,1.8461,5095122.01996
2.48225416,3.5549,106202099.84843
2.46711048,2.2141,10732625.22522
2.45177866,3.2555,63779854.89139
2.47596370,1.8953,5833443.19312
2.49111654,0.7160,388404.62631
2.48690976,0.2367,96404.30230
2.42530659,3.9326,170170878.78140
2.42381982,3.9659,178099931.65034
2.48506651,2.6800,25906760.92494
2.48293566,3.4663,92947224.03336
2.42914039,2.3770,13579870.78468
2.47391477,1.7431,4243025.10112
2.51287634,1.0703,1014987.08392
2.47486881,0.9534,691180.38436
2.45589531,2.6935,25208507.91213
2.43521249,0.5047,184325.87539
2.45963715,0.8426,499772.54139
2.50065119,0.7677,457186.63911
2.49647636,1.3760,2001783.64284
2.50643844,0.2566,108847.99030
2.45472676,1.7729,4338441.21893
2.48310773,3.4224,86924585.64722
2.46770230,0.3942,146625.33255
2.41956925,1.6725,3252833.97136
2.45488858,0.1195,60037.17979
2.45541299,1.8050,4645512.57692
2.48437530,0.8047,482826.44271
2.42762542,3.9077,164736605.69830
2.43043890,1.6250,3004810.07166
2.46459320,2.7535,28399999.42573
2.46566465,1.0414,841972.97353
2.50370469,1.5005,2686343.62279
2.46669883,3.3149,71712922.16993
