# Polynomial: y = 9.7257x^0 + 2.7769x^1 + 2.9313x^2 + 8.8641x^3 + 1.5574x^4 + 5.4452x^5 + 9.7313x^6 + 2.6618x^7 + 5.8985x^8 + 4.5625x^9 + 9.1602x^10
x_base,nonce,f(x_base+nonce)
2.45691027,0.8199,1610009.07706
2.48749699,1.8208,23360186.46463
2.50536593,0.4134,524617.53695
2.45974296,2.9847,234014008.43913
2.43517494,1.2928,5661450.87441
2.48326678,3.5736,670737006.30448
2.43779174,3.8078,908507577.79487
2.43611463,1.3368,6364998.16806
2.44345712,1.9641,29216545.68224
2.45693718,0.0319,113575.21642
2.47166344,3.1558,324339023.24573
2.45919299,0.3520,365188.67575
2.48900798,3.9361,1202492707.39764
2.44926684,1.3175,6264317.29699
2.50332076,3.2694,417175065.12339
2.43361827,1.0388,2830894.42410
2.47875416,1.2140,5159932.28291
2.47007352,0.8477,1816727.93563
2.45046229,3.8147,937062071.75845
2.43493945,0.0956,133101.08017
2.50575843,2.2198,57958313.46688
2.46364418,0.1200,162344.93340
2.50997323,1.7919,23020466.78999
2.48136136,1.6032,13843985.09930
2.45910741,2.9753,229791578.74681
2.45501430,2.8051,166594460.90575
2.47114642,2.6411,125764096.31619
2.46246086,2.2852,60681983.56692
2.46701051,3.6998,801315423.00203
2.48355019,0.7486,1409016.77842
2.51294619,2.5336,110710569.46558
2.45067183,1.6986,16150879.52636
2.51665006,1.5330,12726861.86569
2.50556661,0.4309,556171.94298
2.44053416,0.4596,493157.95797
2.44505140,1.6840,15395367.24672
2.43089007,3.3932,455335825.65156
2.45711630,2.9161,205496615.51873
2.47529110,3.3513,457271529.35254
2.43922904,1.2991,5817019.41101
2.45446894,3.5077,573981924.63298
2.49691980,0.4057,497254.00888
2.46383192,3.3884,477548268.31594
2.42806795,0.2317,214436.66497
2.47687668,3.4562,546891988.20539
2.48311133,3.8884,1106843619.83576
2.49185543,0.2699,307839.58920
2.48720727,1.7133,18217056.09117
2.49945275,3.8787,1118311782.77803
2.46901186,3.7925,931675380.67917
2.46878534,0.6125,886149.66547
2.45007933,1.6354,13874515.37348
2.49725741,3.5054,613694964.77167
2.45796596,2.6698,129578709.02827
2.47367945,3.5372,622055426.00805
2.47569036,0.9833,2725999.29511
2.49551037,0.1638,214082.95578
2.42594902,1.3610,6600322.63647
2.45726342,0.5937,805197.89420
2.44087435,2.2824,57683222.81519
2.50244801,0.8637,2091479.85021
2.45631549,2.0238,34301103.17821
2.50398062,2.4720,96367228.88079
2.49556877,2.4157,84708795.73180
2.47184088,3.9854,1263343911.34507
2.44623698,2.8855,190370113.01660
2.50644189,2.0175,37745454.16549
2.47556631,2.2449,57346639.29543
2.45041894,0.2226,224911.69824
2.45238809,2.6190,116200149.89378
2.47596444,2.1020,42418222.66651
2.49643394,2.3037,67615701.36234
2.49388565,3.1024,307025002.34395
2.49140534,3.4804,583217879.48586
2.50871677,2.2574,63044033.70865
2.47937672,1.0820,3622827.26642
2.46479071,1.4122,8306158.65661
2.46354597,2.1602,46779250.16210
2.48769276,3.2963,425292851.61422
2.45560893,0.4121,442445.10993
2.43169299,1.6817,14832353.02003
2.49594160,3.4253,536204994.69574
2.50137583,3.9816,1314063209.10016
2.45638199,2.3896,74249518.66882
2.49233977,0.8800,2129226.19188
2.51748334,3.2911,443497988.36137
2.45328116,1.4977,9994828.69300
2.49294678,3.0551,281872206.31260
2.48277419,3.3355,450863048.53639
2.50256839,3.9603,1274281704.40182
2.43486835,3.9953,1211897101.77352
2.48065611,1.0302,3151589.93626
2.41781469,3.1708,302894751.70288
2.46518190,1.0346,3055994.17308
2.49225447,2.6128,124030897.33990
2.42721505,0.0480,107783.23822
2.43766023,3.8552,978856393.20594
2.44058672,1.6686,14684308.11983
2.50135954,1.0440,3466973.50689
2.48104991,3.7908,947003330.67785
2.48323667,3.7460,885248212.99572
2.44716279,3.3565,439799988.15928
2.45075717,3.0921,279279970.86697
2.47101996,2.3864,75993288.32328
2.47494624,3.5499,636492689.86839
2.45796834,2.7965,164839192.02669
2.48715123,0.2069,242490.50543
2.45678771,1.6870,15942739.45688
2.47948336,3.8845,1093972707.64152
2.46603176,3.3179,425248541.01298
2.46228884,3.0897,283855742.12703
2.50268941,2.0608,41117662.09826
2.47084019,1.4067,8317686.82932
2.42845362,1.1569,3867955.64553
2.45335609,1.8813,24801986.38776
2.48554401,1.1811,4814387.39288
2.44468883,2.2250,51557625.75322
2.46643148,3.1612,324434675.67532
2.48128146,1.8452,24346500.60070
2.49024471,3.4144,521534814.01600
2.44261532,1.5048,9906844.21447
2.46074264,1.4885,9951844.40688
2.51164881,0.5471,825319.31272
2.44696294,3.7488,839307385.49496
2.46574984,0.4848,582490.81059
2.46951215,0.9377,2353528.78855
2.46086441,3.6889,779678358.47741
2.45325275,3.5211,585681687.55927
2.48289108,2.8449,188984731.04413
2.47080237,0.4992,620693.55308
2.49554358,1.4423,9674109.37588
2.48470202,3.6884,809436993.13882
2.44378562,0.0485,115085.44738
2.46791546,0.3172,333836.82192
2.46062583,2.6099,116005574.81509
2.42569322,2.2896,56731198.85513
2.50181140,1.6625,16734304.10498
2.46377251,3.8568,1022344595.30001
2.45002341,3.7858,894550269.13701
2.50532492,0.3014,359635.01316
2.47354736,2.5817,112606188.51279
2.48866372,0.5709,827451.47531
2.48310911,3.8452,1034792110.24874
2.43179150,2.2906,57577209.41877
2.49019878,3.5673,671429275.98514
2.46576023,0.2683,279396.38921
2.45200963,1.1054,3583648.46925
2.49052838,0.7496,1443169.50524
2.43700111,2.0500,34822765.57485
2.48428898,2.9418,226343762.41461
2.43485322,2.2003,47926877.76956
2.44231709,3.0350,248339567.29896
2.46515202,3.9680,1217473055.22839
2.46771230,2.4886,92679654.75722
2.42983182,0.1830,180784.26223
2.42893411,3.7550,823593705.15736
2.44475406,2.2086,49810564.47800
2.49621330,0.7524,1480309.29381
2.50588503,3.8248,1038642050.63179
2.46096034,3.0008,241464833.97015
2.48837255,3.0579,280983542.66399
2.47306396,3.7351,856070535.48787
2.49030357,3.7294,871939396.41831
2.51041199,0.9689,2886147.96000
2.49978901,1.3625,8003011.70326
2.47430444,0.0652,137676.00922
2.48424009,2.2415,57980242.92850
2.43561711,0.5191,590491.38867
2.49738928,3.2959,432094676.65555
2.50598915,0.5594,842838.74152
2.48209029,0.7281,1318744.06846
2.44145948,1.8927,24774098.08287
2.45034628,2.0431,35317523.32798
2.46403936,1.8628,24366283.73082
2.48558439,2.2173,55279104.56073
2.48455616,3.9546,1228763797.76472
2.51253859,3.1621,352211854.55743
2.49576260,1.3263,7223833.58755
2.46676524,0.7093,1188782.32597
2.49444600,2.0906,43067890.13285
2.47063986,0.3114,330304.28067
2.46577810,1.2101,4934131.65869
2.45728663,3.4336,509648945.49048
2.45211669,3.8315,964725618.10213
2.47657098,2.7372,152671484.44704
2.46635791,0.9617,2497574.90460
2.48377985,1.4645,9928111.51206
2.44348109,3.1867,325889095.22070
2.50491747,3.2504,404915445.88677
2.44192466,3.8247,939227846.51757
2.41960506,1.1491,3696218.65050
2.46271851,3.8629,1030447779.88205
2.47560636,0.6905,1153097.97015
2.46853691,1.4057,8248600.15323
2.46905703,0.0602,132458.01770
2.46490724,2.4820,90961651.10354
2.46005773,2.5986,113357103.03354
2.49857029,0.3260,382282.57971
2.45730316,2.4302,80757073.47233
2.49298536,3.1441,329857144.18863
2.43819851,1.2030,4497852.68908
2.48141282,0.4096,478386.75983
2.45913007,1.3504,6995452.69680
2.45265528,1.6948,16081665.99390
2.44702177,1.3374,6557376.21778
2.46820721,1.6235,14083252.26505
2.48208311,0.7443,1384785.18550
2.44370876,0.0769,128194.28218
2.43984190,2.3936,72379211.21037
2.44681767,1.4251,8200403.73227
2.50016254,3.5197,631306859.06403
2.49895752,0.5208,728913.58432
2.43468418,0.9577,2255673.37015
2.46522331,3.9911,1261568532.45617
2.48975486,0.4681,596580.76267
2.42400149,2.1718,44071761.02779
2.47155525,0.2175,238206.00361
2.43035262,1.4006,7389887.85538
2.48667272,3.7693,923554885.65133
2.48242724,0.6959,1197025.02520
2.49915705,0.2875,335620.25647
2.44025377,3.1848,322970170.96089
2.42351751,1.1939,4219116.17700
2.42807393,0.6601,905534.39217
2.48331826,2.6246,124718452.06988
2.50329880,3.4229,540658208.89325
2.47947323,3.7558,893769928.28832
2.49097184,3.0101,259177543.09142
2.46727623,3.3039,416073674.49964
2.43745458,3.9432,1122659516.35917
2.51000933,0.2193,274763.19323
2.50389492,0.0585,150009.80899
2.46877330,3.6439,734404641.00654
2.46839515,1.7031,17019625.26820
2.47957926,1.6717,16227677.99875
2.50849158,0.4438,585822.72638
2.44515938,0.6245,854281.63902
2.46002678,1.9843,31701367.64366
2.44865812,1.2444,5164083.26790
2.46602341,0.6596,1017775.25755
2.48159561,0.4903,624529.86995
2.44104926,3.6099,664286281.97639
2.44869899,3.0938,279101852.70138
2.47785017,2.9797,239634013.22534
2.46489175,3.4347,517140774.51791
2.42320153,3.8265,914438148.28106
2.47775106,2.8387,185053708.52844
2.44646132,2.8826,189429710.55304
2.47107987,0.2407,258262.54291
2.45564987,0.2222,228844.18950
2.43660285,3.7145,781358043.36479
2.49313646,2.5024,100164204.41717
2.47903868,1.8185,22793756.54651
2.46574293,3.8136,958254548.81641
2.48699421,0.8228,1774677.23363
2.45102423,1.1249,3769824.68575
2.50985875,2.8818,212563107.00466
2.45280118,2.4040,75898017.13436
2.42949603,0.9679,2288329.96629
2.44870721,0.5545,691161.25726
2.50585886,3.6684,810938372.88644
2.43269188,3.4525,504800935.14967
2.44367679,2.8813,188002204.54610
2.44393900,0.6985,1072139.82726
2.43820171,0.6320,855744.90578
2.48493444,2.1939,52559702.64091
2.47156972,3.9902,1272139623.63647
2.46052345,1.9597,30051954.16342
2.46653698,1.4751,9765749.03805
2.42917522,1.0071,2556508.10867
2.46490562,2.9841,235956735.32476
2.44904480,0.8396,1667434.03045
2.44002014,2.2493,53730174.39284
2.49783649,1.0848,3839445.16047
2.44888470,1.1600,4122964.90798
2.46402026,2.6384,123401477.55304
2.45077212,3.5294,591345269.19294
2.48773827,2.9022,211894747.73865
2.46027471,1.4296,8580291.70037
2.43859103,3.8804,1019816789.65309
2.47800455,2.5065,98006004.96208
2.50408714,2.1934,54658027.88804
2.46025293,1.9071,26701610.45230
2.47748761,0.0191,116994.95955
2.48536084,0.0883,156439.76396
2.47825655,3.1683,335371238.13867
2.46357377,3.1152,297669423.33001
2.43388902,3.8773,1007428380.73538
2.43746993,1.2206,4705554.16923
2.45525497,3.2083,345476210.75138
2.47999106,3.2831,410350821.71122
2.48530917,0.1258,179645.52582
2.47929131,0.4746,588898.13015
2.48733949,3.1678,340439737.48217
2.50407198,1.0879,3938201.60857
2.48489573,1.4538,9694627.56250
2.45416390,0.5110,610985.72320
2.42688562,0.8947,1837133.05719
2.44965498,1.5987,12687030.18767
2.45369494,2.5238,96656550.53188
2.43804519,2.9233,201060672.09525
2.48182387,1.2195,5278123.64369
2.42083644,2.7207,133050319.91679
2.51120478,2.8996,220129983.19742
2.44193621,3.2768,380197547.72849
2.46010313,1.7523,18729597.53880
2.46268021,3.8144,954844321.67567
2.45271981,0.5999,809441.38243
2.46769397,0.8723,1938607.64433
2.48821305,1.6118,14366037.94042
2.46634240,0.3762,406385.41224
2.45255600,3.4730,540078887.85898
2.44934695,1.3781,7323999.95137
2.48303567,3.4917,586052849.86269
2.46060411,1.9735,30992115.01483
2.44110485,2.1557,44166476.71782
2.47801333,2.5711,111266829.96480
2.51373940,0.0288,139256.71911
2.45685048,2.5707,106671694.12367
2.46028003,3.8066,939606512.20821
2.50529712,2.1418,49155615.86539
2.51543347,2.3353,74969478.47210
2.47928133,1.0162,3019580.92966
2.44157407,0.4677,508371.14333
2.45373855,3.8800,1043608909.92959
2.50758461,0.2618,316121.45511
2.44838734,2.2642,56411656.96108
2.47754197,1.4310,8991950.39055
2.45254363,0.5203,626458.89725
2.49406721,1.8162,23465282.60456
2.45752627,1.8235,21948415.92900
2.44180169,0.4957,558069.09903
2.51739949,2.4797,100473420.85276
2.47089756,1.5159,10918443.96900
2.43374081,2.1612,43990659.94919
2.45155334,0.9776,2505359.71134
2.45454120,3.2414,365490685.92943
2.45224848,2.4847,89173817.86806
2.50703665,3.0677,295549379.90009
2.50292808,1.6339,15682080.01432
2.46987191,3.3967,489237976.02235
2.47486754,1.3023,6435498.06909
2.49333030,2.9081,216395226.65162
2.51710654,0.9742,2984607.38172
2.46804821,3.5604,640264594.48416
2.46414307,2.1249,43438528.49299
2.43839306,3.5808,630613132.36172
2.46984099,0.4379,505790.15153
2.46134365,1.9714,30898811.65480
2.50363129,2.3226,71323094.19349
2.47712255,0.5058,647302.61387
2.48069123,2.5145,100096022.74560
2.44433722,1.7351,17340160.62918
2.42839435,0.4722,493913.99228
2.44263580,2.7829,156102972.99192
2.50018398,1.6135,14842644.33946
2.47958363,3.2552,390868351.79507
2.45110811,1.2997,6009629.73814
2.43160970,2.3730,68238924.67532
2.47843809,2.1865,51043912.22751
2.43723298,1.3496,6598345.18995
2.46715209,2.1658,47703478.16452
2.42240511,0.0525,107654.62463
2.45688950,0.2673,269848.03858
2.46491455,1.3004,6240744.11098
2.48607237,3.1308,318361320.21338
2.43269501,3.8659,987716658.67387
2.48730232,3.2486,391622187.92647
2.46018056,3.7799,900609111.58493
2.48430611,3.9477,1215328825.23362
2.44545950,0.8902,1914269.62566
2.47648078,2.5591,108362618.56023
2.47958786,3.2147,364444183.28932
2.48938548,0.1465,196664.85449
2.48238414,0.7907,1592301.60406
2.42209441,1.7564,17301827.18937
2.47188883,3.8919,1093641904.44835
2.45905630,1.5575,11743590.43790
2.42880801,0.8198,1480285.87255
2.48173380,2.3290,69100052.51274
2.49087780,3.8130,995942423.17999
2.44499941,0.2142,213997.26323
2.48540249,1.3492,7459053.15366
2.46143641,1.5252,10914121.63889
2.43011640,2.4740,83501575.92954
2.51358139,3.8977,1177130902.91658
2.48534216,0.7499,1422165.25384
2.44477163,0.9135,2044336.24016
2.47427679,3.3148,429000553.80118
2.44580890,0.7442,1240419.46692
2.42811262,2.5135,90007162.72952
2.46340994,2.0853,39826916.07854
2.46102066,0.1425,174706.06238
2.44235725,0.7406,1214057.72824
2.50827800,1.8309,25057229.20419
2.42796180,1.7362,16728408.44413
2.46293410,3.8040,939686705.48140
2.48123378,3.1342,317557065.74564
2.46817426,3.7580,880953089.47824
2.45946971,1.0457,3102171.69719
2.46680055,0.5886,816610.73953
2.47056086,1.9414,29504591.34778
2.48354941,3.4857,580755214.05046
2.44096974,0.5336,629984.99799
2.43443944,3.0897,270107738.52087
2.49388372,0.6617,1116446.31453
2.45394521,2.8375,176644419.72688
2.45041520,0.4160,440523.19934
2.46254696,1.4698,9542698.64846
2.45859954,3.2177,353231356.81682
2.47340400,1.9678,31483172.59460
2.42923887,3.1645,305648158.67195
2.50370507,3.6965,845277777.36352
2.44712568,1.6882,15626317.04977
2.48881635,3.4986,598464444.85924
2.46658618,2.5646,107434289.80188
2.42913103,3.4857,530495149.68086
2.46337905,2.1591,46653331.26404
2.47710714,1.7725,20417522.64571
2.46655884,1.9597,30457537.34196
2.44524766,1.8056,20476092.78429
2.51640551,0.3753,479494.32569
2.42989231,3.8050,893230014.34029
2.44098619,1.6291,13370499.06450
2.42964303,3.1816,315224612.32725
2.44083107,3.0696,263563295.12132
2.45216106,0.2989,296560.23000
2.43797596,3.0010,231705200.52637
2.44688541,0.0876,135097.51898
2.47128209,2.4761,91047698.60704
2.44854016,0.0827,133453.63956
2.45813785,0.5251,647964.65188
2.47654362,1.1360,4163950.52785
2.46010846,3.6859,774982150.22616
2.48307082,3.9750,1264951674.66270
2.42412593,0.1880,180316.85537
2.44205986,0.2587,248353.32063
2.46841407,0.8443,1789961.83825
2.48056024,2.2446,57910271.27270
2.46183924,0.2992,307072.28527
2.44523355,0.2430,237507.91241
2.46216829,3.3670,459273926.48132
2.47370590,0.3204,344359.57160
2.45666813,0.3329,339011.51961
2.45355139,2.5810,108144521.53249
2.46785099,3.7225,832084841.16803
2.49347911,2.1538,49174555.69418
2.41955038,1.2326,4631715.19861
2.48991783,2.0562,39604337.88511
2.47564303,3.6854,793934848.13196
2.44016424,1.1278,3688739.10926
2.42981915,3.4089,466763684.54989
2.50553969,3.4694,586250691.82380
2.45084415,2.3908,73597679.12008
2.47603582,2.6033,118007500.34892
2.42025298,2.5838,101859485.81491
2.46153524,2.3462,68677200.78886
2.48315003,0.6289,975721.04962
2.41897879,2.4391,76094844.23937
2.44642663,2.3612,68661928.62859
2.45305677,2.1823,47947584.22602
2.44692443,3.7088,787183006.23071
2.47416478,0.7903,1552011.66997
2.44440854,0.4344,459248.06875
2.45917374,1.9778,31189753.40185
2.47534437,0.3665,405424.23260
2.48095919,1.3871,8120782.28176
2.46980117,3.6571,751483560.34872
2.46839152,0.3825,418042.68678
2.49104345,1.8584,25645476.52270
2.43449733,0.7910,1381096.88979
2.46874463,0.0151,111420.52292
2.43601672,1.3514,6608298.16422
2.50789517,0.8611,2108761.15879
2.47855761,2.6391,127082493.57789
2.47579384,3.3458,453411197.06525
2.49583432,1.6622,16488529.75967
2.50440803,0.5635,849571.70974
2.48345399,1.9227,29125301.55017
2.45973805,1.5486,11510278.26674
2.47356417,1.8816,25978665.66631
2.43346373,1.0461,2888183.94720
2.51660092,0.1221,198688.29450
2.45202925,1.6336,13879507.24184
2.45928663,1.6722,15484637.79984
2.48827369,1.5632,12783140.77155
2.46512076,2.4889,92258392.62326
2.47207025,3.2770,400594402.26814
2.49162602,1.1497,4499390.93364
2.51363031,3.6085,745717257.32675
2.45795970,3.2553,376616409.81159
2.49249761,3.0840,296472448.51963
2.45443867,2.2775,58733010.45631
2.48300532,2.3859,77781312.36761
2.47614707,3.3554,461129168.48975
2.45469140,2.5950,111392435.69778
2.49348867,0.3958,475639.98246
2.46931078,0.9321,2314796.49235
2.47300829,2.7279,148997639.13725
2.48105339,3.4902,582685275.27613
2.48448383,2.2884,63930640.96961
2.46990727,1.9525,30198143.42718
2.51268039,0.1423,210761.90098
2.45344710,0.9115,2084229.10759
2.50070266,3.9964,1342677437.21686
2.50946908,2.7035,152440083.36635
2.47631321,1.1040,3815217.70604
2.45582768,2.1267,42835837.86534
2.42587283,0.8883,1797642.40755
2.45334444,2.2287,52915557.17364
2.44414157,0.0028,96606.46938
2.42847092,2.8522,173128420.58432
2.48017665,3.8877,1100612318.65411
2.46146006,3.9684,1211322274.71050
2.44980678,3.6789,753676362.79195
2.49650644,2.7061,149478058.90243
2.47080427,1.1148,3870595.27447
2.48230208,3.5204,613740112.10660
2.43728740,2.0983,38711591.66754
2.46309579,1.4956,10187595.84933
2.49684876,2.3087,68370338.04535
2.45977962,3.8538,1011209814.38388
2.44965214,3.2255,352526791.66270
2.43279586,2.0465,34239478.31401
2.45205412,0.8926,1965085.38542
2.44701041,1.9040,25736355.20922
2.50264902,3.3208,454840866.35646
2.50197917,0.2178,265677.88246
2.48232486,0.4732,592053.58659
2.43262200,2.6286,113924685.47964
2.46283224,0.4568,526123.42203
2.45884992,1.7037,16665003.67478
2.44421148,2.9228,203167153.16794
2.51226477,2.2165,58346473.29090
2.48040470,1.2216,5287617.31120
2.45791796,2.9089,203094884.31713
2.51604257,3.8046,1022456708.16230
2.46249866,1.5476,11559906.57432
2.47171836,3.3372,443750785.03704
2.44266661,1.8713,23663768.78851
2.49647242,3.2867,424697301.77579
2.49502025,2.8719,203133081.00217
2.45517994,0.4651,527251.85167
2.47382238,1.7606,19712717.47022
2.48222188,3.7524,892846886.58193
2.50909208,3.6902,844047571.41779
2.47105515,1.4090,8370635.32835
2.43723334,2.3204,61948202.32246
2.45120708,2.7568,151015229.23591
2.45350123,2.8661,186138261.23911
2.46065157,0.3221,331118.71221
2.50440941,2.6994,149819232.07670
2.46370405,2.8980,201193494.99874
2.42251816,2.1625,43065318.61997
2.44577097,3.2660,375648181.34877
2.48371684,1.8684,25800699.27047
2.48464398,1.9097,28367422.50479
2.43364410,0.7001,1043710.69545
2.46851041,2.0502,37318553.26272
2.49228279,0.5393,757017.29477
2.42018111,2.2825,55255597.85147
2.48049186,1.3221,6871835.58691
2.46783715,0.3024,317059.32535
2.43108350,2.2092,48451228.31638
2.47319662,1.9325,29095614.76542
2.50702748,1.4688,10627702.80777
2.49296927,1.4446,9667512.83290
2.47310611,1.1223,3975102.16111
2.51205103,3.3296,469084817.42144
2.43568381,3.3003,391677151.58354
2.45313804,2.6611,126247900.65229
2.47827891,0.9998,2876193.91265
2.47963350,3.1702,337298306.09892
2.47325940,1.5935,13263763.11367
2.48003992,2.2776,61949045.59063
2.47131666,2.7000,140846125.50088
2.45122104,3.7495,845973733.52709
2.48499991,2.7543,160205660.21170
2.47802396,3.0927,293455648.59668
2.47634982,2.8271,180637542.71980
2.42218519,3.9470,1102852033.57283
2.49671038,0.6592,1117568.11045
2.43879146,1.1619,4032503.84666
2.48570485,1.4676,10052542.35496
2.48590702,1.3181,6896888.25336
2.47314527,2.4202,81712783.78606
2.44876697,1.4806,9472128.91248
2.47638789,3.8665,1058619536.71298
2.44070016,2.4953,89005233.48197
2.47055210,2.9934,242422912.31840
2.45221947,1.0932,3467545.20125
2.45491702,3.4333,507371078.43905
2.44545633,3.1078,284496173.21892
2.47693854,1.4589,9625986.02926
2.45398752,0.8967,1999849.95837
2.43921376,1.3395,6461303.49166
2.43638918,2.9658,216695424.79541
2.47452459,3.4176,510708366.88271
2.47739642,0.3239,352990.29320
2.46949654,2.0524,37578027.91954
2.48912440,3.7686,926115968.19722
2.46965960,0.5296,682421.39539
2.43412658,0.5045,560137.48824
2.49412275,2.6567,135438503.46733
2.46171467,0.4573,525049.51666
2.49646972,2.5752,116263765.34647
2.44534271,2.9891,229806310.08062
2.47334554,0.1748,205614.33740
2.45452324,1.0360,2978086.27254
2.47899914,0.2494,273883.52049
2.49880220,0.9593,2719186.43873
2.45004098,3.7084,790625117.63200
2.51607502,0.1507,219919.53218
2.47229091,0.9727,2620383.39753
2.46107930,3.8489,1005519710.03174
2.45667353,2.4130,77902247.17301
2.47956998,3.8822,1090214112.38248
2.45239920,3.1581,314812233.35180
2.46251059,3.7173,818178514.51622
2.50860483,0.2356,289526.82830
2.44822458,2.8790,188786583.34457
2.46901387,1.9968,33240028.39057
2.45193563,0.1107,150144.65428
2.51002051,2.2491,62139055.58576
2.45502279,3.7544,857788905.98576
2.43898263,0.4353,452328.23357
2.45098370,2.1220,41966588.23202
2.49782090,1.0565,3553409.27007
2.51339959,2.3289,73695839.18768
2.46664745,0.5455,711329.31811
2.44443125,3.8989,1059351836.89395
2.47933842,0.3371,371807.36374
2.47020418,0.1891,214078.17453
2.45228748,2.6989,135533084.90443
2.44316905,2.9296,205327904.57634
2.44937899,0.5867,767956.95298
2.50308145,3.2352,393229733.54165
2.46669414,1.9337,28753428.00411
2.44939488,1.2107,4731055.41755
2.50805443,1.1360,4532419.55420
2.46540708,0.2495,261138.89439
2.50188706,2.6424,133753719.40134
2.44789240,1.8250,21542483.76562
2.43273524,2.3566,66133098.14282
2.44493101,0.7612,1302640.55814
2.48079433,0.8421,1844185.74217
2.48563055,3.4127,516049250.12572
2.46974576,2.0525,37606566.57954
2.50891672,3.9294,1227179589.14294
2.43285964,0.4089,405307.70019
2.50150215,3.1352,329635769.15374
2.42905667,2.1998,47290315.77662
