# Polynomial: y = 10.0000x^0 + 9.3185x^1 + 3.4145x^2 + 6.7582x^3 + 1.9279x^4 + 6.7694x^5 + 10.0000x^6 + 9.6767x^7 + 7.5677x^8 + 0.2793x^9 + 8.7340x^10
x_base,nonce,f(x_base+nonce)
2.41872503,0.6579,767367.39704
2.50655200,1.2582,5481456.52524
2.47024810,0.9443,2111112.07186
2.46059079,0.4035,384763.31949
2.50192672,2.2164,50577599.86181
2.46436857,2.7515,136350432.10366
2.48447999,1.6473,13663184.10863
2.47595663,2.0164,31155396.33571
2.44025816,2.1649,39794932.74711
2.45210679,0.2676,234324.80518
2.48154943,1.1282,3632343.54700
2.49783202,2.8186,164745389.71505
2.43910992,2.2762,50259016.24555
2.43699435,1.2289,4224207.89783
2.45259224,1.8130,18698100.39565
2.48580357,2.7515,142002955.70977
2.47386016,0.6128,791928.66472
2.44936104,2.9407,188801841.25131
2.47859858,1.9552,27373406.19892
2.45558900,0.7665,1200697.47128
2.50065934,2.7154,136399831.45051
2.45765237,2.6216,104840290.58752
2.43636546,2.6627,108959387.56588
2.45976223,1.9228,24409525.71765
2.44895368,2.0139,29194792.71474
2.42987825,1.6692,12636011.13141
2.51158399,1.6798,15731021.88001
2.49442743,0.3908,412952.22245
2.45004065,2.5529,90253729.26625
2.43766348,2.2297,45432732.29876
2.46535893,1.8790,22391450.97940
2.44942109,1.3271,5651685.79370
2.50151369,1.0752,3320165.95659
2.44953742,1.8459,20027327.33281
2.47280960,2.1883,44835052.90799
2.44241675,2.7616,133312868.30120
2.44743363,1.9261,23918334.79923
2.48769794,1.5951,12151086.92786
2.46021988,0.3129,282267.85285
2.49292076,1.2233,4827311.96472
2.50670426,0.2451,262160.47009
2.43204644,0.6149,698708.11791
2.47720387,2.0645,34701539.69255
2.48320484,2.8889,182660219.82584
2.45406233,2.8788,169860138.96237
2.45274182,2.7185,125227679.22535
2.44047633,1.4570,7699124.36667
2.49417257,1.7325,17084396.05835
2.47162603,1.7568,17154303.74786
2.47645491,1.7155,15752124.28878
2.44452144,2.4111,67154514.14101
2.45936043,0.4282,416175.57319
2.45569658,1.5732,10663011.43547
2.48472995,2.5047,87870908.22642
2.45983065,0.1867,180610.20913
2.46191443,1.5176,9446233.10694
2.48506344,0.5902,764088.52795
2.44314349,1.0920,2961853.29619
2.47943055,1.9458,26856225.66674
2.48843962,0.7638,1314360.01410
2.46290105,1.4912,8870212.68193
2.51161505,0.0458,130394.46391
2.47228012,0.3570,342116.47635
2.44794419,2.6378,106174194.88944
2.46008861,1.9876,28230939.84308
2.44235085,2.2780,50792373.79994
2.45010382,1.5043,8876884.35077
2.43918528,2.8572,158693047.79464
2.47744964,1.4742,8816361.22231
2.47848888,1.4554,8434930.01721
2.48699425,2.6546,118297573.69794
2.45278784,1.5274,9461945.40952
2.45705296,1.5031,9004431.68018
2.51017403,1.1881,4603862.79079
2.46184700,2.4233,71303120.73532
2.44945981,0.4813,480132.05990
2.46071614,0.4274,416946.71411
2.44448902,2.6111,100104967.40672
2.44294724,1.9944,27590226.87197
2.47484337,2.2615,52518416.99649
2.45066745,1.6381,12326909.10956
2.46325420,1.6288,12424691.78533
2.46755881,2.0504,32952153.57434
2.44014521,2.4033,65507981.71943
2.46526857,2.4007,68582926.65326
2.43325112,1.3090,5168829.46479
2.43735514,0.3892,338966.16007
2.51689687,0.2821,308551.92463
2.44259452,0.6495,805524.29721
2.43784779,1.4740,7982314.00726
2.45085002,2.2027,44122057.68938
2.47138489,2.8505,166427264.10436
2.47591147,0.6574,915717.08453
2.50470032,0.3018,316577.75940
2.48195088,1.4604,8614762.09035
2.44318306,1.7629,16282534.69567
2.48266128,2.2200,48942881.20906
2.45538616,0.9047,1805077.22343
2.45270221,0.5776,662684.52269
2.47519972,2.7836,147882833.79323
2.45978979,0.9569,2124051.95532
2.45044160,0.7315,1063153.39332
2.47279362,0.5864,726336.91806
2.47620796,2.8459,166496395.70270
2.46067059,0.5683,659876.40852
2.50720355,2.5388,98242310.23666
2.43385938,1.9716,25696273.99688
2.45342110,1.2216,4328249.02219
2.46620821,1.0697,2968115.99477
2.49690799,0.9741,2477170.10356
2.48939861,2.2377,51514309.76826
2.47463402,1.3530,6447746.61834
2.46085862,0.9418,2040563.64549
2.45183045,0.5346,575642.39977
2.47606882,0.4028,404281.44967
2.47741350,0.2373,230244.14155
2.44089252,0.7686,1155903.31294
2.49750622,2.1918,47587040.32718
2.45184092,1.7140,14812589.61591
2.45824517,1.4903,8748587.14744
2.43477985,0.9774,2096886.31417
2.46818595,1.1145,3374740.28567
2.45045474,1.0474,2670576.34279
2.46452934,1.7490,16568524.42032
2.47259694,0.4369,447617.62082
2.50781542,0.0979,155764.57540
2.48026816,1.0869,3234592.80291
2.44441994,0.6140,724562.72245
2.45329994,2.9572,196018611.85547
2.48412688,2.2634,53756663.39717
2.44683161,1.3334,5706336.21346
2.51084390,0.7056,1180432.45403
2.46753226,0.3892,375366.52839
2.48283195,0.5894,756833.83612
2.44967985,0.8920,1711099.75240
2.45070867,2.8985,175090311.86038
2.48371169,2.7217,133667189.69805
2.47911815,1.0656,3041133.04646
2.48442433,1.3840,7154173.70771
2.45797592,0.0018,90206.47525
2.47776669,1.0608,2989980.89491
2.47771626,1.6664,14069833.83883
2.45163037,2.5260,85836420.11689
2.46771760,0.6726,935748.45500
2.46444856,1.8379,20347031.57867
2.47707877,0.3325,319924.91523
2.46815632,0.8550,1621011.09627
2.45081031,0.2582,225662.25690
2.47150683,1.6630,13752146.66460
2.45580459,0.7558,1163306.90317
2.44989389,0.1242,138695.85789
2.47717717,2.3703,66049128.24754
2.45543383,2.2406,48265752.44612
2.47142272,0.1031,138915.48541
2.51506320,1.4883,10017270.32339
2.49145194,2.4190,75041016.43438
2.49090156,1.1577,4033249.52993
2.47820286,0.4847,533357.23663
2.48327036,2.8943,184510268.45302
2.50068743,2.9767,221407437.97127
2.47740848,2.5297,91000455.79802
2.46967805,1.7799,18018173.18420
2.45582576,2.9576,197071777.86566
2.44434742,0.5149,527046.11542
2.50163079,1.8412,22313953.75972
2.47403191,1.9968,29713691.46709
2.50543616,2.4862,88256091.22647
2.51376485,0.8811,1995481.39019
2.50171886,2.6494,120485287.58117
2.45535979,2.1807,42511465.87650
2.47346832,0.7831,1331453.59025
2.44740628,1.2798,4968874.73743
2.45538885,2.2955,54134014.41519
2.48884401,2.3857,69787451.52328
2.44706358,1.6861,13708258.32680
2.48201006,1.5783,11508874.78993
2.50392137,0.2580,271536.23237
2.43597927,2.6060,97469663.35846
2.46673179,2.7432,134821155.04795
2.43932842,2.3941,64180842.22249
2.45818317,0.6702,901859.78755
2.45201535,2.3921,65597646.18298
2.43914757,2.7167,121584915.33248
2.47475305,0.6931,1018374.72364
2.43284699,1.4555,7523973.71044
2.49070793,1.2849,5638308.97531
2.43462210,1.8207,18259443.62122
2.45187238,0.7270,1053249.29031
2.42999504,1.1340,3206591.01183
2.44407264,1.8159,18456913.44407
2.43255481,1.5791,10222986.49483
2.48804053,1.7497,17530003.18989
2.50654958,0.3375,359657.66558
2.44708869,1.4920,8545029.11914
2.43977596,0.3993,353661.70963
2.48188758,2.1047,38238717.57009
2.42902234,2.0840,32598610.93505
2.45381828,1.0311,2575740.59135
2.46932534,2.7437,135616094.20063
2.44633292,1.6692,13143804.90746
2.44805735,1.4762,8234371.52759
2.49275165,2.9439,205614678.76592
2.48774197,0.2438,244260.14908
2.44311952,1.1413,3390732.62075
2.49887688,1.1453,3985659.04691
2.48487276,1.3908,7286774.23641
2.45054361,1.9610,26048320.23626
2.45331801,1.7801,17354741.50781
2.48389733,1.4802,9092893.51933
2.46990381,2.0685,34453505.53760
2.45475719,0.9829,2254573.82171
2.45075360,0.8762,1639121.68670
2.47535496,1.3305,6096941.66276
2.42126261,1.5591,9466027.07419
2.46212826,2.4272,71908933.08838
2.48182224,0.0273,108838.70586
2.49648546,0.8204,1591498.80098
2.43025829,0.9710,2032396.37115
2.43594460,0.3777,324394.79115
2.42727416,0.5675,591352.26766
2.49412227,0.2428,248901.83128
2.43313327,1.1672,3540768.79237
2.48072425,1.5154,9840733.36423
2.49943304,1.5543,11326926.11675
2.44581977,1.7547,16071779.95715
2.45725916,0.4281,413133.62077
2.44261332,0.5264,544059.91516
2.45105391,2.2337,47132676.47514
2.47079430,0.7333,1137173.79892
2.44621639,2.6761,113978841.72101
2.45176966,1.7129,14771660.20833
2.49831610,1.7349,17346593.60768
2.50056668,2.3443,65698305.37895
2.46903235,0.1184,145676.94196
2.49064123,2.7463,141905676.37976
2.44949419,0.9288,1902607.95966
2.48673381,1.3959,7416201.62909
2.44539225,1.4817,8292951.21360
2.47560636,0.9332,2076771.79366
2.43396871,2.8321,149920217.92802
2.42013035,1.2845,4681911.75913
2.44795958,1.8274,19124077.49797
2.47292866,0.1833,187019.08190
2.44698265,1.5753,10492237.30164
2.47661657,0.1989,200382.55867
2.45182195,1.3844,6591012.31271
2.41753833,2.1196,34358816.29523
2.44288547,2.1976,42913914.95668
2.44266558,2.7537,131384444.84971
2.43003807,1.5133,8635965.37878
2.43640076,0.5537,582505.84722
2.45964934,2.4357,72789465.11857
2.44540214,0.2745,234485.77606
2.47357173,1.8716,22432769.67883
2.43696706,2.6670,110000664.80536
2.46700555,2.6317,108883280.91696
2.49869273,2.4181,76004892.11128
2.49076740,2.9449,205245991.16368
2.44576055,0.8411,1456811.92011
2.46383501,1.0278,2624593.43437
2.47477544,1.3514,6423695.51241
2.46021211,1.1302,3446543.50637
2.46876300,2.7333,132818029.47786
2.45383741,1.4877,8597325.35704
2.41989856,2.8609,154126515.70918
2.48722838,0.5924,774644.88128
2.44867123,1.1138,3193221.85328
2.48604347,2.1022,38375218.12321
2.45670097,2.7616,136981504.62606
2.48887819,0.2022,211789.40727
2.46036448,1.6633,13401481.02381
2.45638129,0.6059,733456.75921
2.47392289,2.1593,42255285.54545
2.47935411,2.3481,63400884.77020
2.45696052,1.6809,13862276.52647
2.42228425,1.2909,4788830.39971
2.49444576,0.6915,1076201.08994
2.45615984,0.8465,1526342.09620
2.47488738,2.8317,161747667.69759
2.43656932,0.7386,1041410.97165
2.46147905,0.1618,166048.34661
2.46207639,0.5837,696118.99835
2.50213677,1.1827,4442721.37979
2.44849275,2.5738,93768273.08358
2.42976002,2.7421,125375997.55878
2.44960326,0.9245,1879746.83679
2.44891301,0.5303,562358.98530
2.51109545,0.8723,1930773.79378
2.49545498,1.8168,20813326.04500
2.48568865,2.4922,85880494.37145
2.45423830,0.1145,135979.40083
2.45235150,0.9781,2208923.23214
2.41981793,1.4800,7744638.03936
2.44806730,0.3706,329994.74837
2.43430500,0.3839,329475.67964
2.45967872,2.3109,56392380.35266
2.50019323,1.1322,3861381.31307
2.49895965,2.4028,73737590.34638
2.46209766,2.6163,104665799.30089
2.47986465,2.0903,36908431.55750
2.41844504,0.9987,2126811.75182
2.47527126,2.8469,166516017.71149
2.43145594,2.9619,189948800.80987
2.48304603,2.9416,201158017.22819
2.45116137,0.6911,941375.73553
2.45664998,0.2928,260021.25198
2.44916744,2.8907,172084001.75653
2.46451475,0.0986,133179.11911
2.48679326,1.3449,6515109.57928
2.43959975,1.0917,2930555.28941
2.46189691,0.5232,573166.88306
2.46419205,1.2952,5405475.30172
2.44067024,2.2863,51500489.72082
2.48066383,2.6758,121728886.38173
2.46581459,0.6389,837915.47529
2.48357002,0.6045,795435.74424
2.49603374,2.1349,42049584.31645
2.50728803,2.3153,62771934.38853
2.41855649,2.7281,119455823.87893
2.49539057,0.8891,1936869.24652
2.46423318,0.9592,2165264.39173
2.45691240,2.3181,56912479.17317
2.50293857,1.0356,2989748.86016
2.44482147,1.6814,13483444.73068
2.46905828,0.3599,341743.02420
2.45597487,2.7833,142533254.70370
2.43868245,2.2199,44595552.76957
2.49014338,1.9116,25483375.06595
2.44715416,0.9071,1774807.82620
2.42827802,0.5325,529680.42161
2.43034789,1.3005,5016622.26527
2.44656413,0.4183,385763.14342
2.46243379,0.7747,1256251.80223
2.44459938,2.5229,84123615.94203
2.47773835,0.7575,1249127.03229
2.48574090,2.1511,42582247.82399
2.50092062,2.9798,222746819.16579
2.51590334,0.7557,1392398.51781
2.50461795,1.3530,6960526.81778
2.51370909,2.6143,115239120.80365
2.50109911,0.6783,1054943.04657
2.43544409,2.4283,68273548.47271
2.49378590,2.6302,114347152.78363
2.44732282,1.6604,12900532.76329
2.46602065,0.8610,1639443.10905
2.50224512,0.0068,108807.04301
2.44575400,1.9598,25701715.89374
2.44809343,2.6529,109367893.46888
2.46984745,0.1186,146221.07127
2.46738034,0.9893,2379217.61563
2.50487132,1.7337,17563870.90231
2.44487722,2.8639,162410196.19492
2.47744172,2.5810,100665419.67224
2.47033586,0.2506,235339.24528
2.45795448,0.6892,955677.24860
2.48914987,2.0505,34546971.54307
2.46570911,0.4871,516094.59200
2.49633044,2.0113,32216362.63674
2.48705769,0.1476,173035.71702
2.44577051,0.2444,211108.22782
2.43601419,2.6791,112402186.68860
2.50123095,0.6980,1120535.55616
2.47893208,0.3413,331757.18238
2.47776768,1.8360,20885370.77144
2.47174504,0.7559,1220949.47625
2.49881017,1.0522,3094270.60057
2.43100774,2.7817,135534287.46997
2.45608943,2.9928,210248901.33326
2.43152647,0.5813,626678.16930
2.45491503,1.9769,27252883.33057
2.44788946,1.4838,8388746.77859
2.45353233,0.4708,470084.81400
2.48282596,0.6936,1045414.76461
2.44168789,0.9824,2169303.90731
2.49644633,2.3754,69406489.66962
2.47593086,0.2512,240513.32653
2.47798290,1.9024,24290136.00267
2.46990148,0.1810,183473.55365
2.48320362,1.4458,8332659.31211
2.43680505,0.9298,1839463.43889
2.43795556,2.5110,81068094.18124
2.44906017,0.6396,796907.93261
2.50978668,0.4567,539611.06083
2.50954935,0.4907,601871.03255
2.45491051,0.5072,531983.46366
2.41793624,2.8182,141689771.36321
2.49059917,0.9822,2489668.50901
2.47896079,0.1621,177084.04328
2.50031616,2.3451,65772009.91756
2.45258581,0.6523,838362.92357
2.47840154,1.6686,14166505.08865
2.49894958,2.6931,130307752.82762
2.44998807,0.8485,1507697.18670
2.50452478,1.0528,3148440.78741
2.45362188,0.6735,898343.94570
2.47980291,0.9620,2281223.11006
2.47562332,1.6913,14850504.76755
2.50111059,0.1268,168860.95637
2.46329157,2.1770,42896210.96646
2.42440772,0.2587,205875.39725
2.47758618,0.7925,1386136.24234
2.46594073,0.5441,621105.13029
2.42600593,0.0591,99373.32782
2.48844615,1.5039,9749716.01148
2.48785990,1.3964,7446733.04487
2.46560629,2.1061,37031507.68247
2.47317912,2.0260,31625350.31656
2.46107811,1.8109,18975622.99154
2.49080023,1.9451,27501629.24449
2.46479879,0.5193,571320.33465
2.48256242,2.4395,76814423.76570
2.44417438,1.0846,2910155.19400
2.47122188,0.6509,884528.14478
2.44491773,1.4406,7470427.79515
2.45551003,1.9717,26974921.18259
2.44933168,0.9191,1849204.26728
2.49591052,2.2597,54668011.96973
2.44336096,1.4795,8205654.37986
2.46118489,0.2046,193535.45108
2.47373816,0.4905,535679.64411
2.49788449,0.4893,577046.44221
2.49781030,2.0781,37369015.78501
2.49303268,1.5447,10895076.24080
2.46940934,2.3826,66662218.26184
2.42292935,1.7437,14840198.70609
2.49499312,2.8756,182151470.73687
2.45547859,1.4793,8453677.17177
2.47942159,0.9975,2518650.47477
2.44201334,2.2017,43209604.14290
2.47657426,0.2156,212614.62376
2.43328150,2.2067,42867913.78905
2.48801432,1.0270,2801237.31665
2.42430390,2.9933,198584564.08234
2.45818237,2.9483,194580727.36352
2.47131926,2.0446,32805667.02211
2.48690523,0.8625,1749990.94246
2.47111388,1.4485,8139226.44537
2.45171025,1.0360,2595946.77322
2.43965024,2.8823,166447514.03596
2.49508231,2.9342,202868649.09665
2.43180665,1.3751,6113477.36023
2.43458073,2.4958,78108112.51336
2.43784862,1.2449,4418142.52371
2.46157816,1.1761,3916679.96283
2.46176733,1.7021,14743681.88910
2.44718085,0.3709,329336.41058
2.49944397,2.2484,53792152.34667
2.48147786,1.8454,21519250.42357
2.44979265,0.3825,345630.08936
2.48356562,0.7128,1110836.22494
2.45396646,2.1052,36041043.24053
2.44717210,2.1779,41526971.51469
2.45145517,1.9200,23806528.65581
2.46099416,2.3975,67548376.42541
2.46853605,2.0598,33706654.04757
2.46740090,1.8748,22282080.35159
2.47164051,0.9066,1902313.55869
2.43718449,2.8431,153977943.92202
2.48047497,0.3777,377192.30166
2.45540438,2.1715,41689701.39363
2.42494383,2.3616,58285500.75823
2.46616480,1.5205,9614277.55254
2.50762028,2.4966,90482403.62555
2.43360033,0.3225,266105.27245
2.48525897,0.1441,169749.35360
2.45728704,0.0901,125623.23694
2.44849411,2.1454,38844333.56830
2.45028948,0.7572,1148921.31269
2.49585307,0.9592,2368316.92504
2.46989010,0.8848,1777054.48345
2.48662302,1.6890,15158439.18657
2.43043019,0.7003,908435.25218
2.46146458,0.5900,708788.00249
2.47396122,2.4439,76168409.57908
2.47963549,1.2193,4611929.69553
2.47329489,1.6616,13764849.42556
2.43830293,2.3100,53843556.90528
2.45449831,1.0367,2621391.91827
2.47304221,2.9974,218639916.20850
2.44853059,2.9650,197109606.47309
2.46546848,1.0078,2492952.64302
2.45634217,0.1946,183500.40225
2.47488686,2.3149,58676983.84244
2.50382927,0.6077,855892.08289
2.42462368,0.8212,1289389.02911
2.47613760,0.7893,1367106.84956
2.48809525,0.4128,435040.91206
2.45422792,0.0403,102993.70246
2.43876356,0.7764,1175879.49265
2.46285883,1.0481,2769846.38248
2.45039259,2.0145,29326618.74346
2.50222383,0.1641,193909.01722
2.44191961,1.4507,7605493.11587
2.44779112,1.5116,8987435.38528
2.50170159,0.5654,744698.20553
2.43992498,1.9478,24694470.19759
2.47618906,2.9197,190834848.54269
2.47996443,0.7985,1421039.21933
2.45252614,2.9836,205417755.17980
2.51642078,1.4327,8761117.73840
2.44039029,2.9201,178784150.44918
2.43728203,0.3648,311829.27105
2.49804080,2.9328,203446616.55977
2.49053694,1.5753,11663806.75810
2.46854765,0.3633,345109.02110
2.45652684,1.3264,5746331.58166
2.44553149,1.2986,5194324.76172
2.43159976,2.1584,38520474.97643
2.47824938,0.5841,733614.47689
2.43663752,2.0673,31956897.43556
2.51006286,2.7623,151704766.34309
2.44232925,1.8702,20826371.92582
2.42771118,0.3628,299698.03031
2.50394971,1.7632,18765446.52374
2.48968263,0.9987,2600834.30326
2.51012071,1.2528,5455388.89001
2.44994925,1.6297,12059261.87988
2.44470064,2.5677,91956645.06854
2.45739204,1.6243,12118764.00672
2.44442487,0.5540,598347.23057
2.46942840,1.2807,5276395.16315
2.45447949,2.6733,115188048.72886
2.49578433,0.6808,1045920.33551
2.46970010,2.6133,105608498.95234
2.45543251,1.9481,25585679.39468
2.46823758,0.1050,138258.23760
2.47104601,2.1213,38715298.96433
2.45129878,0.0802,118387.65795
2.47907790,2.2403,50689034.78444
2.43576839,1.8020,17531137.96615
2.47592265,1.5278,10026110.27779
2.48569669,0.0171,106269.29215
2.50287728,2.2287,51998572.36943
2.45076197,2.9219,182848037.11819
2.46812448,0.6579,895295.04027
2.47317591,0.2325,223021.90565
2.48630561,2.2126,48558119.18085
2.46088566,2.5206,86496430.95902
2.50566800,2.3915,73057333.36677
2.49361148,0.6077,829066.85665
2.47997947,1.2755,5350613.44752
2.44574345,0.6459,804387.82930
2.47583717,0.6678,945377.20767
2.46765191,2.3478,61859746.83222
2.43386001,1.1146,3072633.66074
2.49375889,1.9034,25222910.83623
2.44591412,1.5867,10760097.00439
2.46550341,0.8518,1593450.56741
2.42644709,1.6890,13141109.10109
2.51472718,2.9463,214937999.54922
2.47793648,2.5679,98210123.90672
2.46402990,1.7081,15034111.34562
2.47832022,2.4755,81859822.90179
2.46543431,1.5073,9289343.27441
2.48126121,1.1386,3733060.71088
2.49211803,1.9474,27723622.94324
2.49530530,0.4650,528865.55644
2.46942708,0.0170,99873.90222
2.49031045,0.5613,709115.61773
2.45163082,0.0816,119157.61698
2.47956515,0.5585,679271.42091
2.48158341,1.3671,6804009.83255
2.47379093,0.7303,1137162.19270
2.48440482,0.5769,731198.32328
2.50075037,0.9096,2085956.24970
2.47062082,1.2095,4387386.16756
2.43542097,1.8221,18352572.59084
2.45873192,2.6210,104938306.75639
2.49044093,2.1038,38873294.23477
2.47418659,2.3550,63626178.87585
2.45264673,2.1870,42837381.37080
2.48612005,1.4376,8223311.08518
2.47233152,0.1502,165598.39899
2.48449569,1.0323,2815127.06563
2.47263253,1.6900,14700716.16440
2.46985917,0.6727,942240.57600
2.46950469,1.6621,13657482.78776
2.45578118,2.8205,152825352.85149
2.45070174,0.5574,617252.58966
2.46725996,1.3307,5974092.31098
2.47786712,0.6936,1029695.85017
2.49357714,2.1001,38826225.71867
2.43665271,2.5247,83099501.49560
2.49896912,2.7642,149104495.15932
2.50471718,2.9770,223148683.77976
2.45192502,0.1520,154749.44329
2.43102343,0.9184,1750083.50080
2.48114942,1.4489,8354458.02772
2.49052659,0.7377,1223087.00981
2.43903496,2.7462,128623924.35734
2.48448560,0.5683,711759.93769
2.48823129,0.6090,818569.23400
2.42275099,1.4368,6994814.84581
2.50145946,2.4717,85076704.61893
2.45517341,0.3793,348193.95175
2.46191644,2.2201,46861337.86675
2.50320349,0.1447,181505.16139
2.46101299,0.6696,908105.87592
2.44758248,0.2608,225162.95220
2.48071401,1.3459,6430918.73853
2.44102777,2.8591,159807499.25991
2.47371055,1.8487,21301332.65068
2.48110862,0.3476,341453.58175
2.46766671,2.4077,69904006.33654
2.47088264,2.3327,60368972.65801
2.46564532,1.5619,10627918.90545
2.44817445,2.9484,191075227.09525
2.46483309,2.1416,39903837.75492
2.47050568,2.7338,133386188.31345
2.45285798,2.2116,45154167.82659
2.44501038,2.8891,170254442.33490
2.45261385,1.4296,7408334.85432
2.43961895,1.6799,13269551.85272
2.46597586,2.6339,109130930.48167
2.46732472,0.0412,108593.60317
2.48659574,1.5266,10261634.60112
2.47303168,0.0859,131130.21944
2.49001765,1.5207,10199545.84568
2.48615495,0.6105,817096.14592
2.44303010,2.7701,135643087.81630
2.47467609,1.4016,7297910.75057
2.46329022,2.0973,36152284.52767
2.45308472,1.5998,11303647.91792
2.50579883,1.5954,12700443.27075
2.50661437,0.8147,1612291.50148
2.47140871,1.9632,27422768.76365
2.49434831,0.0802,138928.60144
2.46568665,2.9980,215977915.62839
2.43090157,1.4622,7614738.52173
2.43037568,1.5419,9278816.13171
2.42797741,2.2505,46512636.03848
2.45693138,0.2903,258019.81948
2.44576321,1.9193,23465634.94023
2.44963975,2.0963,35022269.98825
2.44918891,1.7648,16586322.71951
2.46468634,0.5100,554170.09044
2.43804479,1.5850,10511789.41728
2.46642098,2.8576,167090322.92965
2.46152444,2.0965,35952038.06074
2.47529208,0.5443,640402.14161
2.45157112,0.5020,517379.92490
2.47021453,2.2350,49206024.61512
2.43704747,1.3509,5821509.74814
2.44889755,0.4054,372303.51457
2.49923528,0.3682,389104.23952
2.46166186,1.3622,6385712.04986
2.42681439,0.5601,576543.15286
2.47582190,0.7729,1300615.34506
2.47458654,1.8498,21397475.79023
2.44211844,1.8594,20308389.10978
2.48270618,2.9802,215672264.27387
2.49415824,1.7040,15983064.33201
2.47029683,2.6799,120271923.29429
2.45268047,0.9870,2267544.40755
2.46213218,2.7738,141635087.82825
2.48434136,0.8872,1865894.48927
2.46869548,0.1996,195281.24815
2.49346164,0.8910,1936707.99834
2.42571743,1.7126,13877342.15373
2.45873145,2.2355,48083069.50603
2.47510493,0.2766,262069.89235
2.43967605,0.4766,457760.54636
2.47810598,2.4338,75261068.87083
2.47974464,0.7264,1144255.02672
2.48326625,1.9490,27280257.86711
2.46108825,2.8756,171071495.63385
2.47596881,0.4381,454435.44184
2.50277151,0.2373,251655.70825
2.48200871,1.2463,4983285.92318
2.46657471,1.1663,3866389.90333
2.44173354,1.6927,13749748.77654
2.45793605,1.4487,7878548.24521
2.43888325,0.2572,215581.45859
2.44791953,1.0272,2505944.10834
2.46913172,2.7886,147585601.86281
2.46526026,0.9618,2187729.00780
2.51176366,1.3740,7475068.52109
2.43778082,0.3546,301628.76983
2.48098710,1.6645,14115689.34302
2.44026264,0.7277,1018716.35372
2.48565531,2.4906,85602115.69191
2.49054172,2.2612,54230120.38843
2.44801952,2.3765,63020906.87634
2.43673877,0.1359,137952.95913
2.49689001,1.8649,23292779.94003
2.45929671,1.5778,10878222.64832
2.42400737,1.5635,9634255.84946
2.47667626,0.1489,167438.02040
2.44280301,2.1942,42596951.07542
