# Polynomial: y = 5.6275x^0 + 5.7819x^1 + 9.6727x^2 + 5.2399x^3 + 1.4823x^4 + 1.2784x^5 + 5.5359x^6 + 4.5181x^7 + 6.4011x^8 + 1.3648x^9 + 0.3188x^10
x_base,nonce,f(x_base+nonce)
2.47673009,8.2806,10480228757.89642
2.47136990,29.7996,450021565359395.56250
2.46837148,24.3809,73736776650480.70312
2.47497631,43.7697,15716675270614414.00000
2.44381537,13.0890,355214319644.83868
2.49140729,34.0322,1525170597597932.50000
2.45603977,30.7972,604692318287448.37500
2.47922592,49.5455,50462325302544224.00000
2.44691145,11.2953,109027238899.01172
2.47157970,19.1575,8874342444924.54492
2.44795902,12.3463,221905820961.96063
2.47029583,46.2009,26077813197521856.00000
2.46017813,42.5427,12005023402155052.00000
2.44406432,25.7590,119540394528869.96875
2.46489874,48.1191,38203913083411120.00000
2.46243621,15.1482,1198791964110.05322
2.48953524,48.1995,38997216834145832.00000
2.44984219,18.9536,8010415022399.71191
2.49724361,7.6027,5761512590.07340
2.46752069,6.8530,2697717507.87428
2.49318690,46.5735,28254154912082916.00000
2.44616519,11.0459,91374201142.92131
2.47797869,16.2088,2133466454476.74902
2.50728744,46.4292,27520284101666512.00000
2.46063429,18.5579,6709832850704.03516
2.47475499,31.6233,774342693916193.62500
2.43471979,36.0153,2533411671285164.50000
2.46187686,20.8526,18482190091358.76562
2.48589967,49.1073,46464229187015120.00000
2.46246067,5.8970,970803011.52770
2.43306078,41.4652,9388059021805876.00000
2.49159411,19.6007,10915735526519.20508
2.46857644,42.1406,11005319519300412.00000
2.45009831,0.8093,206582.87223
2.44988093,22.4047,34580223944762.19531
2.47209072,22.8835,42052588915959.93750
2.47358234,42.8564,12896989947270082.00000
2.44099744,2.8937,15617138.46725
2.47821843,15.0569,1149805471798.61206
2.49558542,19.7474,11665645244154.73438
2.44950814,32.1224,887220780555826.00000
2.50139016,21.6650,26263246436136.37109
2.45730203,21.4377,23513390380187.35938
2.47076747,5.2250,448685128.08543
2.50796423,8.8760,17965606449.78232
2.47123659,5.0453,360436123.13563
2.42433402,29.5852,415372722497981.37500
2.43371235,16.6921,2674404102460.11475
2.42156244,42.3240,11342812429136948.00000
2.43587523,26.4243,149909074539908.25000
2.46019240,36.1878,2665226694841071.00000
2.48232607,35.1114,2028240708518651.25000
2.43295582,15.3474,1315809375835.52588
2.46664735,30.8523,616571469909910.00000
2.44019061,31.9533,843089728012065.12500
2.48815579,15.2345,1274921468044.89771
2.48210085,5.1111,396064682.47095
2.41899506,44.7076,18948726124340956.00000
2.44184895,31.5143,743151623983997.12500
2.45762801,20.1431,13635043048015.25391
2.44288887,49.7264,51869353031286792.00000
2.45941269,1.8809,2479802.17961
2.45787622,8.6436,14140737122.86995
2.43555941,25.2567,99891011084465.78125
2.45300225,34.4197,1675303606262493.25000
2.43166089,41.2868,9014527392852536.00000
2.46644092,46.8151,29503773122427204.00000
2.44673302,39.1526,5515014508495823.00000
2.45823845,13.9244,594744762010.67627
2.45500704,39.0508,5393651458814210.00000
2.48268269,13.7419,541451556237.99835
2.49687392,1.5528,1348489.07581
2.47417591,35.2101,2076993623277308.00000
2.44697882,33.6765,1368066948582510.50000
2.49722531,11.7027,149452180955.39197
2.46028279,1.9110,2640424.29660
2.49806412,19.9137,12560377657467.08984
2.46337959,6.0385,1137163612.29548
2.44149130,44.0178,16453775863898882.00000
2.44197925,7.9851,7794169509.65757
2.42734828,10.4435,58113111324.22931
2.45100347,44.9159,19927387387886024.00000
2.47686456,16.9987,3190501122868.25879
2.47395065,41.8345,10292885211405922.00000
2.45522544,3.3264,32342672.02146
2.47104933,45.8609,24332509119564144.00000
2.47009347,3.2010,27145503.97043
2.48804575,25.8967,127326777727585.84375
2.45859184,3.0389,20485775.93999
2.49753123,17.6469,4433633922405.09277
2.51390727,3.3444,36457198.70820
2.46270015,48.8552,44064930786667504.00000
2.46646636,44.1790,17118244704870214.00000
2.47192441,36.8640,3172663875872082.00000
2.45919257,21.2192,21507676446717.37500
2.46666084,2.2633,5313702.44029
2.46266539,4.2731,130749635.16944
2.47333377,17.7364,4575763950731.88965
2.48236729,42.8218,12824487957363928.00000
2.48341314,44.6067,18803997115957960.00000
2.49148680,0.8996,289800.91475
2.45252717,49.0341,45521822005241872.00000
2.44981468,35.0659,1987067285610929.50000
2.46708364,48.6657,42514917770775056.00000
2.47313588,32.9723,1134791719693044.50000
2.50668002,9.0261,20334531840.85291
2.43874523,13.8461,561241171964.06909
2.47098281,46.7829,29340168664185852.00000
2.42433119,34.1375,1540996844403430.00000
2.46578103,1.5864,1355815.81448
2.46099722,3.2204,27596020.20495
2.48762374,9.5149,29772248640.88319
2.47821126,39.6744,6284635374499447.00000
2.46082870,40.6676,7880817402013755.00000
2.47477824,18.6501,7048653290429.88184
2.42387927,24.5367,76793262584163.06250
2.43012257,39.1193,5449946308062082.00000
2.47197325,10.5113,63169419000.01659
2.43698149,46.2435,26127129557413400.00000
2.51332345,12.6587,283055940996.41345
2.44604906,13.6311,495657779956.35144
2.48304815,20.9536,19452167313458.80469
2.49244815,28.7232,324368348558233.25000
2.48318407,48.8411,44119280149185064.00000
2.43561558,2.5434,8402197.35959
2.49676912,0.5186,106787.60591
2.44366194,12.0735,184914911473.42188
2.45269061,17.7231,4501383319952.56445
2.46683525,20.3143,14737561691676.26562
2.47497993,42.1715,11096718632727996.00000
2.47076681,5.3019,492179113.57606
2.50610598,33.4719,1314665296221749.75000
2.46350283,18.0252,5230279512782.62402
2.44285863,14.7775,964451544034.64246
2.44614846,27.5818,221433480438080.53125
2.44029337,28.0864,260396947979095.18750
2.49951662,4.0884,106609146.86840
2.46825646,33.8697,1450364763488640.75000
2.48722404,30.6611,586151395929194.87500
2.48338969,27.2642,201914612495359.25000
2.43883127,4.0488,92602499.33839
2.48487494,8.7852,16323834630.81369
2.44808938,25.4652,108005115779103.46875
2.44124405,9.6199,31191815409.07192
2.44869240,4.9556,313465497.64816
2.43545504,44.0526,16554894375373764.00000
2.47149669,36.1216,2628070973126897.50000
2.48664004,18.6548,7102784573556.68945
2.51563138,40.8279,8278319776752662.00000
2.49908048,2.7004,12394222.75486
2.45040359,25.0499,93294065297978.26562
2.46956756,9.8115,37077340013.02789
2.43599188,14.5796,858790940446.79468
2.48261170,17.9397,5067304913625.73535
2.49424134,12.0956,194036667083.67444
2.48327392,7.5171,5245632054.36986
2.45902760,3.4119,37177772.77567
2.48475936,45.0298,20551052710657024.00000
2.48343745,8.6994,15159039994.63797
2.45537321,31.4818,739067632632448.00000
2.45880574,23.9859,63527770040848.84375
2.48393744,12.7578,295870956199.50305
2.43667040,17.3788,3776278890659.06934
2.47665499,38.3238,4553030456193573.00000
2.50821134,15.5330,1515792913440.96582
2.49861962,47.8142,36222510281379784.00000
2.48745982,34.3304,1650870702651513.75000
2.48377298,16.3037,2247972694618.19238
2.44313241,3.6422,51547410.43498
2.42835410,18.2215,5645673440026.33008
2.50458875,24.1868,69589094412832.74219
2.43658634,37.7417,3911522416541002.00000
2.49049858,43.9447,16369506471778024.00000
2.44165198,11.1475,97894238686.88995
2.43059599,12.4493,234615408958.16882
2.48832659,49.9441,54521397622500128.00000
2.48421256,31.1703,680577851546796.75000
2.47640052,1.7274,1871427.93075
2.50422072,15.4937,1480819504596.83813
2.47243199,38.1088,4316931879501351.50000
2.45284917,31.8247,815481526860454.00000
2.50125205,39.7948,6499328916530435.00000
2.43222631,24.3772,72669548174485.23438
2.48966155,11.8025,159070758836.77921
2.45982776,40.2342,7130000667683524.00000
2.45302835,15.5373,1474761261972.44263
2.44674316,43.0010,13232425722544400.00000
2.50119320,9.8174,38175921963.47256
2.47745191,23.8395,60579346923011.45312
2.47738280,15.3269,1333108237221.01343
2.43398972,23.2045,46886334388710.18750
2.48466525,15.1198,1194719654158.77466
2.48522199,25.7546,121080220673180.35938
2.46513794,19.8877,12241214397983.15234
2.47800517,30.2037,509733785820883.06250
2.45222375,22.1951,31855827198476.90625
2.43695553,42.5444,11948330000817636.00000
2.50334039,9.1737,22895752129.92387
2.44998089,4.8517,275427854.79200
2.43175608,48.7853,43214353745974432.00000
2.45499320,28.8124,329700853234037.68750
2.45245587,28.1950,270713762552277.25000
2.42457174,24.4089,73311913752752.10938
2.44402387,30.6774,581480732103236.75000
2.47718985,23.6622,56685943224876.18750
2.46014302,40.1676,7021280735114976.00000
2.42348995,43.4265,14438266039431794.00000
2.47421525,24.9712,91481249831770.34375
2.43582986,33.7040,1374189685139590.25000
2.48393415,29.3402,392276897850574.81250
2.43382706,10.5566,63504177497.51566
2.46451410,10.4407,59618579340.97296
2.48864336,16.1225,2050939909901.09033
2.44890874,35.0474,1976942649259340.75000
2.45122333,20.7769,17823090658310.75781
2.48697536,26.7942,172849390156971.50000
2.47303850,4.5469,191390182.29452
2.44247753,40.0042,6731861054956096.00000
2.48528508,19.2090,9139161073463.65430
2.47148643,23.3742,50737898400547.56250
2.46446115,1.1619,516144.16220
2.44754873,25.8906,125287410320678.87500
2.46159157,22.5780,37187476805780.46094
2.43492020,4.5616,185574272.72913
2.50472541,21.6625,26272138522183.04297
2.44227657,16.7530,2770476615768.86523
2.45131926,18.0742,5322675111774.34668
2.47506501,37.0407,3318911948483919.00000
2.47791811,11.8138,159023213038.81580
2.44620366,38.1712,4355112220823955.50000
2.49965537,16.7672,2872713682046.54297
2.44974332,16.5132,2460802566780.08887
2.43043451,47.8121,35724295622329392.00000
2.42012017,35.0089,1942194898671448.50000
2.49398582,46.1438,25901064137336312.00000
2.47254378,45.2553,21482952382055304.00000
2.47270464,3.7550,63672739.80136
2.48026490,36.6922,3044797148945642.00000
2.47381486,7.1295,3576472091.77029
2.48523062,37.8824,4097546733843094.00000
2.48211872,11.7698,154807658328.81067
2.45713454,18.7914,7461946214224.36133
2.45221287,24.0172,64112668684571.10938
2.47510702,10.4556,60757942479.17116
2.50323907,11.5095,131524528376.91721
2.45171162,31.7582,799754025300827.50000
2.43533882,48.5246,41112145031384400.00000
2.48397593,7.7630,6607057535.38662
2.48244563,34.1735,1580596001853073.75000
2.47323385,30.4382,546156133477474.50000
2.50550000,25.0382,94750153937402.56250
2.44934014,19.2510,9164109869759.21094
2.47064830,9.2157,23070570508.21429
2.43568837,7.2810,3995773750.65647
2.42562310,25.8248,121527619887394.25000
2.43448557,17.0784,3250551513471.70898
2.46222105,30.6061,572358732855713.75000
2.46649951,10.4551,60348666047.54530
2.41797810,4.1006,96736725.28630
2.43995599,45.5938,22886013142256096.00000
2.47042099,31.8269,820131283521379.75000
2.45073416,2.8755,15395231.87840
2.43556762,46.0647,25184848149079160.00000
2.48223932,12.7215,288822724817.64331
2.47838673,27.9934,255824391933252.15625
2.46926744,24.3824,73801398394163.20312
2.47844837,47.7755,35804780685780940.00000
2.46191064,36.3237,2760459828135457.50000
2.46931478,2.9103,16843773.29420
2.43929236,2.7305,11772391.52011
2.48724895,41.9897,10686774246529248.00000
2.47607692,13.2473,399661378817.50610
2.43900032,32.9744,1124714652654760.25000
2.48177288,38.9439,5291584260015678.00000
2.49923259,9.1637,22633057345.65421
2.49124498,9.3676,26535680233.60669
2.45938034,46.7237,28925069013128336.00000
2.43166337,14.5149,825595801152.31055
2.46155946,42.9203,13043804390962658.00000
2.45352016,4.6445,211986941.66212
2.46255799,6.7134,2328331710.36937
2.49801100,11.4364,124615937651.53108
2.46779762,18.7115,7227928035192.20117
2.44871361,23.0055,43684195777262.18750
2.42998756,6.6811,2177911798.18517
2.47051440,17.5612,4197630938809.64355
2.44296319,10.6797,69986847581.81171
2.46567563,31.8143,816050879346724.62500
2.45606135,30.1388,496545019483624.75000
2.44565612,16.1252,2008165602149.43359
2.45735200,44.5013,18290687014589924.00000
2.49514399,44.9812,20387977057227776.00000
2.43303153,2.8178,13539901.35382
2.49199085,12.1089,195458381184.55881
2.43503931,39.6850,6236782127858294.00000
2.48994091,29.0056,354165811262388.12500
2.48440088,38.1085,4329215710975662.00000
2.49824745,3.0049,20677102.07033
2.43976137,12.7131,279622219781.91016
2.46908819,42.8508,12868596552967550.00000
2.48606159,14.1489,689665448285.84277
2.45600001,14.1796,689921980582.69409
2.44446917,15.1927,1216444240202.17236
2.43969989,14.6366,888972829422.96680
2.45578132,6.1302,1247054369.38243
2.45663504,30.7361,593936400938731.87500
2.47168262,13.2806,406824017895.67151
2.48237379,47.0858,31248276521360628.00000
2.46642339,8.9430,18352350053.05874
2.45525911,48.5782,41703646805534160.00000
2.43924211,29.2774,379422064629497.25000
2.46256328,21.2484,21799070447151.36328
2.45045809,41.7272,9996200719030436.00000
2.48441028,34.3889,1675576304900427.75000
2.42176411,22.6037,36982320538537.73438
2.48473478,36.3703,2809654823129765.00000
2.46347638,10.0078,42954534354.93205
2.47639018,4.3148,140997802.46704
2.44372814,47.2464,32018257617649748.00000
2.42708882,44.0331,16456922660415742.00000
2.47237565,48.8927,44467985197860288.00000
2.48382052,37.1641,3430220059189258.00000
2.46624627,33.0696,1163670949590374.00000
2.45642700,36.7564,3075931551413273.50000
2.44535569,41.2147,8896102572633090.00000
2.50925881,43.5680,15162460234506284.00000
2.47811809,35.6327,2321140715272784.50000
2.47765256,12.0912,191361708183.62256
2.46953709,44.7772,19432462504291264.00000
2.47876890,6.3846,1680640297.63042
2.45604085,30.1959,505178456995272.87500
2.48519220,1.6005,1457244.23239
2.46670183,9.5693,30575665094.14156
2.45690365,6.9296,2883219226.39929
2.50224305,45.1507,21151444863530468.00000
2.47450111,41.1033,8731694272843360.00000
2.50337886,35.6889,2370602402438510.00000
2.49460119,2.5794,9952653.48614
2.51723181,29.9991,484884255874755.56250
2.50656023,30.0923,497145506367971.68750
2.43120154,12.0792,184086387728.84772
2.46557841,22.0352,30047783471346.87500
2.42318775,25.4769,107504313684497.60938
2.43941220,43.9850,16331904874397628.00000
2.44129015,22.7608,39622031288447.77344
2.47226051,42.9581,13182423245233640.00000
2.48906543,2.7101,12387471.68844
2.45206989,25.7785,120690966090404.32812
2.43975659,0.6400,127650.82759
2.48138880,38.7310,5028339813704162.00000
2.45705411,42.0537,10767413490872478.00000
2.46903626,32.3173,943003509601622.50000
2.46869168,18.4410,6378304095833.11328
2.44425720,34.6362,1770840890430830.25000
2.48129341,47.9780,37280936596786544.00000
2.47763296,45.7761,23945342436280596.00000
2.42444439,21.7429,26273405405850.55859
2.46836120,15.4642,1429392516691.30566
2.48959444,25.8239,124220327268910.76562
2.45735058,2.9748,18387986.02046
2.43645140,29.2428,375040259221750.43750
2.47864905,39.1284,5525136055757725.00000
2.50544140,18.7835,7601650776783.53320
2.49796607,14.8910,1060087643803.46167
2.45341811,29.1699,368570460426940.62500
2.50961456,13.1201,377225697957.66418
2.43641675,34.7145,1804338643195396.00000
2.47372378,30.9406,634188298702473.50000
2.50465724,19.4037,10059351838518.75781
2.47770014,7.7219,6323154875.68765
2.49297969,30.9017,630523259108021.12500
2.43590418,0.2803,44535.60413
2.49347859,1.3640,882053.45735
2.42872139,25.1087,94538228564561.84375
2.49432143,44.1657,17171196544563580.00000
2.46784955,27.5282,219130133089944.28125
2.46332653,5.2136,438571299.73678
2.44556335,15.3502,1326925464047.21094
2.43893417,6.3460,1546037522.05807
2.47725665,24.8718,88375326983734.96875
2.46069642,43.0562,13433045162613050.00000
2.46979798,15.5135,1469171369645.10303
2.49244134,10.4926,63252007592.86298
2.45705155,24.6730,81666302318031.53125
2.49445882,8.7430,15879233372.98207
2.41976580,35.9690,2493833041963429.50000
2.48323577,6.0896,1229270894.23654
2.47977118,35.1529,2049081444724149.75000
2.48265112,7.9981,8183314529.39626
2.44193875,41.2337,8927561673153926.00000
2.43995839,41.1544,8764566955983238.00000
2.46210109,26.8181,172792843987382.00000
2.49363939,45.1002,20893112565556760.00000
2.46806017,46.6121,28331093880969244.00000
2.48983804,5.0843,386921287.07335
2.48891697,27.5222,220215415443247.56250
2.50727988,28.0458,262620446072538.87500
2.44311438,42.2818,11291126866784220.00000
2.45879741,10.5956,66569411776.85390
2.47226322,28.0342,258703717160894.75000
2.44337676,24.8443,86446699245436.17188
2.47063557,22.8715,41834294657985.67188
2.45349044,42.6885,12377341745396756.00000
2.43851173,22.3382,33532967852058.35156
2.45493332,45.1534,20956198914460764.00000
2.47875468,40.0695,6892873349680732.00000
2.47136007,24.1043,66683532396185.28125
2.49377767,17.2412,3629436748674.69580
2.45730855,40.5120,7597915208839573.00000
2.44681712,27.9205,247323388635125.09375
2.44890242,7.0616,3263183607.32664
2.43052030,26.2990,143369305823619.09375
2.50581737,20.8394,18722062842322.67578
2.48934856,32.3038,944826319266570.37500
2.43097227,0.0157,18836.83156
2.44824455,39.5657,6083177735242527.00000
2.49110618,49.6548,51639402950961376.00000
2.50223904,47.4034,33420784531438620.00000
2.46142602,6.5413,1946060885.96362
2.46285139,34.5213,1725960836273206.50000
2.42395243,10.4933,60154192189.83888
2.47784153,33.4349,1291323056800935.00000
2.47611854,40.6934,7955395192901298.00000
2.46690521,32.3856,960843468241662.12500
2.42211016,38.8768,5133672599227349.00000
2.49961269,44.4225,18150271765792928.00000
2.45902375,10.2465,51338176509.13982
2.45125217,10.7624,74787297769.47691
2.45752995,27.6679,228608101225212.28125
2.43352571,16.0761,1944692014264.41064
2.43271254,14.6420,888171651584.90771
2.50043139,14.7356,973001656913.66797
2.49519493,41.0358,8639365100986705.00000
2.43858214,23.3360,49385197384690.98438
2.51561798,1.1851,615223.84691
2.49894422,45.0982,20907482120315400.00000
2.50595106,35.2159,2097532244105065.00000
2.49399713,39.0889,5493510251547991.00000
2.42252559,23.5394,53021221909134.80469
2.46275272,30.7137,591071459207891.50000
2.47404198,24.9354,90310414710808.78125
2.44753443,31.8280,815009053432270.87500
2.45188925,13.5406,470967541513.71265
2.47381242,46.0245,25174794998437636.00000
2.49013788,49.0336,45848016550823296.00000
2.46594774,42.3628,11553203366570202.00000
2.46335689,22.5713,37115700189963.03906
2.49483300,22.1562,31902835295461.43750
2.47436021,26.3735,149281398779731.84375
2.47509163,10.5115,63324502603.98314
2.43915918,3.7628,61306347.20638
2.45368676,3.6703,54614531.18715
2.47446709,32.7404,1064040235085972.50000
2.46004921,42.2319,11209048774045240.00000
2.49087479,45.2590,21581346802268104.00000
2.48281782,29.3052,387914723126025.68750
2.49511527,20.5490,16488706610625.94922
2.47948278,33.0028,1146482678505534.50000
2.47354717,3.8561,73871741.00936
2.49721010,3.4028,38887320.92030
2.44932077,3.8212,67790794.40142
2.49638629,43.5148,14948621635514264.00000
2.51677580,7.0894,3586545445.69889
2.49016807,8.1850,9743805799.59475
2.48266309,4.0958,105211828.39712
2.44699673,26.5246,155696959424345.12500
2.48765903,8.1463,9392290303.26298
2.49519618,24.8657,88751764089233.53125
2.47266709,49.2213,47371416367570176.00000
2.51092595,18.7895,7641785436978.38965
2.49703537,46.3233,26880120406364368.00000
2.49814789,1.7156,1910728.65129
2.47986056,4.8308,278582225.83226
2.44497548,14.7879,971274515287.59290
2.48027217,38.7726,5077380417930195.00000
2.45232377,35.6564,2319881418468250.00000
2.47997953,46.7729,29334249396546552.00000
2.44614121,43.9056,16080591600513204.00000
2.46388450,9.5283,29527996055.11060
2.47660387,22.2676,33104286414877.99609
2.47012285,3.5626,47622133.66226
2.45008832,26.3766,148207831028477.65625
2.45516538,11.8885,164680905101.77191
2.49701033,12.6607,280487558600.86963
2.47472619,45.5452,22820845488736660.00000
2.49946426,39.7328,6403053318412287.00000
2.45627898,48.7486,43112651545925944.00000
2.48450543,44.2122,17305308845234740.00000
2.45668559,36.7468,3068700425622562.50000
2.43408893,42.4901,11798913765942406.00000
2.43025419,1.1121,421642.06578
2.51274673,10.3521,57853740630.90531
2.46313905,27.3299,204969656826971.75000
2.44260497,29.1306,362859396882121.87500
2.45618975,5.1118,384013089.12300
2.45113536,21.0929,20342353644518.22266
2.41875754,14.4797,803150119293.65210
2.43593041,30.6145,569314616169452.62500
2.50966508,37.9153,4155425722579438.00000
2.45857178,45.2920,21584466292490224.00000
2.47648808,26.3197,146673464951400.78125
2.48612149,32.6419,1038438136445203.50000
2.43354891,16.2088,2084633760336.64355
2.47377937,30.5169,559253217140186.06250
2.46889457,43.6703,15365406511155312.00000
2.43412002,45.2976,21500235034270320.00000
2.48451010,14.2890,747394961107.12573
2.51155335,16.7341,2842082157467.01074
2.44491975,35.1610,2034745313270827.00000
2.49971343,34.9405,1947936690617227.00000
2.50009239,40.6047,7838203332981600.00000
2.47659366,47.4743,33722229216405360.00000
2.45373687,26.5884,159464435189045.37500
2.45830153,10.2184,50232743084.80493
2.49212724,0.8959,287568.38666
2.46561540,16.6887,2713456253232.89502
2.43849974,20.9284,18892935300199.80469
2.47080313,5.7333,814601848.12326
2.50677698,42.5010,12017961405963022.00000
2.50759551,28.9830,353618634828171.75000
2.47681956,33.2119,1214010524181399.25000
2.46532752,25.0189,92759796055839.46875
2.48222958,23.8380,60653425002866.70312
2.42964658,38.9857,5278558863928509.00000
2.49837602,0.2799,53745.15711
2.48306790,32.0745,883598435358711.50000
2.45705456,38.1361,4329483108783055.00000
2.48025393,14.9145,1063517061055.36121
2.46465003,3.6292,52209613.58260
2.47739080,6.5306,1956789681.43990
2.47846045,19.8299,12005165765784.19531
2.43437233,15.8605,1736091924243.90625
2.46071999,49.0687,45898146271574576.00000
2.51264449,31.4369,741727901841226.87500
2.47511754,7.1824,3771717655.90620
2.44503884,4.9996,329673146.48059
2.47479761,47.8753,36489284766912136.00000
2.43904466,13.9901,611300631024.57751
2.45264302,1.2721,650708.18330
2.50748784,14.1991,718988378431.76074
2.47259017,47.8239,36106204894725224.00000
2.51261861,35.0412,2007083103589278.00000
2.47716463,17.5728,4235058059760.20215
2.42734053,37.8849,4042320776887463.00000
2.42697183,27.4528,210915434010834.84375
2.49300191,44.0651,16803486849445556.00000
2.45914031,40.0485,6828083303467621.00000
2.46919744,23.3088,49449420810830.40625
2.44536079,2.5181,8170131.37699
2.45515583,13.5731,481260099841.18390
2.42449534,9.6359,31173306748.78318
2.47799431,43.2918,14190252009858052.00000
2.45306925,42.1681,11034629510684946.00000
2.47743896,4.7305,244366669.70726
2.43100900,11.7407,146616195113.61639
2.50374154,26.7517,171361388666214.59375
2.50294428,34.6769,1818255674205375.25000
2.43930053,48.0825,37741028445924664.00000
2.43169786,2.3048,5379465.40633
2.47926728,30.3322,530028534014293.75000
2.50563878,40.4551,7582941634015569.00000
2.45672971,19.9121,12327100959090.08203
2.42240147,8.5324,12459371775.81451
2.49482441,29.8517,460508338210448.50000
2.44963381,37.0555,3310100704681345.00000
2.43213983,22.6211,37386646647091.35938
2.45341186,21.6778,25891188717122.22656
2.45721312,24.1974,68653663650770.48438
2.45928732,40.2691,7186951278869640.00000
2.50208883,17.8669,4939736368101.91211
2.45372356,17.1715,3437497848757.39551
2.48503477,48.1450,38549801222050472.00000
2.49814485,12.6647,281406485940.15417
2.47251942,49.4409,49402493210955232.00000
2.47436520,0.2025,39459.62850
2.51065079,13.1468,383748326189.49072
2.47946920,27.5661,222715157061559.75000
2.48141899,32.6047,1026284734664945.50000
2.42516911,7.5045,4904973796.76630
2.49860747,10.3915,58952528592.01468
2.42239908,3.9776,81744107.26489
2.45403855,10.3767,56399373846.96730
2.45712190,30.5577,563299111980099.75000
2.47765764,16.8240,2923638998509.43018
2.43281100,32.6017,1011492382072812.25000
2.49409538,47.5499,34350096152613772.00000
2.46361750,29.7043,436064728552564.43750
2.44879549,36.4180,2818066362040440.50000
2.46264799,31.2556,693389643346977.12500
2.49589537,45.5803,23087039534316808.00000
2.49011543,13.4945,468728487076.15210
2.44133201,21.3259,22310863347501.62500
2.45224512,8.1300,8967343996.10189
2.48090803,34.1043,1550748499796415.75000
2.42395734,33.2132,1196816768538892.00000
2.48093956,17.8416,4830976433326.88281
2.46119550,24.7856,85183271139084.85938
2.44008217,6.0036,1066309970.11823
2.44708944,15.3696,1342158435119.30518
2.48172781,28.8298,334311291279676.12500
2.47833821,20.2331,14302454478960.17383
2.51561538,30.6582,590608580773220.62500
2.47088114,0.6053,126402.78193
2.50397146,15.9162,1855205311782.30908
2.47428557,23.3364,50067923171986.31250
2.48310747,3.9707,88266453.24983
2.46291874,11.2580,107413161703.63583
2.43849831,48.3959,40119552343630344.00000
2.48345060,13.2294,397081366609.26715
2.50526935,4.0288,98867991.56565
2.45770034,9.6006,31121569357.01933
2.50235939,6.9070,2950104608.89299
2.47424474,25.5994,114258118679635.56250
2.49776669,32.5306,1009744090927172.62500
2.45546024,8.3007,10469401033.57735
2.48598093,29.7445,444490719809732.50000
2.46709781,35.6580,2329743402683928.50000
2.50357653,29.8605,462975793402357.00000
2.47412991,26.1123,136502707869846.28125
2.47675972,28.3178,283777194971921.31250
2.46276205,7.9549,7727635914.34270
2.45417464,4.9654,319518141.73128
2.50277260,13.0980,370526114161.57556
2.45477652,46.8505,29644829177714540.00000
2.45348209,13.3149,410863281403.16357
2.47021877,37.6293,3836401392525172.00000
2.46377875,47.3896,33075693720398116.00000
