# Polynomial: y = 6.6701x^0 + 5.2688x^1 + 5.4793x^2 + 0.2163x^3 + 5.1899x^4 + 8.7981x^5 + 1.6858x^6 + 9.7615x^7 + 1.9398x^8 + 9.4261x^9 + 10.0000x^10
x_base,nonce,f(x_base+nonce)
2.51314514,0.4692,768955.03644
2.47540536,1.0708,4107702.08324
2.47075351,0.7200,1475932.96746
2.46293158,1.6598,17808973.11309
2.42472646,0.8181,1726105.06090
2.45774732,0.1162,187203.30091
2.46622894,0.0281,138740.52114
2.43422702,1.8426,25484681.60993
2.47297117,1.6897,19566563.58046
2.45420765,1.7332,20731955.28566
2.47720756,0.4780,704135.57246
2.42245566,1.1524,4441642.72806
2.50114851,1.2342,6807389.08288
2.48665677,1.3877,9715869.48731
2.45516369,0.7626,1601288.29288
2.47678469,0.2328,305927.70358
2.45530830,0.7558,1569540.53703
2.48510982,0.5715,974766.55989
2.42612888,0.2616,283093.01934
2.50939639,0.9518,3245685.89656
2.43161052,1.7232,19208783.25539
2.44397329,0.3127,360868.80631
2.47960361,0.2533,332112.45684
2.45600459,0.4007,508152.16405
2.48376943,0.2307,311253.11561
2.45259401,1.4592,10670268.41977
2.46582286,1.9000,31167521.11930
2.46740382,1.8950,30929706.54819
2.48392017,1.6156,16854135.53301
2.51469149,0.3589,537778.72875
2.45119744,1.7146,19710516.85958
2.43859459,1.0535,3538043.72013
2.42745014,0.3279,359210.87481
2.50305796,1.4405,11545366.75289
2.45924779,0.9024,2445721.19873
2.41985907,1.9707,32937712.56566
2.45996670,1.7585,22283563.65877
2.44081407,0.3471,402076.48436
2.44769843,0.8991,2343020.44865
2.46477549,0.8706,2266680.22547
2.45787202,1.7624,22376885.98079
2.45352276,1.7747,22792085.56807
2.47876684,0.5065,776244.99601
2.45533742,1.6382,16615621.23395
2.48323559,0.0746,176313.97637
2.49431195,0.9391,3001575.79488
2.46141474,1.8365,26739491.34696
2.46980457,0.9613,2982067.48308
2.45933768,1.4059,9495366.99376
2.48341671,1.0996,4541139.88584
2.45309212,0.3722,456929.31309
2.45193070,1.8072,24472871.45750
2.47749390,1.4272,10483026.48050
2.46847638,1.2042,5774295.88922
2.45170374,1.8739,28471521.89153
2.46963516,1.0751,4091192.80150
2.47468329,0.3173,407745.28325
2.44300566,1.4107,9222977.48646
2.47599773,1.6941,19910087.70970
2.48153954,1.8114,26438534.11627
2.46809750,0.3878,506773.80071
2.48327345,0.3156,417508.54480
2.44665836,1.4705,10813727.23805
2.44315207,1.7557,21291978.52765
2.42207194,1.3050,6662039.89792
2.48288173,1.2724,7169241.75238
2.47042942,1.4404,10644654.98826
2.46813281,1.7576,22661316.68540
2.42834211,0.7590,1460746.72155
2.42892866,1.5472,12509311.74055
2.47432919,1.3409,8364301.52126
2.49615137,0.8245,2171587.15674
2.50016736,0.3100,433968.88059
2.45829634,0.7946,1778676.03940
2.42458106,0.5443,736152.01992
2.44691111,0.5553,819765.48128
2.49537709,1.2888,7724580.58089
2.42275943,1.5257,11686011.68466
2.46762623,0.5355,822177.34511
2.50537037,1.8887,33196195.19477
2.43977470,1.8577,26712748.86254
2.49788533,0.2739,380300.42009
2.45187167,1.5741,14125236.57447
2.50254875,0.5945,1106604.59507
2.47094465,0.6680,1259948.58329
2.48055714,1.4384,10862219.49849
2.47499072,1.3070,7681244.73743
2.45997993,0.0370,140151.15181
2.47810192,1.7475,22654461.24536
2.46682796,0.9415,2795537.35297
2.46366848,1.4114,9733271.34672
2.48334450,0.4404,635181.79049
2.45777972,0.8231,1932430.38734
2.45762042,1.9996,38167850.20799
2.47226561,1.5765,14924990.18142
2.43102753,0.3424,382467.89217
2.46897392,0.9116,2582491.12416
2.48161579,0.9699,3158675.34812
2.45465397,0.1635,220271.17150
2.46295948,1.5575,13937725.97705
2.49969057,0.6620,1350991.54953
2.44416444,1.6600,17041409.64777
2.47620345,1.8786,30406898.65833
2.45911385,0.1637,224047.34556
2.51347166,0.7817,2015489.89950
2.43879906,0.8789,2152958.70402
2.45374553,1.0379,3533630.21932
2.46564512,0.3485,439904.23486
2.46381677,0.8740,2282804.46736
2.41884137,1.9045,28326305.92850
2.44322322,1.9375,32223271.31429
2.45968935,1.7758,23177611.86179
2.44856354,1.7283,20227765.84916
2.46301705,1.9627,35609595.69513
2.45872910,1.6228,16146037.25825
2.50487590,1.9049,34374851.59196
2.46328244,1.1472,4890920.78174
2.51507137,1.4905,13442422.21210
2.44949250,0.4807,648795.27232
2.43811429,0.7644,1529384.78478
2.42565018,0.8560,1936828.08545
2.49630659,1.7249,22425334.78854
2.47464725,0.8015,1905614.82417
2.43741104,1.0307,3309151.61402
2.49325567,0.3243,445051.44645
2.48917380,0.5557,939252.85739
2.43821140,1.1222,4270345.43636
2.46716516,1.1736,5304556.06636
2.47642216,1.5506,14161228.21545
2.46053534,0.3396,419319.30692
2.49517125,0.5432,920082.17342
2.47531938,1.0495,3873366.46152
2.44913504,1.2039,5480934.17462
2.47230449,1.9981,39286719.98064
2.49398734,0.8342,2219797.95862
2.46674518,1.2502,6488004.62682
2.48014299,0.8694,2361704.29075
2.49136411,0.2456,336873.32519
2.47610709,0.3389,441200.02504
2.44830491,0.0421,136676.02681
2.47634884,1.4167,10182325.65153
2.49939959,0.7768,1905909.55444
2.41986144,1.7320,19076082.04916
2.45668003,0.0483,144487.03535
2.46379278,1.5601,14054252.87278
2.44499868,1.1755,5024398.12945
2.49040072,0.8547,2331529.92220
2.45477593,1.9750,35930293.39308
2.50672838,0.9906,3589850.57678
2.51483153,0.2041,316190.72842
2.43723944,1.9075,29726871.19895
2.50469718,1.8626,31270575.93974
2.49798587,0.1264,225334.36896
2.47759586,1.2553,6764021.83952
2.42835303,1.0697,3597077.16193
2.47247074,1.4735,11614408.44773
2.43861670,0.4407,548171.25110
2.43743607,0.6312,1012410.18362
2.44938383,1.0135,3261071.95431
2.50456966,1.0290,3967750.32874
2.44015383,0.9522,2671060.69986
2.45353052,0.0698,154893.93457
2.43611243,1.1310,4349059.80271
2.42867560,0.2271,252471.47647
2.45395646,1.6050,15295560.32266
2.51378547,1.2588,7497310.45389
2.45074355,0.8775,2220161.15308
2.45772964,1.9035,30848413.06063
2.47337096,0.5591,902993.14140
2.47157416,1.5699,14664834.39734
2.45134484,1.6539,17085243.14286
2.50542001,0.7166,1621894.20084
2.46932631,0.9500,2884253.86201
2.48207559,0.7933,1901274.31632
2.45156220,1.6624,17442651.82701
2.49645902,0.1516,245540.12110
2.50011454,0.5414,929304.65227
2.47186321,0.8105,1940906.01394
2.48855210,0.1932,277122.48434
2.46069842,1.3323,7901673.15162
2.46571955,1.8747,29439199.87507
2.44462465,1.3465,7863753.31572
2.44796182,0.7580,1545380.86464
2.44361318,1.9569,33675234.58818
2.51553280,1.1850,6214628.72125
2.43847814,1.3720,8263430.16741
2.51267263,1.7224,23155345.22294
2.44787838,0.1013,170702.27947
2.43448907,1.6968,18173107.58542
2.45488156,0.7119,1372163.61531
2.44328173,0.0973,165289.97680
2.46486673,0.3143,390130.66155
2.44904166,1.0939,4071134.05357
2.47386497,0.2447,315782.45625
2.50365959,0.6708,1404660.51451
2.45054695,0.7230,1400761.81600
2.48850471,0.3275,442704.03493
2.45434498,0.8418,2021261.78818
2.45701762,0.6366,1094824.95629
2.46812126,0.8950,2456129.99201
2.49114618,1.0419,3962046.13466
2.47376058,1.4345,10576712.67807
2.51094238,0.3184,463261.10638
2.47839675,0.0208,141340.68872
2.45245920,1.5407,13041668.74499
2.43142545,0.3139,346871.36712
2.43818799,0.5061,679475.35860
2.43743536,0.6338,1020716.52338
2.48311435,0.2986,393576.32752
2.49493120,1.7997,26540521.12065
2.47843833,1.6350,17420984.68685
2.50596860,0.2964,422541.32160
2.45416413,1.3125,7383554.37224
2.44724716,1.6746,17771716.87107
2.49717014,1.0393,3999490.22227
2.48047830,0.1337,217094.98662
2.46785683,1.1560,5069878.23881
2.50730035,0.0448,172578.02939
2.45479839,0.9649,2887299.05902
2.48080521,0.8059,1965906.06181
2.48615548,0.6966,1440550.80890
2.42975256,0.8572,1967338.93361
2.46482016,1.2035,5708037.95808
2.47723859,0.1053,193254.78069
2.44350556,0.0326,129385.63205
2.43682770,1.5416,12580015.44172
2.44013879,0.4562,580149.01842
2.46452910,0.3550,448054.50819
2.45646241,0.6896,1287824.81906
2.48989198,0.2214,307779.59238
2.42655298,1.7427,19870740.94846
2.46755023,1.5919,15313723.93978
2.49976419,1.0124,3740439.35234
2.49820496,0.1708,264766.72343
2.45971047,0.1563,218553.54345
2.50716852,0.6363,1277602.28251
2.44157327,0.1399,192494.92226
2.50989406,1.4350,11583553.43991
2.46570104,1.8184,25911393.63054
2.44582484,0.7059,1310397.10947
2.48013874,0.4633,677590.50104
2.49999042,1.7358,23193710.95893
2.44803217,1.2700,6506487.02982
2.45074465,1.2400,6056573.88807
2.45580037,1.9522,34239739.85872
2.49086529,1.4318,10962803.90236
2.47833637,0.3654,486409.04801
2.48947563,1.5538,14728727.31320
2.51009772,0.0737,194156.36962
2.47458346,1.2909,7361059.07648
2.47262411,1.3778,9146763.56107
2.46436116,0.8609,2200964.56709
2.50089818,1.5404,14658606.30013
2.45700663,1.4405,10296505.19292
2.45454905,0.5886,934133.20514
2.46680563,0.4947,718723.06949
2.42334237,0.4577,551339.06170
2.48303289,0.9601,3085032.94272
2.50283770,0.8274,2233080.82740
2.44721445,0.4162,519742.98571
2.47498696,0.5273,819965.14658
2.49905400,1.1750,5795393.16529
2.45918243,0.8327,1996094.17665
2.46883495,1.4523,10921191.86598
2.46548267,0.1486,217019.09925
2.49653790,1.1727,5721939.52213
2.43506222,0.2525,282924.97229
2.46235150,1.9136,31881723.47123
2.48508139,1.8191,27122958.85656
2.44754742,0.6269,1031065.89767
2.47934168,0.3200,418179.61137
2.45460471,0.8759,2234815.86209
2.46255543,0.0481,147636.07002
2.46441948,1.5276,13005415.40968
2.48505144,0.9087,2681748.50230
2.46714753,1.9063,31703802.79769
2.49148870,0.0261,151567.11331
2.48724910,1.9944,40264238.55264
2.46645486,0.9414,2791776.93748
2.46928729,1.4617,11191600.55895
2.46672001,1.4741,11467468.21704
2.50738648,0.2569,370543.17610
2.45970247,0.5987,980296.50141
2.45561654,1.0811,4002197.08574
2.45961655,1.7998,24488923.53559
2.45671203,0.4492,598863.52622
2.47637678,0.7106,1459128.79103
2.45157769,1.6244,15933017.88553
2.46049090,0.2842,346103.32213
2.48279115,1.1460,5137377.73867
2.44133912,1.7183,19427853.90953
2.49353954,0.5610,968415.19845
2.47400252,0.9555,2968589.83739
2.45306994,1.7290,20475324.10989
2.48665129,1.1173,4805615.56641
2.47425767,0.0481,154325.66335
2.46539032,0.4372,592309.19716
2.48090503,1.4157,10273319.47750
2.45650606,0.7377,1491447.15293
2.48372301,0.0220,144895.80103
2.49275748,0.2290,319354.28217
2.51080064,0.4768,782112.79125
2.43246896,1.4357,9565749.58573
2.42761779,0.9043,2244018.31986
2.44913587,1.2177,5685618.90452
2.47423571,1.0876,4286967.99946
2.45945979,1.6448,17045274.06568
2.41944079,1.7438,19592721.74160
2.49373612,1.2496,6950366.02947
2.46447508,0.4951,714222.85626
2.42923486,0.7768,1545721.38574
2.49433162,1.6338,18037979.95788
2.51388698,1.0109,3873020.77474
2.43247148,1.7540,20686736.88491
2.44539840,1.4457,10132727.72530
2.47902690,0.2183,292924.29165
2.45563069,1.2899,6990119.29666
2.45665864,0.9860,3080913.35431
2.47967389,1.4505,11169049.66167
2.51192537,0.5824,1097245.48321
2.44229360,0.4988,672410.07337
2.46535977,0.2830,350565.34533
2.45357202,0.8354,1979072.70636
2.45699874,1.8903,29898492.43775
2.49635213,0.7163,1576853.99052
2.45777616,0.8442,2056154.36598
2.46556919,1.7700,23181880.16034
2.50065088,0.8746,2543344.11233
2.45966224,1.0839,4078064.65674
2.44940407,1.6624,17353547.73714
2.45800547,0.2994,361789.20626
2.45126375,0.9189,2506432.61569
2.43144189,1.2646,6141655.93140
2.46126537,1.1207,4528210.57359
2.49730416,1.3960,10188834.36759
2.44469720,0.4465,570317.11169
2.44984360,1.5510,13288486.81490
2.49212351,0.1967,284199.00065
2.48837663,1.6893,20266248.84659
2.45027097,0.9105,2439546.10482
2.45919509,0.3003,364427.66238
2.42026849,0.5984,864129.39454
2.46777096,0.1130,191995.46392
2.50872927,0.9053,2841214.28318
2.47106492,0.5361,832898.21894
2.48074371,1.7387,22334024.58498
2.49616229,1.9126,34297660.66933
2.45391303,1.6949,18939779.54023
2.48146891,1.5150,13147463.77074
2.48266114,1.6970,20360451.34359
2.49614072,1.0386,3980537.79444
2.45924820,1.5472,13471147.55308
2.45351345,0.0922,168501.85520
2.44191759,1.6113,15085871.25665
2.44748049,0.9166,2462927.55959
2.46216208,0.6868,1299339.67616
2.47004627,0.0111,131914.47524
2.44196905,1.7496,20934036.22774
2.44071917,1.8152,24293176.15979
2.46944322,1.6372,17142128.33017
2.44463683,1.5454,12942565.54726
2.43948842,0.2196,255501.00640
2.48899987,1.8217,27527084.10584
2.46796812,0.3038,380277.76413
2.48389601,0.8533,2278694.68224
2.44509862,0.0990,167485.12749
2.45941009,0.4991,711751.19958
2.45993171,0.5322,793619.45804
2.45978879,0.1268,196168.44709
2.50264069,1.8066,27436151.47580
2.46261109,0.8342,2025220.47131
2.46467978,0.8465,2112332.56521
2.44588638,1.4356,9891466.58871
2.49624708,0.1902,281802.86627
2.43706603,0.0902,157212.12723
2.41896268,1.1424,4281440.99805
2.43776926,0.8363,1893946.65137
2.48719415,1.8938,32242762.28546
2.47971794,1.2478,6669800.48722
2.47742527,0.8792,2410539.42330
2.45491101,1.1331,4603014.91125
2.47211855,0.9033,2544568.99734
2.48174162,0.0578,164645.76553
2.48611699,1.1505,5246093.58026
2.42133432,1.6223,14741478.89476
2.48925404,1.9670,38086978.04340
2.47363047,0.6579,1231490.95565
2.47291809,1.8221,26563895.70981
2.41807385,0.6632,1053375.74678
2.45257953,1.4293,9901232.22165
2.49331390,0.8597,2385525.05274
2.47292791,1.8314,27131983.61793
2.45607399,1.2136,5728555.92516
2.51477484,0.9100,2929136.42090
2.49016344,0.1921,277628.80698
2.46494746,1.8391,27114711.92917
2.49651387,1.9944,41086041.44552
2.47463544,0.5888,995973.65510
2.45692063,0.5729,895410.55991
2.44923762,0.1662,218096.56022
2.49535998,0.3367,467553.80635
2.46918601,0.5889,979318.23890
2.50774639,1.6383,18816835.59103
2.47191110,0.7434,1589522.14389
2.47647075,0.5649,928880.95698
2.48685318,0.3547,482832.30974
2.42696569,1.8964,28327863.41653
2.45558944,0.1247,191653.70031
2.45210634,0.9461,2716073.70264
2.45051565,0.7266,1416062.63482
2.44664272,1.6591,17105477.05840
2.46507397,0.8057,1875575.16263
2.50148065,1.9403,36894081.30755
2.44124641,1.5718,13689087.35461
2.51477060,1.3811,10254467.50333
2.43837268,1.5064,11580079.62158
2.45184451,0.1653,219460.75909
2.44912095,0.0387,135331.76377
2.43292445,0.0045,111391.08907
2.43121385,0.4865,622683.17646
2.43900731,0.2286,263442.70144
2.49414619,0.2645,363353.71292
2.42090331,0.5968,861469.01240
2.47578026,1.8414,27934214.51471
2.46043328,0.3411,421333.56590
2.46227746,1.1995,5609810.06411
2.46232636,0.4279,568477.60123
2.43194953,0.0672,141315.25587
2.46860825,0.9097,2565762.91577
2.47418920,0.8762,2367491.96194
2.48341212,1.0993,4537390.63971
2.44261150,1.2718,6445107.20152
2.46665516,1.8475,27743492.71138
2.47536867,1.2319,6325544.74714
2.46237711,1.4064,9580410.52048
2.42303513,1.1564,4497229.69171
2.50117960,1.1585,5578638.12512
2.45227735,1.4796,11216323.77767
2.46563309,0.0208,134614.69424
2.47116050,1.1432,4942216.37790
2.44503766,1.7160,19491723.65222
2.47651897,0.4773,700955.49226
2.44442793,1.2357,5889241.56938
2.47637069,0.0458,154216.65868
2.47915446,1.9647,37062913.24393
2.43792878,1.5222,12027087.68364
2.42419480,0.5280,697252.33759
2.48779327,1.9984,40665447.09582
2.49338174,0.5798,1026976.58904
2.44253442,1.8995,29546443.02844
2.45599937,0.1886,242488.67571
2.45845075,0.1740,232042.71866
2.47037351,0.3764,491424.57749
2.47776405,0.2147,287905.40598
2.43110742,1.9360,31257294.55292
2.42254437,1.3344,7200192.99155
2.46224675,0.1327,202306.81637
2.48214786,0.0132,139281.17850
2.44739560,0.4880,659971.66703
2.51265194,0.8024,2136378.52242
2.46345892,1.9373,33693628.59298
2.47853981,0.1958,269875.94036
2.43680042,0.5325,737154.36969
2.46634466,1.4318,10312941.35885
2.46858575,1.1210,4622681.46799
2.47411443,1.1970,5750459.44094
2.46836900,0.0387,145638.98672
2.49994410,0.8792,2571922.87797
2.47155745,0.4903,719545.92959
2.43664324,1.9815,35018062.27959
2.46831227,0.7059,1403603.02543
2.45306354,1.4013,9238325.38661
2.45306160,1.4595,10690690.42068
2.50208090,0.5421,937193.05898
2.50947429,1.0397,4141224.13614
2.48576676,1.0794,4326071.19833
2.46707920,0.7360,1531995.62422
2.47354434,1.2192,6088566.49892
2.47784571,0.0313,146792.39534
2.48723522,0.1845,267370.49589
2.47500497,1.9266,33757025.90736
2.45360936,1.2427,6145980.33654
2.46081079,0.7519,1577132.48025
2.51694828,0.0297,169092.98653
2.46815894,1.3801,9096788.64288
2.50629404,1.6086,17481252.49582
2.42237875,0.1369,177265.48305
2.46359393,1.1902,5492014.63596
2.45937162,1.9735,36176633.70574
2.51438039,1.6716,20663052.04168
2.47645718,0.1059,193125.19573
2.49271894,0.2622,358672.06013
2.46890028,0.0495,152033.39286
2.50777089,0.5484,973416.84859
2.43661324,1.3054,6926501.37806
2.44584540,0.1923,236887.56189
2.49855860,1.0210,3817600.15818
2.45421285,1.2769,6732651.42538
2.43841989,0.1705,212957.54222
2.47436106,0.9544,2962370.72051
2.47136493,0.2289,295994.72943
2.48244957,0.1030,195344.92217
2.51386584,1.3179,8724105.43529
2.48408887,0.3546,478175.67659
2.43843614,0.4534,571530.67852
2.48392844,0.1631,244627.53433
2.47705640,0.6384,1171774.55514
2.46330350,1.7631,22696473.78520
2.43982132,0.4442,556846.39573
2.48088385,1.6444,17916882.33282
2.45188361,0.7091,1348074.89723
2.45896084,1.2152,5797032.24216
2.48153052,0.2854,373957.41721
2.45867827,1.0020,3240974.82742
2.45043885,1.7351,20641777.80340
2.46735337,1.3602,8631151.44559
2.45453790,0.1401,202076.93581
2.48341617,0.9649,3130382.35807
2.47346075,0.9602,3003686.18903
2.44081786,0.0795,153140.25835
2.42511895,0.5463,742236.89731
2.47262909,0.2413,310659.94175
2.44798124,1.4589,10540392.41858
2.51041606,0.4573,733373.89640
2.50832306,1.2641,7494169.42582
2.51054094,0.2008,307832.84796
2.45008749,1.0301,3422681.69734
2.45351826,0.1497,208551.93061
2.46551899,1.8220,26114111.98371
2.47989852,1.0230,3645736.71282
2.46635391,0.8862,2382355.75796
2.45246387,0.9088,2443015.67172
2.49752803,0.2936,406547.87691
2.46192976,1.0654,3900235.24553
2.43561347,0.0120,115897.13210
2.44829543,0.2871,335026.82183
2.44280373,0.4004,485534.22204
2.48650811,0.5288,854898.85858
2.44737176,0.6468,1096719.72269
2.43190040,0.8385,1873502.65112
2.44911129,0.7396,1466824.78249
2.49430381,1.7300,22586573.01396
2.46203722,0.5604,874588.45389
2.48963357,1.3790,9576948.31617
2.43869499,1.3606,8030307.79434
2.45198153,1.3484,8052694.91186
2.44556645,1.9400,32573303.41006
2.46552553,1.6941,19427234.19530
2.46408611,0.1867,247969.82700
2.49317894,1.9634,38114150.28627
2.44382961,0.6241,1010163.16513
2.44420438,0.6215,1003114.79219
2.45245409,0.2518,300210.16539
2.49317912,0.3688,517243.69068
2.46680231,1.9589,35608435.77982
2.48148322,1.6980,20351989.61524
2.43045241,0.3574,401991.13600
2.46958324,1.4151,9971127.02597
2.48370787,0.2937,387767.70490
2.44304985,1.6936,18404619.04324
2.47384535,1.4882,12083955.13240
2.44695744,1.2592,6307124.77134
2.45785573,1.7620,22355335.55607
2.44544237,1.6929,18478262.15166
2.43300692,0.8568,1983942.16941
2.42892283,0.7729,1526194.52967
2.43965321,1.8985,29289283.86732
2.44975289,0.9630,2830930.34304
2.42909821,1.3931,8514270.69112
2.50891570,1.0676,4461720.84914
2.49138301,1.2127,6272867.83985
2.42838224,0.5420,739745.80974
2.46235049,0.5293,792390.19433
2.48584187,1.9391,35548641.61256
2.47245386,1.1164,4613531.67030
2.44248967,0.7583,1521438.91728
2.44358714,1.4221,9506128.55268
2.43692947,1.0913,3909905.70952
2.44822878,1.3652,8325946.55641
2.50182604,1.4978,13249101.22648
2.49547215,1.2773,7500922.33145
2.46714885,1.6747,18631677.35217
2.49131232,0.1607,249069.37797
2.44407027,0.6628,1140957.89167
2.45420425,1.9121,31201136.55638
2.51317485,0.3582,533803.00299
2.44389428,0.0796,154989.77742
2.49579387,1.9198,34820949.73791
2.50429364,0.8910,2693586.72417
2.49512128,0.6697,1363976.18179
2.45531687,1.9320,32700650.40807
2.49245717,1.3793,9652545.11298
2.45367757,1.4271,9873882.04990
2.47405379,0.3996,537890.85380
2.49289607,1.4281,10917422.57906
2.45130688,0.8741,2201899.02773
2.45385688,1.7564,21863579.16665
2.43054536,0.0874,151771.86692
2.47894805,0.4981,755895.47898
2.47466093,0.1496,225231.83610
2.47033060,0.4279,583804.89527
2.51012403,1.3870,10286660.42897
2.48368508,1.6641,18894015.29687
2.46832510,1.7582,22702853.22928
2.44228402,0.8522,2011421.08186
2.43337402,0.7845,1601819.43465
2.48008659,0.0707,171732.37386
2.48129924,1.3757,9300045.47807
2.44611081,0.5033,690945.78129
2.47637885,1.0986,4443129.90533
2.49920318,0.4563,704814.26430
2.46510388,1.9792,37099592.77682
2.47317766,1.0263,3611322.53695
2.46260785,1.3868,9123276.25636
2.48320071,0.6655,1298297.95901
2.44511039,1.2282,5783996.69508
2.43044008,0.9271,2416913.31518
2.49672045,1.0301,3894770.52341
2.44566040,0.8631,2097432.40467
2.47177526,1.1078,4498940.46973
2.46171692,0.6257,1073823.32275
2.45961095,0.5952,969245.71975
2.41802607,1.5365,11862226.54327
2.49507806,0.6521,1292244.23459
2.46465712,1.2634,6679193.32086
2.48165388,0.6965,1420542.25363
2.41947997,1.1001,3817825.21736
2.44345739,1.3202,7326388.54238
2.47674029,1.2365,6425364.07802
2.46654973,0.3989,523305.63209
2.48572391,1.2656,7096045.73611
2.44542449,1.0812,3892669.77808
2.43974773,1.5498,12927103.23783
2.43943447,1.2843,6604224.18949
2.48756461,0.7612,1756933.76255
2.44410731,0.0787,154588.07723
2.46355132,1.6784,18636177.80939
2.49545388,0.7922,1971406.72375
2.42339893,0.0435,124879.60998
2.49088247,1.6549,18805145.14721
2.49845696,1.7969,26584384.31993
2.46963561,1.2472,6486144.20311
2.42447059,1.6622,16345611.26875
2.48496832,0.3684,502476.23720
2.46582641,1.1331,4740899.10552
2.43347823,0.8128,1743965.50295
2.48669434,0.1562,240997.45312
2.44516881,1.6882,18262610.33587
2.48112776,0.8812,2450519.64994
2.47386035,0.2420,312784.74364
2.47038301,0.2112,276955.23696
2.47133673,1.4720,11539054.79506
2.46762908,1.2873,7162692.34553
2.46075482,0.3181,389710.67782
2.44702971,0.7418,1467351.54190
2.51207680,1.7404,24101884.74070
2.46917767,1.8861,30439284.62469
2.49802824,0.5716,1015573.56140
2.49953899,1.3720,9647247.35327
2.46215272,1.5935,15174528.68695
2.44936614,1.7615,21894500.02301
2.45102979,1.9487,33616657.02185
2.43434296,0.1825,219219.19218
2.48001924,0.4381,623516.34587
2.46790991,1.1700,5264252.85122
2.49793229,0.0895,196780.21913
2.44275849,1.1093,4174025.32276
2.50196249,1.6322,18296871.30656
2.46560767,0.9537,2884101.38368
2.47444741,1.8968,31548210.77894
2.43015456,1.0616,3534701.34369
2.43211866,0.2719,299959.88468
2.46964170,1.2881,7215078.52067
2.43650009,0.6971,1239375.83021
2.46803130,1.0883,4223049.12419
2.49665322,0.5636,986035.33001
2.47233331,0.5700,931720.58384
2.47845694,1.6556,18292311.67047
2.46355826,0.5747,919752.20042
2.50830232,1.1014,4880660.17106
2.46836352,0.0036,127340.51538
2.46185761,1.1435,4823869.82925
2.45180361,1.0318,3455426.99907
2.44269873,1.5587,13306479.11390
2.46926583,0.6476,1176904.25335
2.50140930,1.4608,12088830.99579
2.47753583,1.9930,39298013.19539
