# Polynomial: y = 7.9574x^0 + 3.3382x^1 + 5.4623x^2 + 5.7804x^3 + 3.4405x^4 + 8.8323x^5 + 9.3360x^6 + 2.6172x^7 + 10.0000x^8 + 3.5468x^9 + 4.9822x^10
x_base,nonce,f(x_base+nonce)
2.45472538,3.6040,390573133.99832
2.44454219,3.9577,670645170.11955
2.46919817,3.6361,420999429.08752
2.49035840,4.5698,1753010784.03283
2.45295225,4.4413,1387556450.31873
2.48199760,1.6918,10397709.17470
2.50192672,1.7912,13650899.49936
2.47354123,4.8618,2553660250.99784
2.46179494,1.3117,3941125.61252
2.48074902,0.2757,201112.91083
2.43588457,1.4341,5022142.55409
2.44697773,0.0260,73576.85703
2.43514295,0.5799,466249.87388
2.42494484,3.3494,243970325.99019
2.45956508,1.6161,8265957.38118
2.46617662,0.9286,1434246.90367
2.44454428,3.5177,333756886.19236
2.46536720,3.1648,190533109.67944
2.43581730,2.3493,39059051.77004
2.46619473,0.2467,173365.65248
2.48863896,2.2429,35013252.23160
2.47950172,0.2822,204717.61930
2.44088412,3.2900,226593954.85571
2.42982729,0.9765,1481391.36099
2.50516172,2.3208,42421262.17694
2.42299831,4.0193,712966232.76321
2.42411405,4.0226,717775841.95192
2.48347729,4.3224,1222327252.56418
2.45636964,4.0022,730833823.95484
2.49637133,4.3015,1208272418.09094
2.46072284,2.2924,36595268.19050
2.45293515,2.4363,48146910.04827
2.46541688,1.5365,6932774.02041
2.48885920,2.8801,119812201.56733
2.46567091,1.5275,6788290.41191
2.51486937,2.9010,130427874.05275
2.43948948,4.4838,1446080291.41695
2.46564521,2.4541,51149157.10669
2.47753599,3.5938,398609668.78028
2.46224366,1.3122,3950640.65399
2.50156335,1.9189,18110435.76910
2.47495816,3.8871,630476174.36225
2.45655502,1.7681,11687197.80472
2.48632294,4.6421,1927023509.68373
2.49062046,0.7247,856179.38733
2.45708464,4.2671,1085584909.93193
2.47241949,1.9563,18440485.18659
2.50417489,2.1241,28264139.69801
2.44735664,4.1161,856023921.06982
2.45444344,4.8657,2502059561.93426
2.47755643,4.5728,1729222643.65872
2.50099453,0.6420,690261.85711
2.46284183,1.2196,3118513.63828
2.49967915,1.1811,3105055.17386
2.47336376,2.8685,114041618.18866
2.48672683,0.2458,185412.02164
2.44720977,3.0141,141511562.68104
2.48202219,2.3163,40118778.44170
2.47032003,1.0772,2182212.86760
2.45813705,0.5720,488715.74934
2.46700366,1.0633,2083145.03279
2.47084284,3.3515,264548349.53293
2.45774206,4.1788,954342527.65958
2.47611199,2.8693,114782758.85453
2.46109260,2.0274,20996460.77806
2.44145799,3.5396,344212755.62066
2.47551954,1.8151,13574052.14656
2.43550231,3.8705,578060041.66469
2.51049007,0.5073,470267.77621
2.44292966,1.6179,7980542.04373
2.44658349,4.9791,2880681571.30542
2.50653966,2.6164,75841444.56595
2.47495188,2.2507,34592591.66804
2.45193127,2.8274,101668239.71822
2.49696415,3.0875,175946416.64320
2.45519818,2.0590,22190663.95556
2.50584821,0.4982,450477.97956
2.50176235,4.6729,2053572519.99259
2.47736494,4.1838,989688086.69958
2.41944153,1.7738,10874717.85722
2.46791407,2.1134,25602768.15683
2.42391662,3.6915,427885692.45230
2.44962928,3.2616,219108371.38252
2.45311707,0.4226,298883.47225
2.45100439,4.5583,1632720993.16064
2.49608830,0.8726,1332714.68033
2.48579208,4.0859,866626816.24619
2.49306605,3.9206,682478045.19751
2.44467480,4.9844,2893660447.18996
2.43097944,0.4604,314502.45297
2.42108817,4.6968,1899193167.57715
2.51172468,3.1068,186717378.53867
2.49370974,0.8490,1238106.34435
2.47453749,3.6364,424824933.99097
2.47079334,0.3845,279571.39620
2.49224422,3.7764,545342626.35878
2.49034794,4.2316,1082043041.10692
2.47925790,1.0536,2097581.46263
2.43843247,1.2917,3527683.35645
2.45901637,2.8415,105717468.21204
2.45701657,4.3071,1150601049.73591
2.43361709,3.7377,467791840.39570
2.46971649,4.1857,981332457.01953
2.44208106,3.3640,257407761.40850
2.48073762,4.7444,2200217267.17367
2.44941173,4.6316,1804602398.54466
2.46893249,4.2175,1027180738.40921
2.49326682,4.6070,1853449993.25369
2.48221459,3.4008,292792096.54204
2.44787115,3.1217,171415314.62156
2.51568708,3.6085,433936476.92313
2.42925126,1.1615,2450001.45284
2.46085145,3.9238,652785713.20651
2.42397188,0.1280,98313.85014
2.48027204,1.1848,2980477.83746
2.45082354,3.1914,194558383.07162
2.49972731,0.5938,594149.46638
2.50877313,2.5173,62977309.71017
2.47558208,2.5232,59727110.14268
2.45935724,4.8996,2635746731.39561
2.46503252,2.9794,137299567.17925
2.46313886,1.3823,4724385.00462
2.50151760,2.6772,84280111.26142
2.47831236,3.6445,432982985.59745
2.45107582,0.9172,1331162.88385
2.51333754,4.6283,1962452415.48480
2.44363857,4.8674,2471597709.70661
2.46248708,1.3682,4553194.09722
2.47988636,3.5304,361042889.62242
2.46158337,1.3942,4847872.19553
2.43876957,0.2236,145552.20402
2.46147290,0.9624,1555685.78479
2.43613038,0.1419,107995.19048
2.42290367,3.8849,579681400.28584
2.49756086,1.6566,9935205.27740
2.49465667,4.9932,3127154244.75395
2.46256909,3.7626,509374822.69206
2.48436849,2.5017,58265277.06878
2.50968216,3.9145,693536563.21741
2.48032262,0.4859,399832.79053
2.46385801,0.2132,153188.45652
2.46038943,0.8088,1002311.00029
2.44904639,1.9269,16420851.36015
2.48777530,3.7645,531540258.67435
2.49485998,1.4899,6651909.95692
2.49911555,2.6791,84200528.14954
2.44876281,1.9507,17294784.35344
2.50769365,3.5623,397747189.68337
2.46313942,2.9762,136050881.02936
2.43412328,0.0468,75780.28307
2.47122994,0.3436,244608.04268
2.45604007,3.6045,391720540.63113
2.44558800,4.9410,2734799459.59689
2.45833004,0.2881,194396.24437
2.45453641,4.8674,2508097935.24227
2.48254581,1.9082,16966062.67520
2.50188876,3.5631,394546251.92487
2.44473422,4.0436,764565322.91570
2.49539141,0.4202,340104.44127
2.47437122,1.4669,5985384.99399
2.44472439,3.0679,155042931.62413
2.48893532,1.1894,3085368.88518
2.46679986,4.5625,1679101347.63775
2.44316156,0.2725,175019.31781
2.48021531,3.6728,454372241.43085
2.49669118,2.5524,65841615.56113
2.50870300,1.1428,2876510.08392
2.49571106,2.9084,127690301.62736
2.49695620,2.4900,58366290.42854
2.50992608,1.0256,2112758.28526
2.45890979,4.1792,956558601.12947
2.50712378,4.6520,2010235304.74035
2.46749048,4.6013,1774203377.21788
2.46276037,2.1050,24877860.48984
2.43956345,3.1722,184533184.60932
2.46515311,4.0156,755843321.00525
2.49524091,2.1313,28161600.86398
2.46346970,3.0723,161519126.34456
2.45453860,2.0265,20661181.12446
2.49686670,1.1157,2596092.93098
2.43770917,0.2338,150262.06802
2.49182186,3.7246,502401811.61678
2.48597916,3.0367,157827001.21293
2.50006048,2.1640,30456902.56207
2.42433650,4.8279,2282777671.39034
2.51156461,3.5700,405237287.35469
2.45645198,4.8435,2434956873.73868
2.44486252,0.7109,717249.62483
2.46157452,0.8626,1174360.40001
2.46101021,1.7235,10658127.87967
2.50106001,2.2040,33156796.58001
2.49361638,4.9065,2784508823.47216
2.44867034,4.2236,1006011999.36664
2.48461170,2.6984,84963570.70282
2.44650202,1.1390,2415975.93433
2.47621388,4.7062,2075504620.68208
2.44681129,4.1867,950071472.84679
2.48485450,3.4178,302500259.68221
2.44647731,0.3356,219260.93609
2.46163998,1.8054,12870176.47689
2.45787804,1.6809,9585947.23140
2.46787792,4.3241,1198019460.45532
2.46477259,1.5177,6615250.76669
2.44212420,0.9408,1387283.57488
2.51025609,1.8967,17581937.56362
2.46185504,3.2388,215174018.27615
2.46371334,4.0969,852390479.89180
2.43876177,3.6947,440418891.15560
2.46316427,1.9937,19606773.25202
2.49420866,4.9891,3108501111.34758
2.48727351,4.8401,2526489357.62628
2.45666846,2.3079,37460073.86905
2.45622338,3.0265,147023125.40058
2.45708501,0.0048,70597.87605
2.50158632,2.4353,52908934.80892
2.50710731,0.8177,1176486.82587
2.46768270,2.3389,40794813.64304
2.49444474,3.4401,318882978.58880
2.43276971,0.5267,391353.43472
2.46437881,3.0519,156049644.16816
2.46525688,0.4461,335495.11723
2.43865394,4.5811,1656813188.76532
2.49350711,1.9413,18687308.74537
2.48632019,0.0151,81743.63332
2.47860708,4.1792,984799537.61616
2.47765645,2.3561,43091777.93036
2.49539019,0.2521,195097.22428
2.49152804,2.7455,93998064.41342
2.47859535,4.0857,857098366.38665
2.41765605,2.6576,69239692.29129
2.45206772,0.0221,73903.11391
2.45692394,0.5598,468704.76531
2.48945704,2.5944,70390752.69941
2.48542971,2.7067,86431406.29606
2.50435258,4.5786,1809472977.75346
2.49282670,3.1878,207896099.37084
2.44318368,1.8158,12637341.75990
2.50011274,4.8554,2623627923.33768
2.42187370,4.2142,953681372.51349
2.49098131,3.0909,175152951.57512
2.48693101,4.6843,2043930746.49181
2.46827685,0.1712,134336.35501
2.44493359,4.6492,1837763113.52812
2.48943912,0.7809,1005661.54355
2.44024294,0.4125,277240.87991
2.43505621,1.2357,3025029.69443
2.50078044,4.9339,2915229288.30282
2.43877189,3.0336,144335099.70587
2.49258400,2.3659,45282591.18672
2.44480400,4.8698,2483486429.01806
2.45383309,1.8022,12553022.01419
2.45063732,0.2009,140143.52680
2.45497292,2.0347,21049998.94312
2.47860295,3.4852,334612127.98282
2.46749059,2.4594,51876215.09840
2.45122231,3.1836,192078339.54131
2.42966204,0.0525,76129.15509
2.46019001,4.9841,2952541142.82413
2.44346192,2.6049,65749097.26067
2.43710681,3.0913,159432995.30390
2.45688812,1.5602,7189997.34168
2.50322838,2.6907,86723644.11240
2.49157235,3.2794,242580202.27513
2.48196019,2.8747,117161019.03778
2.49075120,1.9302,18129789.07606
2.47176481,2.8409,108104487.27848
2.51119362,3.3188,267969152.46839
2.45305535,2.7898,95022684.85978
2.49517980,2.8618,117229239.73111
2.42598672,0.7273,711943.16710
2.48523587,4.3513,1277521905.49903
2.43209735,4.5324,1532951926.32165
2.46090770,1.1414,2526439.62143
2.43941476,0.2544,162341.90773
2.43497240,3.0873,157713504.79806
2.42295777,0.0319,68767.77854
2.44048353,2.8868,111041210.45238
2.48684203,4.4001,1373163158.84110
2.51079857,2.5804,71386873.25556
2.47780548,3.9258,672047491.84187
2.46197016,3.6216,406548360.87066
2.45565576,2.0739,22933019.30489
2.43140946,0.2835,174568.39830
2.43612126,2.8586,104595622.48896
2.49092688,3.5121,356794996.42770
2.50565060,2.6201,76247759.33806
2.44706441,4.4202,1335085090.14567
2.45618097,3.7883,525079309.38957
2.49754505,3.3278,265885973.51860
2.45251360,0.9588,1502172.17554
2.47459581,4.2948,1159454006.73926
2.49929715,1.7881,13475855.99705
2.47316608,2.5639,64330923.74537
2.45691002,2.3740,42845823.91950
2.49693235,4.4154,1423740295.07007
2.43455158,3.1230,167835406.31362
2.48477195,1.5798,8051687.87139
2.47097871,4.8829,2617896473.27226
2.49577802,2.0708,24815509.75410
2.47738646,3.3148,251444697.46404
2.48379799,1.8880,16270886.11534
2.42853376,3.4009,267717484.12043
2.45707788,1.0953,2210925.39728
2.48303448,3.5840,395851801.78643
2.46947916,2.4843,54696430.36773
2.42480449,3.4721,299628394.13368
2.49450585,4.6299,1916368287.89777
2.49640021,2.0985,26348469.64798
2.48631718,3.3741,281969965.37336
2.44388564,1.2315,3061757.81256
2.49960095,1.2762,3964289.43411
2.43487731,1.2226,2921875.68476
2.45486292,0.0421,80411.76636
2.48484208,1.6235,8927358.66511
2.46471981,4.1596,937223631.14408
2.48900335,4.0820,865735584.72490
2.43406813,4.8530,2392991252.77219
2.48084876,1.9708,19385755.08750
2.43724737,0.2989,187714.64744
2.48925719,2.1298,27722887.76469
2.43949577,4.7548,2109532826.58455
2.47783368,4.0680,833726427.82158
2.46961920,3.8996,637471762.20255
2.47217779,2.0794,24036618.91711
2.49516561,0.6354,664875.86072
2.49537041,2.0512,23781559.88458
2.41880078,4.0752,771143746.19826
2.50103066,2.5394,64750429.93441
2.46388767,2.4513,50690228.25736
2.46672164,4.3225,1193251220.95929
2.44844838,0.8114,975459.98173
2.45703889,3.0413,151163495.73828
2.46195181,4.2855,1123053270.25004
2.50093813,1.3245,4493644.97217
2.43588816,0.2691,168717.79654
2.49561787,3.5431,378121834.73566
2.51453255,1.3221,4621504.63903
2.50462219,4.7848,2400609973.24599
2.45878151,4.8442,2444920481.70573
2.44936347,0.6358,579151.78832
2.44034307,4.2496,1032489811.31266
2.46514488,4.6482,1887303012.42441
2.49742038,1.9164,17848752.56910
2.46863560,1.6156,8435008.81602
2.45651070,2.7945,96473548.21881
2.47699912,2.3709,44332792.04270
2.46945969,3.9670,706651400.61152
2.49219847,2.5281,62276582.27997
2.48225579,2.4365,51049208.80280
2.45037215,2.6467,72192946.66530
2.46561334,2.7341,87669599.88791
2.51644393,3.9649,756519819.76648
2.47296836,1.9426,17917277.21847
2.44129950,0.1543,115001.94363
2.44648603,0.3249,211517.28131
2.42232842,4.7747,2117429499.64885
2.43319246,3.9504,651724347.56716
2.50475816,2.0213,22762010.65946
2.50400918,1.7335,12035150.41365
2.44922446,4.3127,1146942942.21037
2.44548622,3.8245,546488401.95817
2.46658948,0.9069,1350897.85214
2.50936781,3.7275,518836923.82293
2.44530907,3.5822,371303629.47210
2.48381269,2.5270,61140768.48856
2.50218984,2.6142,74902244.17977
2.46353522,4.8860,2602716226.16623
2.51191562,0.8730,1395075.84997
2.46058657,0.5111,406814.89358
2.45461358,0.1231,107872.48000
2.48634565,2.4886,57012886.22218
2.42800789,1.1810,2571736.51211
2.48087137,0.6573,680308.37754
2.47930844,2.0482,22832779.36941
2.47185548,2.7344,88750566.21716
2.48563836,0.1345,125478.61179
2.46833071,4.2991,1156151513.49331
2.46982380,2.9040,120875651.07856
2.48810214,4.6930,2071778432.52274
2.44799895,4.6148,1759469255.34541
2.48609612,1.5130,6885874.78366
2.49134595,0.2707,204955.87999
2.44349194,4.7021,1973167777.50482
2.47934685,2.0232,21641993.31630
2.43138996,3.7739,493652213.95828
2.45535452,0.5711,483146.26184
2.42588159,2.2373,30401262.47851
2.49893271,4.9965,3158450412.79643
2.49624590,3.3219,262688579.59231
2.45104728,3.4142,284252382.48258
2.43557239,3.2100,195689984.61506
2.46885884,2.0430,22079506.78983
2.47286719,3.7158,480842216.21097
2.45701713,0.5300,426997.83713
2.43461687,1.4087,4699407.49067
2.47791769,3.2901,241368175.50952
2.49268156,3.9658,730736027.14528
2.47137526,1.9135,16747867.99501
2.45729629,1.1175,2347900.44647
2.48869794,4.0623,840205691.65148
2.42797144,4.2973,1087309650.98006
2.46627968,4.9284,2764434971.95648
2.45462620,2.1873,29083240.66649
2.46165179,4.7714,2224046286.44495
2.49140875,3.5766,396474934.29744
2.45877562,4.8976,2626659079.59697
2.45788547,4.6669,1917372944.35642
2.46105171,2.5063,56171829.85971
2.47291693,4.7471,2184921998.51325
2.51023029,1.7620,13022223.31371
2.42642180,2.0069,18626813.42621
2.47583987,0.0413,86602.12114
2.46446753,0.9811,1652193.56393
2.45109271,0.2820,185770.22035
2.46407914,0.6199,577055.99348
2.44088259,1.1390,2380024.17038
2.48098622,0.2431,180142.89051
2.47389324,1.6597,9470749.31516
2.48917068,0.9050,1431811.57274
2.46058081,1.2338,3216709.97567
2.44994474,4.3474,1207353087.50643
2.45818537,4.9990,3003286732.73612
2.46680491,0.6514,640469.22562
2.46051279,4.1085,863164396.21429
2.46533008,2.1334,26562187.96818
2.45730763,4.1922,972809941.74967
2.48815322,3.1375,189045432.76090
2.48927814,2.9347,132346453.07355
2.49414778,3.8525,615655841.10755
2.47591553,1.3362,4345643.32866
2.47325913,4.3266,1211748441.24738
2.45488141,4.0581,793551839.94779
2.46889681,1.3502,4422640.89119
2.44307144,1.7227,10206373.00681
2.51403154,2.3699,47641543.83097
2.49115846,3.7112,491371027.96358
2.45287326,4.6686,1908623213.09032
2.49140099,3.6105,418709914.89021
2.45996725,0.1271,111549.30903
2.43937938,0.3109,196952.40633
2.45735546,4.0714,812618729.56132
2.46826787,0.8282,1084589.98004
2.48536796,0.9121,1445108.93246
2.43868084,3.5023,322284688.52392
2.51051323,3.3643,288821871.30182
2.45386163,0.7252,768967.00228
2.46346714,0.3493,242936.63640
2.51272629,3.1036,186004653.51307
2.44944762,2.5111,55427769.07795
2.45322076,4.6422,1841045340.91837
2.45784683,4.2784,1104866323.88753
2.49243444,2.4183,50245391.59436
2.46122097,2.0672,22877409.33773
2.46876214,1.2319,3269485.59944
2.46557801,2.8715,113048820.18871
2.48166348,4.5402,1661715552.44698
2.46495361,0.0571,88173.68376
2.46761044,1.7122,10543162.90984
2.47903015,3.7650,524707785.03120
2.45547118,1.4036,4887725.85072
2.45642907,1.1823,2781638.10432
2.44186316,0.7233,737725.46402
2.46216920,0.4022,288009.30282
2.46854862,2.9825,138937069.03141
2.49100817,1.9419,18609998.12023
2.47856328,3.4306,305781001.84837
2.51686259,1.2241,3627099.03416
2.42914122,3.2073,192618365.36957
2.44730555,2.0108,19659708.68102
2.43376421,2.1912,28068654.03805
2.46286254,4.3644,1260594973.00644
2.51678220,4.3915,1415561640.89982
2.50175638,3.6302,439360825.17936
2.47654515,3.6773,454973124.69131
2.46511934,2.7079,83380813.08438
2.47330399,2.8833,117149026.85775
2.44086488,0.2000,134993.40745
2.44763962,0.8557,1106256.56274
2.48997241,1.8442,14966064.35052
2.46687743,3.2927,237935903.65290
2.51480828,1.1603,3059546.06162
2.46029436,4.8400,2436081067.40164
2.49383747,0.7098,827149.45600
2.47053722,3.8894,628417553.80371
2.48022821,0.7707,950427.23216
2.47870506,2.0825,24533940.07861
2.42500479,0.1695,114553.60992
2.44016643,3.6827,433020452.29288
2.45131285,3.6045,388737904.74849
2.41974935,3.8455,542453802.24759
2.50934509,3.0512,168720635.85156
2.41901520,1.5186,5932196.80182
2.46551574,0.8274,1073541.11669
2.43104742,3.2226,198443027.39689
2.47613527,1.2030,3091800.44866
2.44982800,0.8455,1081033.28382
2.46527675,1.8852,15519427.40835
2.43824681,1.8836,14559617.98509
2.44919569,4.0762,808523366.21524
2.48751469,4.9580,2957327074.37308
2.43654695,3.9907,696789665.58654
2.48599430,4.1961,1020654039.83200
2.44542171,3.0434,148627744.80486
2.46952929,0.2753,193342.13644
2.49252645,3.4444,320138008.82100
2.50118545,1.9071,17633327.20554
2.46907675,0.9621,1587592.53163
2.46123044,4.7842,2261783889.08294
2.42152535,3.8789,573066229.45152
2.42702727,0.1552,109632.81734
2.45255647,0.5244,413653.31496
2.49761165,2.5748,68862779.49429
2.41818827,0.7370,716015.64312
2.42854800,0.2517,154894.09722
2.49547666,2.4699,55954926.51944
2.47547600,4.2203,1041365661.55991
2.45056663,1.7964,12297092.84926
2.44042535,4.6596,1852830115.44683
2.48057791,0.4690,379226.15482
2.44942692,2.8351,102648159.17947
2.47794068,3.2125,211434123.63174
2.50902713,2.9010,129061141.42208
2.46887953,2.4377,49833530.65818
2.49393822,1.4505,6031806.24405
2.45498185,1.1483,2532980.33052
2.42838075,1.8563,13393577.07724
2.47263413,1.6555,9350807.61389
2.41761861,1.5001,5650142.07161
2.48390916,1.1637,2847285.68444
2.47179137,3.1333,182400386.17229
2.44454760,0.2421,158367.85153
2.45944364,2.5821,64889741.43650
2.50893335,4.4050,1426984987.53516
2.47579080,4.9609,2922999760.72137
2.45075660,1.8896,15173823.13496
2.45533117,2.3395,39836124.12176
2.45020053,0.5975,516086.13803
2.44342715,2.0656,21945626.70190
2.48438852,2.6457,76878646.39320
2.48118443,2.5400,62383630.84601
2.48811676,0.5879,563142.81840
2.42519267,0.2856,172118.77813
2.49699468,4.7634,2308173324.97286
2.47540591,2.9161,124813170.44870
2.46191235,0.9456,1486306.52408
2.44963831,2.4464,48802237.18176
2.44443884,4.4367,1361833003.07474
2.50405060,1.5193,7298662.73797
2.51344598,0.6628,762542.96494
2.49949449,4.8507,2605015221.53981
2.49681631,2.4950,58922130.04623
2.46281159,2.6170,69847224.01303
2.45036425,4.3385,1192634206.02767
2.45682768,1.4841,5980368.88336
2.46799519,2.1986,30617882.56855
2.45297594,2.7448,87351766.00301
2.45034574,4.1439,896272340.61037
2.46863135,4.2147,1022511332.80638
2.46445345,2.4494,50556580.97307
2.47205824,0.6204,592213.08406
2.49888694,3.9637,735306856.08588
2.47532355,4.8913,2662900320.61111
2.46588583,4.6013,1770246432.59607
2.46424841,1.9599,18257086.64116
2.46228290,0.6197,573538.95336
2.45892498,1.9578,17962749.58405
2.49632341,2.0383,23182848.08540
2.42702950,0.7486,761142.92602
2.48745430,0.3155,235126.35236
2.43497955,4.9434,2705028925.53798
2.47379603,3.5758,384846556.38793
2.47812460,2.0843,24597596.06655
2.46738725,0.8868,1279129.99794
2.41789796,0.0625,75632.77575
2.46090371,1.5383,6887658.35994
2.47464017,1.7194,10894725.80608
2.48269949,3.5684,385784399.08914
2.50020980,4.7502,2277125923.08584
2.43266421,3.2915,224009138.99255
2.50666506,4.0171,806542432.72685
2.48056761,4.4152,1390557032.37687
2.50738650,3.0669,172838421.27908
2.43959397,3.0841,158110480.00906
2.42778394,2.6061,63936420.42563
2.44788052,1.7071,9954133.22320
2.48682687,2.9863,144529641.49850
2.47228200,4.1530,938561206.18879
2.47620282,3.4985,340648276.81928
2.48247558,1.7252,11241489.74537
2.47275933,4.0382,791137020.01698
2.48159525,3.8024,558579196.58777
2.49650995,2.1207,27615550.89961
2.45167181,3.7506,491303744.84040
2.43315564,1.3129,3674719.30436
2.47444169,3.2862,238366253.27786
2.45671428,2.4537,50213546.55512
2.48649386,4.4227,1417398898.27635
2.47425512,0.8218,1083300.87162
2.50014218,2.5955,71995949.83560
2.47710238,0.8434,1162088.93852
2.48051651,2.9614,136681426.80870
2.45620468,1.2161,3037270.15258
2.42446683,4.9804,2802156206.34771
2.44518755,2.9380,122946635.14119
2.46657745,3.7094,471265542.40331
