# Polynomial: y = 8.4041x^0 + 0.7977x^1 + 6.6397x^2 + 8.9006x^3 + 10.0000x^4 + 0.0773x^5 + 10.0000x^6 + 1.6829x^7 + 7.9094x^8 + 3.7146x^9 + 1.2832x^10
x_base,nonce,f(x_base+nonce)
2.50764813,0.7695,471308.10020
2.45851593,0.4569,164906.88696
2.45458949,0.7951,436803.09118
2.47121420,0.0586,47164.88786
2.48190647,0.7078,369220.44664
2.46152078,0.4705,173473.01471
2.44119670,0.3531,113097.82289
2.47454229,0.0793,51223.79087
2.47582975,0.7262,382280.38452
2.46651363,0.2267,81663.70298
2.48703965,0.7171,384557.71239
2.50260621,0.3065,118523.70094
2.47172343,0.6666,318991.67426
2.46210668,0.0185,39747.09187
2.46822793,0.2027,75900.11883
2.44855690,0.7847,417259.93630
2.49796804,0.5880,274233.60303
2.50167208,0.3781,147794.78579
2.43484869,0.5094,180035.72914
2.47495941,0.4084,149441.33020
2.43877388,0.0042,34805.53771
2.50233546,0.8088,517411.16594
2.44569842,0.1169,52779.73099
2.49399000,0.1221,63250.01257
2.50861257,0.1944,84320.84418
2.45175622,0.7115,342537.89611
2.46153428,0.3744,128954.96443
2.47726581,0.7885,456717.37588
2.49365638,0.3069,115363.24364
2.48469239,0.2217,85255.29970
2.46978111,0.6487,301307.20992
2.45910464,0.0439,42981.39798
2.47799048,0.8926,607930.96097
2.46703455,0.5015,193738.53225
2.47251762,0.2650,94311.11478
2.44502936,0.0043,35598.88597
2.48300189,0.9125,649926.53476
2.47758699,0.0693,50017.55883
2.47853103,0.3287,117823.92042
2.48108309,0.4441,169898.10581
2.49209383,0.3363,125942.43016
2.46077819,0.5752,236868.95588
2.50183198,0.3339,128873.30030
2.49178402,0.6667,337913.37425
2.48606402,0.9249,677290.09495
2.48885752,0.4127,158051.97456
2.47462508,0.0547,47085.37620
2.48792056,0.3155,116413.40985
2.44355175,0.8904,550601.65011
2.46964305,0.3978,142260.00218
2.44108317,0.6735,297938.94725
2.46677460,0.7056,351533.14216
2.45259995,0.6257,268177.27707
2.46282095,0.6798,322943.00553
2.46294319,0.3965,138769.51293
2.42775378,0.2983,90879.32520
2.48829094,0.5933,270761.59196
2.42620539,0.6570,272037.56585
2.49449297,0.7154,390829.87604
2.51519037,0.0154,47291.31196
2.48131827,0.3346,121097.52639
2.45080215,0.1996,70919.68754
2.48128890,0.8458,540422.10556
2.44434353,0.4359,148010.23718
2.42742684,0.8157,428901.32328
2.45896692,0.3969,137234.28082
2.48303611,0.7377,402902.19702
2.47515561,0.6291,289178.33023
2.46105758,0.8101,463577.39952
2.48805338,0.2791,103732.05209
2.45239581,0.0214,38808.23852
2.46276365,0.1963,72984.13096
2.49309263,0.5884,270684.06773
2.43069808,0.8199,437907.36278
2.47314281,0.5661,239160.98963
2.45374457,0.7076,340678.59434
2.46976456,0.5946,257479.02672
2.49714673,0.6461,323522.04276
2.43260413,0.9049,555938.44061
2.43373297,0.0313,37629.86041
2.48457278,0.3329,121691.89960
2.49077594,0.9659,764368.44215
2.44424796,0.9667,677261.14271
2.43261410,0.7692,382048.30836
2.49073203,0.0598,50646.46103
2.46384782,0.9028,601513.49156
2.48901187,0.6095,284407.25338
2.46487021,0.5907,250927.30323
2.46507558,0.4239,152052.36606
2.44488167,0.0761,45747.61508
2.48797941,0.1673,72075.57842
2.48829175,0.5890,267390.03272
2.50337344,0.6156,301735.07286
2.47894741,0.6742,332808.66017
2.51314510,0.7060,401110.03879
2.46304804,0.4765,177486.83889
2.48631042,0.7222,389314.28348
2.45634147,0.0636,45583.26647
2.51738985,0.7321,436560.79175
2.46872677,0.0936,52730.82406
2.43212793,0.8566,486581.95938
2.44204557,0.4722,164317.77707
2.47719871,0.7851,452354.62833
2.42560721,0.6636,276828.78553
2.45347701,0.1629,63310.92554
2.50193563,0.4997,213930.56080
2.46766756,0.9256,646055.92631
2.48660382,0.5795,258792.89311
2.49533604,0.4456,178236.06074
2.42030756,0.2220,69038.23822
2.43668562,0.4236,139133.40280
2.50915444,0.4889,211657.95145
2.48515171,0.1272,62461.45001
2.47529585,0.8640,558647.81908
2.48003511,0.6363,299448.59733
2.46986652,0.0776,50117.07408
2.43780349,0.5382,198138.02531
2.47841379,0.8079,483361.35978
2.47084348,0.6026,264404.27222
2.44842908,0.9531,660472.11675
2.48593488,0.6003,274446.55937
2.44600714,0.5315,199034.55879
2.45839603,0.4659,169439.23581
2.45612862,0.4279,149750.31646
2.43963514,0.6355,265713.05713
2.45929071,0.5383,211365.26888
2.47158876,0.6175,276733.49600
2.45510088,0.4013,137462.52254
2.47845073,0.8449,534949.01513
2.50999393,0.2017,86739.93707
2.47364961,0.2890,102247.67246
2.44344324,0.2813,90494.28028
2.46141229,0.0722,47786.45465
2.48126126,0.1069,57569.89937
2.49761406,0.9763,799741.46264
2.44558321,0.5459,207544.45798
2.46708101,0.2652,92729.23057
2.43963005,0.1503,57915.45735
2.44185414,0.0835,46444.33358
2.45472649,0.1269,56309.35030
2.42076038,0.5812,214137.73078
2.46582297,0.4319,156201.24808
2.43721809,0.8312,460080.38516
2.42754855,0.4343,139810.79716
2.45062902,0.8407,490073.60217
2.48577596,0.4583,179941.48612
2.46896251,0.6588,309466.07445
2.48656336,0.2661,99024.55709
2.43457180,0.4694,159227.34581
2.45298880,0.2360,80541.60326
2.46772715,0.6697,318173.11086
2.47653310,0.0725,50386.98005
2.49147051,0.6938,364618.72139
2.48120299,0.1160,59356.13075
2.50087286,0.6873,367623.63844
2.43180530,0.3859,121781.03070
2.45745869,0.1276,56968.26992
2.48746909,0.0211,43820.99600
2.42513477,0.6432,260487.04407
2.46036605,0.1948,72048.52041
2.47634660,0.7843,450288.98177
2.50233498,0.5990,286743.34232
2.46166106,0.2068,75285.28590
2.48891066,0.1945,79081.41597
2.41867530,0.8302,435815.68414
2.44839161,0.0611,43961.61703
2.45038154,0.0185,38143.34523
2.47485218,0.3045,107850.88265
2.42695526,0.3799,117684.14000
2.48669928,0.5345,226738.85914
2.46816928,0.1470,63054.96300
2.45948668,0.2157,76972.24185
2.50278173,0.1104,62635.76425
2.45949326,0.9209,624155.30289
2.46565213,0.2425,85745.52941
2.46148502,0.4498,162836.03186
2.47718454,0.7997,470965.51242
2.47172603,0.6943,345248.09632
2.50247377,0.6192,304091.57532
2.44063573,0.9457,634179.53871
2.44596765,0.0123,36742.36639
2.47106927,0.2133,79330.63560
2.46986852,0.5628,234565.54175
2.49917193,0.3393,129983.33567
2.44577739,0.6032,246114.75782
2.47078787,0.2295,83574.26603
2.47175665,0.5579,232486.97031
2.46585270,0.1793,69694.33604
2.44667687,0.5893,236868.03315
2.49729705,0.1096,61326.77659
2.44636276,0.5481,209400.58788
2.45156166,0.9670,691112.55956
2.46879408,0.1578,65514.18504
2.48925228,0.5652,250105.32061
2.46054658,0.2498,86360.42911
2.43456312,0.7622,376648.80086
2.45813783,0.8512,514874.48281
2.45742588,0.3657,123875.66200
2.46695411,0.9515,690915.13174
2.45850982,0.2955,99453.71201
2.51341400,0.3350,134084.04130
2.46581907,0.4347,157548.82751
2.47480418,0.7481,405355.99558
2.48228304,0.1564,68210.50229
2.44370581,0.2167,73308.84673
2.44457438,0.0265,38438.74808
2.43486929,0.5749,219174.15537
2.45445468,0.0213,39076.18282
2.48452039,0.9267,677752.41829
2.47838753,0.8673,568410.35506
2.49624544,0.6830,358451.33919
2.44544631,0.1753,64244.80856
2.46567202,0.5625,231468.51514
2.48443555,0.3940,147185.53335
2.45406559,0.4229,146518.07622
2.47255762,0.9175,640531.59952
2.48192950,0.6214,288404.20195
2.43673191,0.1515,57583.66601
2.46862743,0.5745,241914.37357
2.43064990,0.1414,54507.10740
2.46730864,0.8988,600640.63145
2.46920750,0.4222,153195.72187
2.47810506,0.8406,528216.90898
2.48237114,0.4049,151255.62908
2.43012915,0.0560,40523.38738
2.46798963,0.5914,253754.03621
2.50538442,0.1611,74795.88857
2.43658260,0.4820,166510.42492
2.46006201,0.7062,345479.88932
2.43137671,0.5490,200755.67176
2.47953904,0.0357,44846.94329
2.50640923,0.4526,188255.72373
2.43691446,0.1824,63937.40561
2.46726319,0.8547,532930.25555
2.46895315,0.6834,332054.88917
2.46806452,0.1231,58157.73871
2.46978988,0.4484,166310.79788
2.46375790,0.3269,111799.45931
2.45687238,0.2489,85083.18114
2.48702540,0.2120,83230.37386
2.47891854,0.2723,98565.91335
2.47193813,0.7178,369253.47711
2.46454280,0.1571,64437.95505
2.46464162,0.7933,446925.27952
2.48726969,0.9039,642440.63929
2.47339222,0.8643,556222.30638
2.47230897,0.6388,294965.51038
2.49325320,0.3360,126282.52405
2.44675171,0.2943,95392.43483
2.47832860,0.8005,473497.49375
2.47595028,0.0199,41923.30718
2.50774520,0.9705,808857.84195
2.47965532,0.9294,673856.97880
2.43044516,0.5651,210078.57619
2.44973813,0.4595,161818.63389
2.46048421,0.2230,79100.51243
2.46724810,0.3142,108573.23932
2.43988901,0.1988,68211.85826
2.42422440,0.4426,141987.27279
2.44641777,0.6498,282521.57258
2.45962972,0.9037,596160.01364
2.47125949,0.9990,792121.31009
2.44169864,0.7651,387445.12350
2.50515592,0.6494,334149.16437
2.48817022,0.1095,59449.78131
2.49984426,0.9608,772384.15159
2.45241570,0.4717,169346.08928
2.46791886,0.3776,132878.02285
2.43659894,0.6062,241680.44079
2.45796387,0.4899,182018.45478
2.43730413,0.8436,476214.24452
2.43917899,0.2501,80618.22866
2.45316891,0.1836,67777.00007
2.45834397,0.0491,43650.04346
2.48022278,0.5335,221764.52854
2.46887720,0.6819,330563.83310
2.44605152,0.2350,78471.09690
2.46067719,0.1431,60686.19783
2.45722826,0.4376,154817.11357
2.43423937,0.1400,54914.48462
2.43980130,0.9038,565207.11052
2.50450357,0.0413,49831.99640
2.43314041,0.6483,270642.89680
2.47685898,0.6348,295434.45257
2.47364243,0.3479,123260.44378
2.44866682,0.0678,45038.14773
2.46193873,0.5146,198456.73722
2.46243997,0.5053,193275.72139
2.44058267,0.7211,341006.77185
2.46134870,0.6592,303107.74837
2.44743764,0.6602,292021.28980
2.47768890,0.5350,221084.46447
2.48763829,0.9275,684853.22195
2.45727609,0.6288,274319.81626
2.48072190,0.6298,294465.71147
2.44104051,0.0139,36312.89411
2.45755211,0.5625,225969.13448
2.50569403,0.0650,54256.20408
2.44199548,0.1410,56571.34039
2.48772534,0.9777,782142.15728
2.46998750,0.9281,654431.76024
2.46445446,0.2951,101238.70731
2.49556044,0.7585,442138.51672
2.43249776,0.1063,48647.03788
2.47918234,0.2615,95278.89747
2.44640917,0.7060,332108.00292
2.47837343,0.3425,123001.34720
2.45265152,0.2150,75084.50260
2.43642140,0.7424,358020.84791
2.45152763,0.2332,79423.98423
2.48781179,0.7089,376594.28404
2.50623299,0.9279,720239.17244
2.45931889,0.7921,438907.11283
2.46495887,0.6251,277514.79280
2.44132627,0.9396,625048.55960
2.48728850,0.4288,165246.29226
2.45503161,0.2269,78698.28013
2.47342095,0.4291,158520.06972
2.47649157,0.6039,269817.17276
2.48081466,0.4461,170797.06808
2.47138848,0.3927,140786.80427
2.45673719,0.9993,763085.24413
2.45215442,0.5671,225435.29338
2.47594478,0.6814,336817.74836
2.47314350,0.9567,712107.14119
2.50662451,0.1309,67947.82599
2.50207957,0.3223,124364.72380
2.48171941,0.2208,84185.27142
2.45479288,0.4347,152294.92518
2.46403831,0.9818,742857.79046
2.47663472,0.4563,173955.95301
2.44485970,0.0313,39131.79205
2.48821796,0.6322,302993.60808
2.48193947,0.0184,42584.44144
2.43448568,0.3424,107006.36778
2.44787486,0.2493,82728.60424
2.42050094,0.3735,112991.78631
2.48577699,0.0748,52416.78098
2.46223427,0.6071,261249.28990
2.41979376,0.1019,45860.43225
2.45710388,0.4739,172937.09349
2.50751664,0.3098,121632.08005
2.47180103,0.3317,116443.03887
2.46337457,0.9423,667814.61125
2.45823262,0.1643,64630.18354
2.45356321,0.6590,296206.86683
2.47915840,0.8882,602665.57174
2.47186207,0.2255,82779.24122
2.50010807,0.6526,332391.52591
2.45011835,0.3442,113105.58843
2.49287055,0.4454,176799.78193
2.44547679,0.5797,229426.03278
2.45101362,0.4082,138670.49866
2.47591874,0.4444,167395.53197
2.45414870,0.8943,572675.08028
2.45138037,0.4611,163432.84249
2.49321358,0.5329,230063.08627
2.47965473,0.0968,55329.48008
2.46568982,0.4372,158699.62110
2.46820701,0.5326,213402.77280
2.48940452,0.1264,63189.47690
2.46218639,0.1876,70774.95265
2.47808170,0.5603,238554.48432
2.44499226,0.6211,258784.14056
2.44357259,0.8969,560433.71583
2.49244127,0.0512,49463.50999
2.46252466,0.1122,55005.15067
2.43777283,0.0754,44526.82643
2.46126967,0.1207,56374.92300
2.50469108,0.2178,89836.02312
2.44852991,0.8737,533317.77772
2.45289410,0.6009,249622.51616
2.48634702,0.7933,474567.08578
2.45067791,0.8877,557258.25779
2.45524656,0.8257,476269.92927
2.45921662,0.6341,280153.06689
2.48131616,0.4291,162403.46554
2.47926491,0.0112,41142.45665
2.47434329,0.8056,474954.81736
2.47727236,0.8530,545122.78462
2.47236497,0.5921,257554.71414
2.49523991,0.1198,63027.60028
2.46344181,0.5984,255583.99175
2.46970605,0.7373,387671.17095
2.44505882,0.7718,398547.29478
2.46923970,0.2420,86611.82610
2.44963288,0.3964,133091.42861
2.48188990,0.5915,264362.91421
2.46677087,0.8444,517461.24689
2.48932412,0.4370,170490.00195
2.47181472,0.3306,116043.63399
2.50012251,0.1739,76677.81572
2.45909673,0.3399,114794.99509
2.45896575,0.6236,271531.38165
2.48399189,0.4560,177726.11282
2.49380468,0.9087,662193.52135
2.47393796,0.4771,183775.49065
2.45974769,0.5063,192293.36006
2.45305668,0.1004,51156.23308
2.47610081,0.5928,260918.47479
2.48034758,0.2709,98575.11288
2.44051205,0.0394,39650.40683
2.43102843,0.6449,266328.81150
2.47499071,0.4334,161399.10954
2.44950043,0.7809,413944.37281
2.50179240,0.2249,91067.49165
2.45696527,0.7023,338666.57204
2.43253082,0.2246,72518.79535
2.44520224,0.7706,397367.94605
2.48204372,0.6011,271988.72575
2.45520289,0.9060,592751.17867
2.44349692,0.5589,214416.50093
2.43299191,0.0027,33916.24626
2.43266860,0.0610,41605.37283
2.47228436,0.4596,173401.03242
2.46956103,0.5483,224505.51893
2.47259625,0.0712,49489.83851
2.46370042,0.8619,538236.78826
2.44597774,0.7821,411265.91163
2.45340181,0.4184,144194.98830
2.47716437,0.2070,79277.30609
2.47181714,0.7717,429367.63460
2.48701269,0.7143,381509.19678
2.48583465,0.9987,822262.96078
2.50720966,0.8194,539717.63611
2.47653519,0.4134,152502.59885
2.44271485,0.6927,316342.19529
2.51537496,0.8746,640389.90526
2.44817623,0.1136,52631.83246
2.48810521,0.9982,826072.61697
2.46053765,0.4867,181673.60306
2.46957437,0.8568,539372.06947
2.47517926,0.1044,55919.60947
2.49731409,0.6543,331354.88752
2.48087968,0.1863,74967.69954
2.48465352,0.7759,450172.85658
2.43194485,0.1972,66074.94973
2.45453859,0.5638,224823.79239
2.43889027,0.9385,619144.14511
2.48375976,0.4226,160397.65912
2.45351625,0.9962,750491.25344
2.42253313,0.6271,246589.66919
2.45678527,0.4941,183690.61902
2.49820389,0.5458,242539.54092
2.49151903,0.8224,521361.37220
2.43914699,0.3492,110981.90648
2.43803494,0.7540,371656.82989
2.42549976,0.2220,70239.81224
2.43893452,0.3424,108533.98239
2.50638701,0.1213,65753.92723
2.47140477,0.2756,97239.23241
2.51366026,0.9115,703323.22049
2.44363739,0.2153,72953.65123
2.45577179,0.6802,316847.98041
2.46058286,0.0023,37345.72109
2.47275717,0.2820,99692.63802
2.43790816,0.8393,471386.15257
2.47756430,0.3460,124046.49088
2.48564099,0.1964,78726.55657
2.47308434,0.1266,59855.01861
2.44654214,0.5555,214189.91701
2.48503462,0.4143,156976.70632
2.48672853,0.7366,405837.84432
2.47298892,0.6352,292487.08198
2.49267611,0.4971,206487.71133
2.43168313,0.9222,581153.10784
2.47682145,0.3044,108494.91446
2.43701009,0.8770,521491.05485
2.51109179,0.5890,285712.49348
2.47293778,0.7308,384123.01177
2.43255855,0.4258,138302.26523
2.46368666,0.7180,360938.79212
2.45044561,0.6957,326216.62544
2.42939022,0.8914,531229.03812
2.46492876,0.3421,117748.66060
2.43685875,0.3747,119444.60512
2.47901206,0.7442,405705.54142
2.45817726,0.9943,755969.12584
2.50654161,0.8406,570652.65103
2.46739366,0.7712,423518.65510
2.46135748,0.2965,100689.34684
2.47432313,0.6061,269841.98592
2.43621123,0.7659,382368.10398
2.47171324,0.1009,54611.66155
2.48183614,0.0705,50960.37484
2.43827554,0.4794,166049.67582
2.46907320,0.2467,87898.15080
2.43903151,0.8412,475332.28789
2.48594693,0.3952,148423.88095
2.49264099,0.5158,218309.98469
2.47581034,0.7657,426974.86660
2.45373572,0.0810,47971.72189
2.45449436,0.2624,88218.91673
2.47057530,0.5523,227867.68327
2.46413454,0.3773,131193.28502
2.45535156,0.2048,73247.23463
2.49741071,0.4901,205092.85717
2.47585399,0.4245,157468.97671
2.46005740,0.2697,91975.48806
2.48162763,0.9714,757065.36366
2.46533633,0.9563,696778.23398
2.48727353,0.6668,333689.51788
2.45670018,0.1957,71391.17071
2.46770786,0.5341,214040.41012
2.50500294,0.9644,790344.80952
2.50160511,0.6483,329741.31914
2.47947485,0.5335,221272.36774
2.44513689,0.4603,159944.45318
2.47389242,0.4922,192319.26755
2.42181576,0.3289,98406.76149
2.44490962,0.5991,242543.63285
2.49361140,0.4163,162152.64481
2.44662945,0.5861,234607.76363
2.48954490,0.0099,42451.94787
2.51055581,0.4148,169987.58302
2.50197994,0.8416,565174.39823
2.45321649,0.0345,40749.04586
2.51566267,0.0220,48457.46797
2.48115188,0.9077,638467.53986
2.45852466,0.3216,108116.61041
2.49935758,0.2746,106011.56102
2.48955219,0.4788,193632.22656
2.49919342,0.7571,444886.83164
2.48669048,0.5856,263515.56747
2.51310414,0.9030,686614.00008
2.42576705,0.8956,532065.03090
2.48152475,0.7517,417222.48628
2.44994433,0.0628,44460.69863
2.47450594,0.3967,143929.06898
2.44772151,0.5301,199222.46020
2.47668198,0.0370,44605.51618
2.48272279,0.2502,92921.80297
2.49358493,0.5454,238979.21134
2.47748744,0.6095,275047.95695
2.42902198,0.6599,276599.37657
2.48545816,0.5361,226980.14469
2.44326209,0.2505,81810.40331
2.46851071,0.1583,65561.64152
2.46993528,0.3450,120723.03049
2.51233295,0.7240,420857.13256
2.43655196,0.6373,264719.76682
2.48031387,0.4772,187407.82419
2.45914955,0.0839,49363.10312
2.46317056,0.9158,621776.67152
2.46113520,0.1262,57409.15664
2.47242509,0.8858,588007.95015
2.50718071,0.7495,445365.06616
2.47378142,0.9038,619462.03732
2.46137704,0.8766,556652.40599
2.41977841,0.9586,620789.05860
2.48426457,0.0944,55746.26556
2.46373817,0.4984,190041.10717
2.46233262,0.9619,701594.96520
2.45253345,0.7109,342710.73558
2.46919057,0.0329,42844.87853
2.47322072,0.5363,219012.20535
2.48053999,0.1397,64135.95466
2.45510534,0.9332,637533.91553
2.46993589,0.5162,204250.50317
2.45820524,0.2794,94337.78929
2.42742219,0.8554,478737.36267
2.49414677,0.0928,57333.71259
2.45139132,0.8754,539984.57376
2.44002755,0.5180,187698.70179
2.47665397,0.6905,346357.29163
2.46255129,0.3193,108712.69847
2.49002470,0.6672,336702.45230
2.46057910,0.9239,631032.14974
2.43692320,0.6464,272130.88850
2.47415589,0.6652,319936.96333
2.48163991,0.1790,73365.61733
2.44610157,0.5715,224332.77035
2.44859614,0.3725,123087.54575
2.43336282,0.2004,67101.22201
2.47761013,0.9506,709032.41427
2.44011889,0.3306,104920.96893
2.47297629,0.5260,212240.86217
2.47853190,0.6410,302221.06987
2.49293972,0.5243,224092.05073
2.43546173,0.8063,427273.94623
2.46094395,0.1812,69000.67961
2.49399656,0.7631,445879.08323
2.44955502,0.1800,66165.52596
2.49165859,0.5238,222910.55289
2.45529137,0.5618,223993.42872
2.43860595,0.4259,140969.38751
2.47270919,0.3083,108421.60872
2.51496600,0.6358,330553.25807
2.45208979,0.8918,565649.09277
2.46516698,0.7766,427280.19419
2.47307336,0.2172,80881.29445
2.47084684,0.7162,366455.18443
2.43889370,0.4761,164694.13471
2.49677665,0.0579,51370.24473
2.45665875,0.7083,344201.50375
2.46500192,0.8377,505607.16896
2.46041377,0.9769,726323.25175
2.44213367,0.4630,159795.79941
2.45849114,0.3724,126933.03290
2.47955784,0.6941,352816.00788
2.46059815,0.6999,339858.26370
2.47805362,0.4233,157953.06718
2.44481136,0.2140,72923.23849
2.46960742,0.1867,72321.37482
2.46325747,0.3742,129571.34523
2.43872119,0.7642,383241.07547
2.49504277,0.7395,418760.27293
2.45505303,0.7712,409172.67938
2.47615416,0.1377,62777.30509
2.48319223,0.6668,329823.40353
2.45140515,0.6402,278764.23333
2.44539620,0.1137,52152.33795
2.44511190,0.3871,127459.77548
2.44722622,0.7893,421084.07735
2.49463742,0.0965,58152.41015
2.46420756,0.4677,173413.27204
2.49604953,0.6321,309810.57330
2.45345791,0.4407,154498.16215
2.49949328,0.5335,234790.66567
2.48882566,0.8157,508138.98921
2.44792182,0.3672,120794.01731
2.44173389,0.9656,670774.16072
2.44250505,0.3755,121896.01984
2.46745957,0.1911,72862.51249
2.48999715,0.9131,663240.88209
2.50810894,0.0577,53360.85830
2.45304825,0.0605,44584.83587
2.49619644,0.5690,258106.69026
2.46483273,0.6404,289997.12893
2.47370741,0.0301,43101.61901
2.46457933,0.7476,393347.93032
2.43591265,0.8501,482960.97315
2.48146764,0.4429,169476.23762
2.48996360,0.4680,187662.46712
2.47404207,0.7481,404491.91595
2.44771314,0.8098,446394.53890
2.47814064,0.1835,73608.74840
2.42233382,0.8791,503853.42946
2.48322029,0.9544,726911.99210
2.47850665,0.7667,431391.45531
2.46602667,0.8705,554465.35801
2.48923574,0.1977,80001.36500
2.46765926,0.5961,257023.18638
2.46866509,0.3520,122920.75982
2.44548224,0.3671,119830.82256
2.43542671,0.0913,46665.01356
2.50667750,0.8392,568702.85069
2.49041727,0.3183,118378.24839
2.48827717,0.2841,105478.10327
2.47581031,0.0644,48883.88303
2.45381461,0.9751,710357.08751
2.50290692,0.6322,316062.86135
2.49118756,0.4613,184583.00486
2.47776552,0.5852,256426.53863
2.43464881,0.9004,552244.82824
2.50845764,0.8582,601529.39942
2.46391102,0.8637,541190.55086
2.45697703,0.2801,94177.08740
2.50955807,0.5890,284445.34472
2.43974569,0.5121,184225.05054
2.48613719,0.5368,227909.46400
2.47393378,0.0579,47494.48024
2.48728143,0.8035,489336.65848
2.44200339,0.2497,81260.97652
2.44438942,0.1008,49727.08487
2.46611967,0.7140,359340.34323
2.47716414,0.3833,139210.62552
2.50243686,0.6566,338446.20705
2.49309798,0.2705,102558.63748
2.49784842,0.2834,108504.23198
2.48548512,0.5247,219445.32138
2.46727968,0.2509,88587.95020
2.43465426,0.0200,36276.15776
2.47605987,0.8469,534379.64880
2.50708319,0.8162,534850.59044
2.48041907,0.8355,524216.42334
2.48730087,0.1745,73647.74445
2.48579545,0.6872,352153.28483
2.48778790,0.3788,141883.13748
2.47768843,0.0828,52400.93168
2.49166262,0.5501,240943.76678
2.45895843,0.2524,86645.29618
2.50931965,0.9286,727487.39521
2.51150692,0.4994,219916.73166
2.48795856,0.6433,312590.59534
2.46880865,0.1291,59497.62317
2.42666074,0.9305,586320.90459
2.46343996,0.0492,44444.60531
2.45175536,0.5500,214006.91992
2.46899828,0.6391,292410.45166
2.50574907,0.9266,716847.09830
2.47202931,0.6374,293537.57409
2.44339686,0.4168,139095.02212
2.46354268,0.7580,403813.49533
2.48989897,0.7989,486677.02311
2.45143480,0.9750,705704.03187
2.48139028,0.1137,58934.32713
2.42914905,0.4150,132310.82655
2.42906271,0.0870,44975.13364
2.50245637,0.2592,101922.90815
2.43076471,0.9417,611003.23478
2.48194200,0.7059,367279.96191
2.49874513,0.0244,46091.15424
2.44166167,0.0556,42130.15771
2.50976092,0.1873,82697.79920
2.46023935,0.3057,103330.02050
2.48027627,0.2364,88156.43805
2.47644049,0.3210,114230.50978
2.45394738,0.8793,549548.96850
2.42580620,0.5061,173412.55453
2.48476467,0.4652,183179.65939
2.47759604,0.5469,228964.09540
2.45775981,0.0555,44540.26039
2.47230277,0.0988,54331.73107
2.44706061,0.9578,666367.14645
2.45104341,0.4609,163164.50695
2.46781567,0.0490,45092.60920
2.47731451,0.8729,575417.53689
2.48383502,0.5701,249725.81648
2.44447198,0.2343,77885.41790
2.43713732,0.6279,257986.52564
2.48498715,0.0666,50829.83806
2.47942811,0.7707,437335.86221
2.44065987,0.3073,97538.51807
2.45649198,0.0465,42979.50448
2.48087379,0.4092,152567.72700
2.46410641,0.3866,135045.98390
2.50390479,0.0748,55753.87747
2.49928033,0.2841,109243.04866
2.48792209,0.2203,85765.07146
2.48007576,0.6348,298190.59412
2.43094169,0.8117,428322.32645
2.44098504,0.8383,474093.74621
2.43442687,0.6449,268981.28764
2.43570175,0.6311,259321.81945
2.50101485,0.6246,307560.64449
2.45173299,0.6169,260714.26446
2.48447144,0.6347,301907.30064
2.48429205,0.7420,409217.34080
2.45293884,0.9356,637932.64011
2.48689205,0.3986,150428.01887
2.47267962,0.7973,462070.78345
2.43899089,0.3054,96424.39647
2.48089510,0.9274,672493.96979
2.48649168,0.8394,538663.77470
