# Polynomial: y = 9.9225x^0 + 5.8069x^1 + 7.9126x^2 + 1.8869x^3 + 6.7611x^4 + 0.6516x^5 + 10.0000x^6 + 0.1131x^7 + 4.7894x^8 + 10.0000x^9 + 7.4665x^10
x_base,nonce,f(x_base+nonce)
2.49872605,4.0897,1402431606.72060
2.48155896,1.0395,3153455.74210
2.50588579,3.9237,1104005243.91740
2.46804703,6.1398,19418244430.57035
2.44672577,1.7793,18415072.88162
2.49367994,6.5936,33126656319.23340
2.43652572,5.3805,7520275665.28616
2.46135661,2.0571,35262880.66415
2.48565418,5.8613,14340749135.74884
2.50072157,0.2318,277991.43917
2.49150606,5.8721,14624941478.09260
2.49641012,3.9602,1150340615.16652
2.45771520,8.1947,158946984317.05350
2.47197708,0.9459,2368046.53980
2.45587714,0.7855,1422411.32326
2.48565227,6.5526,31406319698.94476
2.43377042,0.3791,366326.30706
2.46068510,6.4970,28753248877.98821
2.48240404,9.2602,416398606259.96741
2.50800505,1.4176,9013796.00848
2.48365864,3.4042,466258160.63740
2.45993371,2.1692,44617020.09029
2.46221123,7.7591,105696845087.83653
2.46185934,7.5336,84774310163.12939
2.51019559,2.5222,100628209.05351
2.44817698,4.2998,1773423045.32340
2.47664214,4.0719,1321366211.09369
2.51416396,3.1990,347285508.18348
2.45830193,7.1781,59084861088.54354
2.47144723,1.1962,4673357.79998
2.46895000,5.6605,11058364329.82151
2.50292729,1.5188,11392176.07699
2.45700851,8.2085,160887503993.43890
2.48570217,3.8127,902064593.21987
2.48051937,2.5027,91443326.92130
2.46877967,9.1262,367431286691.67767
2.47844136,1.9198,27135528.30258
2.47873843,2.0893,39209517.21524
2.49153882,9.2938,431630112966.57605
2.46083701,8.7951,274003492213.28549
2.50882554,6.1303,20124610463.77903
2.43641151,4.2867,1710343547.67544
2.43961542,7.0953,53224864706.61536
2.45980528,6.9032,44481292559.11836
2.49900301,2.1580,47299522.73711
2.44432400,1.5729,11269244.69766
2.48098265,1.2632,5704750.13878
2.50017204,9.9996,772636967704.98279
2.47472244,1.7590,18742986.49132
2.50921282,7.4238,79689212016.92603
2.44550578,2.1590,42361337.83665
2.46336872,8.0256,136433653145.23895
2.47595047,0.9233,2246731.89347
2.43677655,9.1557,366647707184.69604
2.50015511,1.0493,3407281.72401
2.46714897,9.5972,544030440704.44293
2.50414756,8.8004,285927738972.89410
2.42130668,2.9915,204881274.13511
2.42014348,8.9244,296086796698.22272
2.43450344,5.6332,10258959102.78888
2.47975480,9.5684,536849476001.62500
2.46492828,9.4286,472457647779.15594
2.48099026,8.2079,164405947284.44629
2.48182171,9.6617,580398014948.37146
2.43977382,9.3695,440378363335.47461
2.49087809,2.6371,120890874.13290
2.51299403,3.8189,950179196.95296
2.46031852,4.0665,1279009494.80603
2.47783197,1.8504,23220877.44653
2.46137670,3.6474,668654266.78015
2.47958039,8.1947,162199457450.97852
2.47420247,0.6365,958514.20628
2.47370239,8.8900,301067317457.64203
2.45777454,8.8801,294370626438.57111
2.44701420,8.0275,134588027907.58069
2.44919705,5.0776,5184003813.66295
2.46391914,0.2546,264734.36638
2.41798742,4.2055,1477362335.29900
2.45650604,4.1461,1432313946.06796
2.50274725,1.2386,5663156.96797
2.47846573,7.4166,76734909123.69696
2.50331679,7.2700,67909721506.78005
2.47084761,9.1606,379019469242.44257
2.49519118,1.3371,7142566.45916
2.42001270,7.2363,60300434205.45938
2.49310140,7.5695,90565918388.00583
2.49278485,3.6512,707362292.86484
2.48757877,7.1945,61906872756.68167
2.47256348,5.9685,16014663403.29338
2.47654518,7.7731,108625641556.27820
2.45398593,1.2651,5345968.16171
2.49990835,3.4326,502030701.81516
2.47146938,1.0132,2853112.46716
2.46440797,0.1782,202281.92793
2.45698590,4.0882,1314740853.86218
2.44922117,8.3092,175281784306.31503
2.43451872,7.2936,64873502706.04877
2.44508676,7.2412,62172856193.42838
2.49376758,7.0323,52739653930.06879
2.50027138,7.9071,126306034272.41016
2.47146104,9.3416,441777120571.35217
2.48761782,3.1271,293016813.95084
2.43426603,8.4420,195201502779.23334
2.43880082,1.9873,28851777.40599
2.47072297,6.4289,26968223239.35821
2.45081591,9.9158,694943743384.84338
2.46612632,7.5027,82570888804.20828
2.50242521,3.9463,1136643768.51789
2.50837429,2.4766,91757649.90773
2.48214373,4.7919,3705854359.13480
2.44246370,8.2848,170330625565.98218
2.49932837,2.2468,56880890.27706
2.43072066,2.8839,171348851.05815
2.49396563,5.5856,10408370473.28320
2.49031988,2.8699,186252576.10169
2.45449151,0.3501,356180.31820
2.46470748,4.1619,1484201777.73299
2.49172356,9.5891,551424343537.36768
2.44648558,3.9642,1072604841.66633
2.44473697,2.6804,120239240.02578
2.48659052,1.0342,3151139.75758
2.51649152,5.1531,6236049177.75642
2.48125332,6.3698,25552330830.76552
2.50162600,5.9062,15404396445.19872
2.49817502,3.3662,448379387.16953
2.49817237,9.9208,724611242148.68970
2.46244484,4.3912,2065502147.75385
2.46555890,8.7844,272568395531.17285
2.45235225,9.6125,544254988090.48474
2.46597494,7.7963,109954516803.79852
2.43912396,7.0744,52058590230.75879
2.46249343,7.8441,114734163206.73138
2.49253893,6.3209,24502165354.06820
2.48458911,2.3307,65483085.63074
2.48159101,3.3118,398024937.68000
2.46445851,6.8433,41959542302.80147
2.44214462,2.4025,69475531.34150
2.46411184,3.7059,737260433.84102
2.48161104,0.2108,241528.52346
2.45364900,8.5490,218808077372.03079
2.47423554,4.2755,1777962491.27166
2.48212898,2.1453,44457469.90080
2.43599375,5.3771,7483151749.49228
2.47150924,8.3510,185875208422.36469
2.45539678,6.8432,41554024648.98820
2.42985604,8.5905,222312993467.73029
2.45662001,0.9678,2412040.34254
2.48362053,8.8577,295256288812.28479
2.49969108,8.9372,320795118675.60052
2.47721711,0.1062,163174.79445
2.47560633,6.4250,26997605016.22335
2.47914798,8.9008,305349429567.29095
2.49462799,8.5301,223186114048.99490
2.47006833,9.4262,473535324187.00977
2.46421626,3.8172,878510599.95777
2.44146513,9.6232,544171491411.91132
2.47670910,0.9760,2610847.34890
2.50069870,3.8732,1013782533.96494
2.47371222,4.5117,2490023224.71336
2.44043598,9.9152,688862493318.14111
2.43923178,7.0520,50867728273.69216
2.47472980,5.3278,7384227028.91858
2.45365405,8.9606,314572624922.72748
2.46079537,6.9583,47180276003.31988
2.49567855,4.4803,2457207207.18180
2.47384460,2.2919,59210912.42465
2.44019078,1.5193,9795602.87517
2.45726957,7.7339,102659380743.44037
2.47003978,8.0026,134350345883.18054
2.49906972,8.0688,146915661789.85999
2.46772891,8.0562,140992071212.08432
2.49569232,6.3861,26440429475.81818
2.45937379,3.0114,227344987.39515
2.47839292,3.8425,934126188.66682
2.41767236,7.3366,66615145037.69894
2.45201006,0.5374,655004.21167
2.48475857,5.1410,5894333602.54796
2.48047013,8.3656,189912260703.14108
2.44185272,2.4629,78341334.63901
2.46690939,5.3467,7488010778.49207
2.47632930,0.4851,598683.73821
2.46336356,1.1313,3849516.86619
2.48511817,8.4011,196973587440.92719
2.45380397,7.5897,88883408343.00842
2.48577684,9.0138,338608596773.47534
2.48336181,6.7495,38746360035.10532
2.45765967,6.7522,37804986742.57162
2.47104490,8.0703,143313677065.61142
2.49095738,4.0781,1362521494.08650
2.42960411,2.7660,137370696.51419
2.46795055,1.5845,12263590.16757
2.45902137,2.5572,97519580.48216
2.48946538,8.5557,227308732775.68820
2.49971652,6.2670,23251879113.22943
2.47412225,7.4073,75697057008.84645
2.42508215,0.4635,471934.76424
2.45837258,4.8561,3913246998.90828
2.46217428,4.5867,2721231073.77994
2.43431543,8.2498,163681863947.73267
2.45800825,7.8818,118438010891.97359
2.42990735,3.0792,243393393.29536
2.47833891,0.3968,451385.73671
2.47616467,5.2687,6864679249.73039
2.49981555,5.6794,11742984802.77845
2.41900680,4.3619,1860181190.14491
2.46486679,8.4093,194829548287.37964
2.46627791,0.8260,1652050.42459
2.49717525,8.4356,205457404042.78534
2.43672076,7.2162,60091775571.88880
2.44445366,8.4816,204212603571.53735
2.44318318,7.0666,51857020196.29926
2.47374571,4.7913,3661064433.94052
2.50219908,8.2443,173372179841.45401
2.45824390,7.1747,58876007103.50961
2.47624586,1.7812,19787049.76657
2.50440145,2.1895,51074241.89515
2.47772164,6.8930,44844154372.20049
2.46471689,1.5880,12271399.77335
2.43719164,6.7163,35584514720.58098
2.47961827,5.8722,14423244671.12512
2.46071418,9.5015,500148822128.83124
2.49849701,9.9555,745089028708.44080
2.46832735,4.0913,1343462945.47306
2.46511791,9.0494,342983640746.00116
2.47616338,9.9362,720804483644.17566
2.48136981,2.3496,67589240.19984
2.48947742,1.6905,16558773.13176
2.44361179,3.5257,533353610.48319
2.47499667,6.1514,19834409677.48841
2.49871563,3.7646,854021357.23969
2.44152595,7.5989,88614878855.66273
2.44718754,9.3024,418854107295.13593
2.45433600,8.2437,165800915212.85965
2.47201165,0.6888,1117199.31725
2.48620528,4.7235,3396142043.12256
2.46625258,2.6684,122434245.05832
2.46535165,5.8355,13579672365.94391
2.46529193,8.1551,154289366624.42761
2.44341949,7.3269,67704485574.98672
2.43548954,6.2366,20893990183.86980
2.49827896,6.6770,36428455392.15395
2.48805083,8.5768,231344338594.75092
2.46046866,9.4366,473850515471.80927
2.45063652,4.2179,1578919983.90595
2.47727152,6.1188,19158153081.26463
2.44962785,6.4018,25562987997.49703
2.43334594,4.4289,2091082034.36141
2.48626280,1.3538,7283843.25299
2.43706747,4.5560,2516942138.20525
2.43176175,0.8862,1780152.62058
2.48053491,1.9202,27285306.19473
2.43644154,8.2560,164946352251.48468
2.47371887,4.0889,1349482804.19539
2.46868756,2.1710,45616307.91866
2.45093704,8.2095,160133361397.91364
2.49621324,4.0441,1305175225.98973
2.44209499,1.3741,6857778.48473
2.45366841,1.2853,5628472.02953
2.46602898,3.8022,860607365.79280
2.46069247,1.2234,4879599.88496
2.51528063,3.6953,786135818.12187
2.47924565,8.7007,256257429868.53284
2.43974700,1.0208,2668479.59271
2.44267513,1.2408,4871712.10010
2.49917585,9.2386,414708526743.36237
2.48256007,6.4717,28645072824.96095
2.48621692,1.3307,6870329.15843
2.45285292,3.3742,421231635.75815
2.43946887,2.6410,110401339.90454
2.51615029,1.9424,30973531.57385
2.43471402,8.7311,253073790549.38058
2.46090393,0.7624,1348068.91775
2.42517300,7.1302,54362166038.04993
2.46728060,3.1158,277273856.25080
2.49264061,6.9398,47843748504.86991
2.46465078,0.1616,190707.85780
2.48861217,6.9175,46542761045.17974
2.45769448,8.6568,241809405774.28360
2.49036338,1.0394,3229389.44201
2.47631569,5.7204,11992649038.37868
2.43143656,7.8882,116176010448.76396
2.47269013,8.1555,155412114886.71707
2.45735731,8.7318,258352033826.01892
2.47951172,4.5887,2795425033.15955
2.47280362,4.0434,1258760397.24204
2.47328320,8.1047,148310353321.72794
2.46262661,0.1044,153626.30628
2.49537529,3.2869,390618399.09037
2.46059977,9.9654,728678843054.56836
2.46082121,8.4296,197726321992.02905
2.50547246,9.3769,468092754047.09058
2.47399253,6.1873,20639122156.88044
2.47078442,0.2030,226111.39453
2.48600208,2.3561,69121270.81011
2.47653781,6.4171,26790012633.47456
2.51229075,2.3795,76347704.42220
2.43971647,4.7587,3344269184.76570
2.45741675,4.3352,1891941359.70978
2.45996014,1.7271,16832852.49780
2.46983500,4.3718,2030255694.61000
2.46875598,7.5791,89264331738.27612
2.49190793,8.7772,277189307824.56470
2.48322214,6.0095,17006426058.03124
2.47528031,7.6249,93960614606.00713
2.45524208,9.5678,525882373747.23462
2.48327902,8.1126,150807488682.02783
2.45873996,2.7574,142760626.91687
2.45250196,0.8549,1726439.24197
2.50453341,2.8908,198513397.56042
2.46076866,8.0341,137193510009.62349
2.51484737,6.8360,43914926234.25247
2.47805347,6.5781,32024905562.46371
2.44664245,3.1053,262526776.91119
2.47961132,3.2899,382266776.78932
2.45969337,6.2182,21032159370.32114
2.49099355,1.3339,7010385.03197
2.43993238,3.1494,280323042.60450
2.50386480,3.9242,1101448036.56593
2.46050299,7.2154,61518361220.82500
2.46732859,6.4621,27871685532.14738
2.49577835,8.0321,141515555697.63699
2.48268044,1.3897,7898711.01616
2.43484445,1.2463,4842036.25959
2.45070658,5.2077,6147199986.39245
2.46222126,5.4536,8509204772.62367
2.44349251,2.8719,171591916.34955
2.49533198,1.4348,9114880.55264
2.46815288,9.5302,515297212897.63843
2.42764049,3.8530,877448197.63624
2.45166153,9.8184,643083727826.47717
2.45779659,8.8530,287494034039.46545
2.48009289,8.6020,234931886608.03079
2.45488674,2.9425,199252350.92483
2.43948180,6.2052,20252479275.51965
2.46898705,4.6245,2895145050.65008
2.43471425,7.8013,107207658956.06024
2.47400208,7.5888,90583749718.74649
2.43257568,9.6970,573837454989.19617
2.47582009,1.7724,19374962.21603
2.43197151,3.6334,623563481.99156
2.47464413,3.7745,835278744.62457
2.47797577,5.5702,10017196340.30972
2.43832309,3.7682,781119545.03348
2.48598772,2.2689,57910931.02380
2.48144978,1.2075,4942064.27107
2.45459589,1.3522,6696249.29441
2.49181525,2.4874,90729775.81934
2.48268595,6.4670,28501175180.96601
2.51027595,2.1841,51124500.00280
2.45363696,5.8592,13773949884.21062
2.44326159,2.5809,99034693.13730
2.47494754,1.4062,8073376.74077
2.46923411,7.9058,122483374882.36279
2.51262582,9.2475,422584196677.35223
2.49454532,3.0695,268172683.06480
2.45309989,7.5345,84118637271.30194
2.47503341,8.9009,304286176722.31342
2.43516523,1.6640,13703877.26480
2.46940528,2.8061,159429232.57455
2.50554802,9.5040,520072980551.41980
2.43679691,4.5938,2652738548.00178
2.44874730,1.6929,15143996.92513
2.49819100,6.0403,17930927999.24032
2.43992054,1.1880,4207135.58963
2.46142256,2.9306,197327080.97179
2.43445450,9.1805,373738433978.12183
2.47211244,2.1214,41388012.56879
2.47850863,9.9935,755821334384.20825
2.45457087,2.3135,59492848.78789
2.48604015,3.8202,913123751.24106
2.46596038,4.3587,1981361653.00081
2.42247973,8.2766,165960786994.71753
2.44985713,3.9036,982366623.83102
2.47263481,2.9713,216682507.46314
2.48471219,2.0396,35709564.95124
2.43734794,5.9574,15170068576.12099
2.47195228,3.3706,432320727.77405
2.46843736,6.3616,24960694797.51707
2.46354727,8.8615,291094833333.91681
2.50217478,8.4226,203976532266.85599
2.46527459,9.3309,435571024775.72797
2.43643627,0.7683,1275355.01322
2.45615859,0.9173,2087988.37915
2.46355356,7.1897,60112219312.56862
2.48227793,9.0099,336460698335.74744
2.45769587,3.7934,837837853.32613
2.45189434,2.9024,184252105.39193
2.50181487,7.3910,76562810260.28796
2.50549148,5.0415,5322358579.70852
2.45490202,3.1711,298823640.55100
2.46882616,4.2491,1697446507.94259
2.45644235,5.5306,9293118809.96688
2.46443634,4.2086,1589401616.62981
2.47499092,5.2889,7032342744.69737
2.45365628,0.8975,1958945.35689
2.48688803,4.0879,1374221937.80986
2.45395259,6.4063,25815254383.76504
2.50480549,4.0897,1415173764.93968
2.45386301,2.0573,34713535.78766
2.46432480,3.7301,766333152.07733
2.42751672,3.7318,724839612.43567
2.46995332,7.8225,113189261735.68378
2.45537859,9.6314,554119172180.39587
2.47491937,1.2343,5210573.67895
2.45166058,8.2689,169282046586.16693
2.48554671,3.9826,1170648518.32957
2.45188963,6.1455,19187110144.15559
2.48709069,2.5722,105995284.98197
2.45891892,9.3177,428482066452.73450
2.46680363,0.0598,132194.51522
2.46414767,8.6471,241112165922.07660
2.51702975,8.8992,315111348037.30664
2.47449891,2.3134,61945431.34029
2.48277455,6.6641,35331705964.21429
2.43238576,8.1676,151385843115.20111
2.47367080,6.3500,24783914369.16159
2.45551402,4.7855,3543818798.92944
2.48807058,3.5113,560229240.30006
2.51653154,9.2754,434024009079.83087
2.42006774,7.8953,115702330561.65363
2.47809047,0.2302,255413.45730
2.46377678,7.4850,80946289953.60741
2.45500993,3.7735,808650439.35366
2.48678214,7.0414,52855251823.81116
2.49756405,2.7575,153501910.29619
2.50624265,6.4092,27444409081.97802
2.43565879,3.3760,410471887.47978
2.45263827,8.9468,310559079534.55627
2.46698439,8.8179,281049214740.62872
2.45625964,8.0169,134416227789.68387
2.45895826,1.2974,5886501.31200
2.43951108,3.1371,274149930.74147
2.47063117,4.7627,3507055136.67231
2.44643318,3.8315,873749640.52461
2.47102721,2.9431,205369912.11843
2.49851656,7.6942,102813341779.83873
2.48802566,9.0960,364013328187.10089
2.47994189,3.5898,627976266.93181
2.49772073,7.6754,100878376197.77635
2.46074507,8.2072,161250963144.52548
2.42411715,3.1367,266656176.50433
2.43070731,7.5653,84820195498.22664
2.46887856,4.0085,1187131158.45862
2.46571858,9.6589,571521638859.19849
2.44170934,2.5115,86216089.78085
2.50950039,5.6191,11046994971.35759
2.48354831,8.0768,145886093251.70816
2.48720107,1.6906,16475365.72090
2.47930074,1.6435,14489100.67220
2.45651901,3.1089,268820356.22670
2.46706345,5.5397,9521377129.71868
2.47563276,9.8221,657577764377.56274
2.44742988,0.3017,294489.82210
2.42176396,8.2688,164660438525.22510
2.44742786,0.9935,2526326.63486
2.44102296,6.3755,24586783444.29667
2.51126916,8.9731,334207124748.62970
2.47491491,7.8078,112136189152.70984
2.42249969,5.7425,11543629518.43957
2.47658881,1.3088,6341067.57468
2.42949895,1.7783,17659025.75363
2.46603658,3.7347,774015604.25029
2.51374894,4.6370,3133004952.43710
2.46866159,4.2656,1738375277.36450
2.45690186,7.6801,97397537092.75629
