# Polynomial: y = 3.0676x^0 + 7.8947x^1 + 9.0637x^2 + 7.9440x^3 + 2.2844x^4 + 9.0450x^5 + 10.0000x^6 + 10.0000x^7 + 9.7047x^8 + 4.7760x^9 + 10.0000x^10
x_base,nonce,f(x_base+nonce)
2.44847678,0.6587,1092196.05620
2.49113384,2.5724,126498845.44714
2.44753484,0.3093,348209.89687
2.42977215,2.0779,40440396.99625
2.48946847,2.7704,183855774.06659
2.51403229,2.9943,289548448.96371
2.50562348,0.3352,463336.99630
2.45789399,0.4041,497326.32530
2.46186281,2.6249,132317109.01680
2.46038701,1.9726,34340825.93291
2.47146500,2.9420,244036307.55916
2.49299473,0.5614,926613.19114
2.44662436,2.4746,95610803.08168
2.45441250,1.4305,9474258.07102
2.46019930,1.4152,9250925.59480
2.46803372,2.6793,148639787.99107
2.47790420,1.7853,23442719.56694
2.46450719,1.1386,4559463.78061
2.47809216,1.1672,5104238.35034
2.45030751,2.0933,43709541.08550
2.46012494,0.5277,750246.52886
2.47227746,0.6948,1312155.11115
2.44706794,0.7917,1627547.79220
2.44125734,0.9604,2612773.80254
2.46996345,1.0859,4012085.13417
2.43684905,1.3421,7240351.89096
2.46141596,0.0167,127161.73255
2.47826704,1.5760,14355937.22552
2.47742610,0.8012,1831106.21892
2.46469190,2.3965,84760269.87929
2.44660786,0.1535,199967.31248
2.47953570,2.2373,63064488.83759
2.49302273,1.6983,19855903.01666
2.48605474,0.4617,659327.10130
2.45704827,1.6642,16843489.66317
2.45216305,1.5014,11235622.73608
2.47084046,2.1261,49001508.85459
2.43226312,2.8507,191950762.44210
2.43263783,1.1103,3873042.63596
2.49094771,0.4483,641357.43850
2.44297319,2.7982,177529532.60580
2.47895889,0.9430,2767408.19549
2.43981590,1.0631,3469657.39298
2.48079487,2.9317,243606257.15876
2.48182203,1.8025,24602168.79551
2.49182510,1.1468,5014411.09519
2.48049594,1.2965,7204070.83396
2.48214749,0.3115,395030.81638
2.47841780,1.6438,16882185.43158
2.48462136,2.8528,212325055.69294
2.41827746,1.2747,5790240.50705
2.46419419,2.2909,68262705.11397
2.48695366,0.7945,1846384.60550
2.45549028,2.0946,44324032.48920
2.43619171,1.8294,23571285.56860
2.44311432,1.8050,22644658.87262
2.47518798,1.5779,14315288.18344
2.50673169,2.1388,54318489.45827
2.43922210,1.2320,5467573.43449
2.46082689,1.5869,14131766.08579
2.46863832,0.6182,1025465.37963
2.47359070,2.8458,205373354.03013
2.48936592,1.0561,3899890.43056
2.48374198,1.2908,7158718.49752
2.44074432,0.1798,215324.41424
2.47977563,0.0801,172598.61112
2.49239824,0.2311,310207.29670
2.49573022,1.3751,9145359.20895
2.45053727,0.1867,228652.59380
2.46435218,1.5584,13304475.76116
2.45081673,2.7156,154145720.26993
2.46666989,2.3690,80493596.93967
2.48572324,1.5883,15052714.84531
2.49239587,1.4211,10174850.47003
2.46332213,2.9601,248489919.48372
2.47330334,1.9504,33643723.93789
2.46579450,1.5439,12889561.52468
2.44489696,1.3853,8253261.52289
2.44081417,1.8580,25427490.90297
2.48306572,1.3243,7787202.69753
2.50961251,0.0056,146226.84441
2.42772648,0.6807,1096421.48300
2.46538263,1.9984,36747478.41642
2.45899596,1.3265,7363173.17280
2.46775203,1.5434,12935289.39853
2.44249069,2.2699,62484287.09643
2.49127748,1.9007,31356671.19539
2.44731128,0.7016,1241560.21807
2.49065832,1.0781,4155270.18376
2.45963459,0.9630,2772694.08352
2.50057240,2.5712,128535463.98962
2.44571564,1.2198,5385668.85318
2.47471315,2.1802,55402977.19680
2.43974723,1.4803,10341866.80623
2.50218439,2.0045,40353736.77378
2.46101561,0.2103,258207.87594
2.47683471,2.3107,72969558.46946
2.48215079,2.5511,119260135.26793
2.44810391,0.9463,2559446.03836
2.44887061,1.3169,6998710.22148
2.47975848,2.1374,51153998.88276
2.41961257,1.4156,8358956.99156
2.48833800,1.5554,13996597.05545
2.45890051,0.9380,2577689.26984
2.46418381,0.8876,2265465.04140
2.50755852,1.7208,21636877.36376
2.46810940,2.6383,137425091.52377
2.42893187,0.1708,199694.31575
2.46759277,2.5122,107387119.15667
2.47226402,1.6560,17125315.62888
2.47611051,1.0448,3646080.71784
2.47297193,2.5381,114197743.25351
2.44577957,0.2189,252195.00445
2.47913474,0.7958,1811332.23971
2.43624276,1.1367,4202715.74422
2.45154708,0.8858,2173027.72163
2.50492422,0.0829,191221.21452
2.42612186,2.5331,103109890.88779
2.44334077,0.8065,1681939.86688
2.45753065,1.9646,33526903.96298
2.46734667,2.9572,248997475.99464
2.48411529,2.5824,127232494.60868
2.43426642,0.7040,1201806.33968
2.45285976,0.1057,171763.79729
2.43314251,0.8426,1815642.76490
2.48331694,1.4576,10890523.02555
2.50067223,1.8464,28358887.10715
2.43545841,2.8203,182447823.73024
2.46922646,0.3411,418061.56485
2.44944336,0.8578,1991143.21573
2.46365918,1.3604,8125559.41298
2.44766923,0.8527,1951589.43944
2.46903833,2.8284,197186815.15214
2.46187046,0.0941,170131.77027
2.46121112,2.0898,44411946.12540
2.44805569,0.2826,318034.48147
2.44551796,0.2870,320100.09998
2.47264151,0.4775,664449.87341
2.48221332,0.4435,613679.45957
2.44786781,2.1869,53097792.22680
2.51444188,1.9438,36303570.34904
2.46943306,2.2895,68805040.15227
2.50247989,1.0010,3475067.74161
2.47858509,1.3720,8690557.41970
2.50632289,2.7579,185358105.26121
2.51417352,0.6421,1269745.88758
2.48311781,1.1194,4552239.43618
2.47304654,1.3313,7727383.07625
2.45048794,1.2536,5961567.31101
2.49694712,2.9747,271113648.55051
2.42688856,2.1483,46777179.27084
2.43507351,2.2719,61783695.67033
2.46376628,1.9107,30155267.94304
2.47076277,1.1785,5158422.91533
2.46885860,0.8242,1910303.87169
2.47809756,2.8376,203975031.65200
2.49675203,0.4833,731771.00373
2.44542064,2.5684,114814450.52534
2.47504219,2.9144,233585962.91473
2.47053173,0.6003,975563.25339
2.45406036,2.9018,219652755.63330
2.48677561,2.7171,165491026.66574
2.47113038,1.2189,5745547.57492
2.42508029,1.7184,17751224.64718
2.46607529,1.7068,19019097.15731
2.42096938,2.9514,226405947.04824
2.43571466,1.2993,6462822.05059
2.47668717,2.8876,223076811.79215
2.49182789,1.6186,16417022.62369
2.49446265,2.1732,56908086.38216
2.46614038,1.5909,14451961.03074
2.48271461,2.5179,111878696.88635
2.48247692,1.0142,3410312.15763
2.44060702,1.8872,27153964.46982
2.48926745,2.1607,54828851.23139
2.46830422,2.4399,93156572.06107
2.49962911,2.8648,223134895.61178
2.43341131,0.5698,788067.34497
2.50351106,2.6273,144016407.92698
2.43247274,1.0242,3051064.37631
2.47222813,0.5043,723531.33069
2.46545751,0.8074,1800289.87109
2.42774960,2.5221,101212561.34912
2.45001569,2.0800,42446053.22278
2.47562317,1.4373,10160366.68508
2.49925846,0.1796,265199.82069
2.45556960,0.3656,433678.61820
2.42393707,0.9701,2556775.29935
2.45800682,2.9854,257650287.12025
2.49562259,0.2472,331751.05314
2.45734777,2.9112,224826253.57886
2.48954495,1.5076,12501828.14457
2.43248715,2.8601,195417858.75404
2.47763100,0.9402,2735313.47533
2.50541536,1.8909,31660873.35013
2.48250461,0.2703,343401.87555
2.45608345,0.9664,2771510.94984
2.45361209,2.8468,198278299.75767
2.44383569,1.0149,3068719.36887
2.44547305,2.2908,65659086.61066
2.47571421,0.4333,581020.14762
2.50218181,1.6416,17763833.15876
2.48614802,2.1281,50838980.04375
2.49511145,1.4635,11376120.83522
2.46601419,1.5442,12905849.28799
2.45597044,0.1331,192092.46309
2.46865878,2.6066,129406177.48697
2.45786637,2.7977,182382276.31606
2.47844784,1.2796,6860509.46146
2.46736428,2.2554,63845895.16884
2.46115432,1.6724,17340633.84269
2.45062689,0.5085,684059.76563
2.44602096,0.9365,2474202.13675
2.49212228,1.1085,4529074.89725
2.46205770,2.8016,185162484.83180
2.44701257,2.3444,73551338.86994
2.50610952,1.1213,4866513.75409
2.43510278,0.4617,558141.64473
2.48745850,0.6704,1275888.94295
2.47456398,2.7552,173765848.97753
2.47278758,2.9469,246811025.94760
2.44636622,2.0738,41551127.56777
2.46429815,1.6199,15423340.64697
2.48240136,2.9748,264149570.61835
2.47388846,0.4745,660683.77330
2.47351604,0.3068,377454.84719
2.42907634,2.3588,73020644.80481
2.48247919,1.2677,6722235.07788
2.42508959,0.9427,2372087.28333
2.45998334,2.2528,62535344.81436
2.45287179,0.3641,427571.09494
2.50937610,1.9790,38777484.46622
2.48225476,0.9853,3145238.64124
2.47469703,1.6682,17726857.65498
2.49184458,1.4544,11034726.11991
2.45324186,1.9646,33210186.99138
2.43801637,0.8780,2042674.19863
2.48061300,0.1800,248573.26369
2.47223176,0.8085,1842472.99888
2.44751653,0.6628,1102840.09966
2.42891666,0.5883,823982.95469
2.50350464,2.4475,101444676.51276
2.48951914,1.1490,5012995.05495
2.49057800,2.3546,82059958.14891
2.46264740,0.9482,2681779.72434
2.49208887,2.7206,168267298.37539
2.46702620,0.6178,1019068.15200
2.48933316,0.4793,705374.76224
2.46551834,1.0384,3479279.04652
2.50611649,0.8463,2269596.05912
2.45494467,0.2989,344636.86906
2.44503724,2.0008,35327223.78309
2.48483147,1.7281,20878231.18417
2.48172706,0.6734,1265319.11388
2.42780392,2.7245,150056479.90354
2.46319729,2.6489,138936706.32629
2.43160504,0.6192,916222.92934
2.47828960,1.3640,8510170.65860
2.45028151,1.6580,16333593.25191
2.44245317,1.7183,18486672.11332
2.45478983,2.5298,108407257.38052
2.47518615,0.6922,1313385.40997
2.46362183,0.6413,1084608.93794
2.44158704,0.8382,1837365.35064
2.47189821,2.0808,44573422.37510
2.43862357,0.4518,546516.87585
2.48472522,0.5668,918298.98746
2.46413729,2.0951,45204309.34574
2.47254889,2.1298,49569162.48400
2.47406698,0.4679,647052.68187
2.47691916,0.1897,253939.20263
2.51396101,2.5559,128060343.47475
2.43929296,1.9453,30844872.86467
2.49765040,0.3273,439246.86095
2.49970634,2.2813,71999493.65038
2.42878979,1.3662,7544619.60271
2.43096334,1.7784,20706215.67534
2.44981863,2.5150,104258131.65083
2.48477774,0.4823,701846.62082
2.46711481,0.9987,3130006.86172
2.44502624,0.2592,289991.12076
2.44215785,1.3562,7609953.03347
2.48759421,2.9110,237518734.65554
2.48063461,2.3155,74265410.71656
2.44814067,2.1536,49505030.97964
2.44395632,2.5031,100653204.70728
2.48330051,2.1710,55331565.54024
2.46180307,2.2817,66648469.73747
2.51176077,1.8260,27770621.73340
2.46692217,2.2877,68196287.32297
2.50053844,0.0497,166568.77625
2.46345974,1.9352,31826382.54825
2.43004484,1.1149,3894342.96554
2.48842885,2.9742,266746950.18932
2.45574969,2.8303,193056626.26044
2.43923538,2.3409,71870958.36049
2.44655257,0.7365,1377210.42563
2.45050559,2.4455,90908854.37298
2.50279814,0.2685,365970.33817
2.47308854,0.8249,1938057.26731
2.47936066,2.3877,85769753.38013
2.47605875,2.9462,247965813.77804
2.45334640,2.5393,110140223.60557
2.48376063,2.6148,135363532.23728
2.45106241,2.1553,49994234.00445
2.45802117,2.3198,71530433.97296
2.50713965,2.8271,211083158.61613
2.44902496,1.6298,15226606.93129
2.46844387,0.3061,370066.90583
2.51636199,2.4652,107762348.53443
2.44995988,1.3462,7567259.35241
2.50675113,0.2837,390750.60838
2.44525915,2.4672,93952286.61817
2.48439125,1.9789,36707913.75863
2.45009527,2.7468,163321507.68086
2.49948064,1.3761,9255137.95361
2.46127849,1.4311,9652923.47802
2.44704002,0.4883,633252.52103
2.46663095,2.4304,91095887.85356
2.44725968,2.9474,235820751.83148
2.48185856,2.2936,71184288.36282
2.44573893,2.7979,178352521.68784
2.46037285,0.6113,978129.86118
2.44140313,2.8549,196771582.68341
2.43204778,1.4160,8635020.49534
2.45646363,1.6596,16637915.01577
2.49707123,1.2330,6380230.34628
2.46227784,1.1409,4560330.46937
2.48688891,2.1781,56589425.64022
2.45213289,0.2711,309920.49927
2.45165914,0.6226,986059.98641
2.44767231,0.3125,352237.48880
2.44992420,2.2782,64559849.22288
2.43214797,1.5008,10677998.21900
2.49425374,2.6104,136961509.12242
2.43745864,2.8903,208573686.84576
2.49165937,1.0313,3666673.12440
2.47384585,2.5852,125401666.09573
2.48563871,1.8484,27538569.34488
2.44742665,1.0381,3306528.18458
2.44801989,0.4497,559831.14443
2.45448835,1.6593,16548415.04437
2.48841518,2.1191,50116929.59994
2.47635120,0.7244,1452675.33281
2.47647193,1.6171,15772046.39421
2.43096208,1.4475,9322303.68766
2.44931153,1.1713,4778797.84583
2.44872842,2.7317,158304716.59051
2.46291229,0.3891,481029.36100
2.44159968,0.2781,306124.51823
2.48056599,0.4887,706814.78650
2.43463905,1.2050,5027979.69918
2.44347638,1.2520,5828382.51748
2.48874049,1.3766,9019959.50724
2.46279435,0.7533,1521097.94323
2.48283980,0.1275,207527.50655
2.48648922,0.0674,168830.17366
2.44288958,1.5363,11965357.14349
2.44009866,1.2122,5200201.45692
2.49350557,1.9869,38108773.71428
2.44009704,1.4046,8562169.71724
2.43529104,2.5593,110562237.06553
2.49607342,1.2633,6884054.55062
2.47967613,2.1664,54380899.29519
2.45775762,1.4098,9070416.58444
2.47162853,2.4135,88945993.46601
2.47871245,0.3656,468789.72145
2.44308079,2.9983,256707957.00547
2.45267249,1.4402,9664851.67934
2.46964598,2.5995,127883013.22359
2.46803456,2.2701,65912549.12988
2.49886406,0.5514,914666.24093
2.47744393,0.1825,247981.91422
2.47528002,1.6821,18340927.32391
2.47046720,1.5954,14761447.76695
2.48873976,2.6389,143143981.92816
2.49543883,1.9734,37156829.20176
2.44336209,0.0019,112190.83796
2.45277163,0.6179,975075.41163
2.42409478,1.6482,14990559.16482
2.47552431,0.9115,2506201.07015
2.42569245,0.8163,1643220.90119
2.42893064,0.7189,1237471.00920
2.48798150,2.6049,133889271.90492
2.44764376,1.4741,10385518.23115
2.45346969,0.4902,650642.08157
2.42965399,0.3234,343697.63004
2.51203057,2.9659,274194084.85850
2.43454001,2.6168,123537803.00189
2.45587676,1.7484,20463206.36596
2.44674111,1.9942,34948419.47674
2.43071227,2.4999,97416363.36131
2.46239470,0.0452,142112.63536
2.45712005,0.2680,311965.42035
2.43168314,1.0721,3477979.96181
2.46428787,2.5795,121735373.76012
2.50658131,0.4285,632719.21527
2.46744914,2.8045,188051007.48987
2.49778312,0.0837,186843.27274
2.47612120,2.0726,44193614.82884
2.46043313,0.5129,716133.29932
2.47045872,0.4541,611369.04521
2.49199299,1.0157,3515725.48643
2.47941206,2.9709,260885451.32613
2.47182290,0.7816,1699884.30510
2.51667635,0.5945,1105771.27203
2.47656462,1.1173,4447355.16695
2.47028857,0.0018,124286.43069
2.48031965,0.2110,277127.25968
2.46171605,0.6763,1200885.32270
2.45482689,0.0596,145797.61060
2.47215051,2.2967,70224144.74285
2.43547367,1.8686,25733135.97685
2.49055491,1.7849,24109178.09729
2.43368682,0.6617,1053050.61429
2.47726947,1.0803,4030769.63241
2.42323572,1.3145,6508694.25546
2.47342052,0.1733,236552.89909
2.47704237,0.2127,275591.16126
2.47034996,1.1162,4360401.45378
2.46058445,1.3116,7115391.07141
2.45642448,2.9099,223911814.14326
2.48299399,0.1198,201927.50014
2.46771707,0.7085,1349025.86687
2.49293854,1.2873,7264395.77084
2.49797588,2.6974,162852684.61423
2.46232781,0.9963,3067793.83765
2.47166295,1.0729,3890281.85351
2.45378210,0.9451,2592252.68630
2.50707470,0.0907,198278.71012
2.50641940,0.0888,196444.16667
2.48029193,0.2676,337622.40126
2.46072145,1.7264,19662460.30877
2.45692377,0.0788,157846.93476
2.49850294,1.2503,6698310.50421
2.51288228,2.0812,48703894.77324
2.48560528,0.3240,417041.14673
2.47754658,2.6202,135151316.80581
2.49332638,0.5512,898302.37672
2.46882996,2.4954,104136819.47929
2.42739545,2.1679,48830019.09965
2.49567909,2.6085,136836419.89203
2.49327808,2.4720,104352902.83620
2.47163660,2.6509,141750093.05927
2.44342138,1.4416,9476842.05040
2.51663188,2.4002,94776407.36604
2.46201129,1.3334,7552768.03930
2.45850600,1.7183,19194685.91979
2.46671495,2.8249,195065075.87221
2.50600521,1.5204,13422688.92336
2.46279689,2.9266,233566643.56281
2.45262029,0.2710,310339.29227
2.46167745,2.5796,121141493.97841
2.49119638,2.4606,101604060.40915
2.44185233,0.8161,1722821.66304
2.48893404,1.2530,6580046.88760
2.45614745,0.8567,2023923.26444
2.45941804,1.8255,24635629.21075
2.43035960,1.8238,22961387.17268
2.42329142,2.5548,107027395.01211
2.47560464,0.7356,1498982.82156
2.46048139,0.3753,455558.32380
2.47337736,2.1464,51438960.65045
2.45518699,0.8417,1931824.62735
2.49804807,1.4607,11379944.92329
2.44266551,1.8738,26466399.24485
2.46568718,0.6299,1053705.12376
2.49657719,0.3960,550416.67608
2.50306608,1.4531,11307868.98080
2.45416409,2.0337,38734212.11495
2.45421372,0.0935,165020.98783
2.47305552,2.4780,101454912.30513
2.49354666,0.7312,1560953.82964
2.47252062,2.6465,140796858.52549
2.45032375,1.6399,15646685.92490
2.46628232,1.5002,11598331.99974
2.49042965,0.5528,894640.96181
2.43696549,1.6479,15447933.93958
2.49005277,2.2768,69936181.39676
2.44859634,0.1021,166850.89883
2.42884336,1.2177,5121257.05137
2.48860708,0.2380,313585.35699
2.45901632,1.3883,8619069.77706
2.48041623,2.8203,198390237.10843
2.43847758,1.0944,3767849.60340
2.47075719,1.3437,7929353.72259
2.45609789,2.7871,178205063.99461
2.43811621,0.2302,255474.24609
2.45239407,1.4470,9823573.98819
2.46953054,1.4880,11345906.25401
2.48880040,1.5002,12255854.00108
2.43643863,1.9386,30193869.96288
2.48901297,0.2628,342228.10865
2.48448641,1.0472,3755566.67790
2.48244648,1.5849,14813895.18355
2.43710562,0.6738,1104847.58057
2.49418622,2.7966,194764807.17720
2.47593991,0.0612,158679.28405
2.45673760,2.3639,78072097.55968
2.49487561,2.1012,48911282.02175
2.49443815,1.0097,3481392.05102
2.48341513,2.9437,250160244.29133
2.47201236,0.7412,1508027.92370
2.45154339,1.0465,3423231.09819
2.43509901,1.9648,31914187.63306
2.45156094,0.4849,635567.88861
2.49502546,2.3246,77911439.38766
2.42232319,1.8256,22634709.62073
2.46050887,2.3172,71513946.64412
2.44046974,1.6561,15885056.25817
2.48845825,0.4217,583206.39931
2.47499032,0.4828,681110.06638
2.45224020,1.2275,5591925.47035
2.47264972,1.7547,21586519.12298
2.47456962,0.0687,162328.15041
2.51569020,2.3094,78782415.47826
2.48996605,1.9568,35399500.28966
2.43691954,1.7191,18282438.42600
2.45920099,1.2951,6794349.91007
2.46492056,2.6864,149775224.16236
2.48032850,0.4322,587759.61927
2.45034242,0.9655,2719972.35022
2.45170466,2.6215,128892525.93827
2.50001790,1.1961,5838210.79101
2.46690815,1.5426,12883725.58943
2.45798542,2.0217,38048869.70841
2.47136989,1.1818,5212247.18189
2.46375004,2.8997,222734523.55071
2.48302881,0.8766,2317171.23318
2.48365224,2.6220,137224990.15820
2.46101215,1.2415,5936993.08918
2.44595289,0.8763,2080035.40288
2.48432086,0.2458,317443.48560
2.46293799,0.9759,2902212.47538
2.45182491,0.4199,513692.95136
2.45209631,2.7881,177204427.16623
2.43351448,2.9139,216268532.41438
2.43701747,0.5343,711501.28556
2.47931262,2.1084,48046493.33140
2.47060557,0.8991,2385149.54925
2.46620782,2.6239,133174516.89531
2.43121651,1.3143,6641490.02837
2.49094850,0.6124,1079343.47487
2.48502848,0.4320,596492.57478
2.47716202,2.0628,43367374.15854
2.44457217,1.7214,18714229.76288
2.49012166,2.2549,66857978.78971
2.45694214,2.4145,86530460.09719
2.47196481,1.5868,14511959.14964
2.49836153,2.1596,55759544.50828
2.43941764,2.1687,50181160.62635
2.42489411,1.4529,9306694.42647
2.45785792,0.8707,2118433.24268
2.46493712,1.6456,16421278.62953
2.45549025,0.5495,792549.43746
2.48812298,1.1229,4657499.64264
2.44653550,0.0992,163817.35419
2.44033601,1.4027,8526262.05187
2.47335378,2.6884,152783641.57524
2.47805029,0.6407,1131896.98311
2.49296609,2.6151,137863836.87983
2.46394760,1.2728,6492002.46210
2.44094181,2.3228,69489871.90502
2.50311181,0.8725,2425825.28032
2.47167919,1.8921,29442602.52338
2.42713506,2.9978,249172991.09252
2.48125159,2.6762,151536571.58695
2.48503090,2.5156,111882276.15672
2.46969491,0.0840,168709.11502
2.49410351,2.1154,50329196.32608
2.44818964,2.2272,57838112.99271
2.45160314,0.9384,2527572.22331
2.46332039,2.7304,162343247.12453
2.49285554,0.8299,2083073.33961
2.47636801,0.1091,189583.73497
2.47239566,2.2165,59496659.33745
2.50032659,2.4333,98002584.56841
2.50474635,0.4738,728240.06094
2.44835616,2.4124,84685747.12371
2.47604841,0.5284,791181.82110
2.47585622,0.1651,231721.83766
2.45697137,2.2152,57449107.79647
2.47502986,1.4065,9394295.92570
2.48788710,0.6374,1154892.21017
2.47029009,2.0836,44687819.43066
2.45187573,0.9728,2788716.98149
2.48107350,2.2933,71025822.83523
2.45707728,1.3428,7639593.55793
2.44966935,2.2548,61462237.64279
2.49807906,1.0681,4126266.43032
2.49711018,2.2502,67174830.93905
2.45719287,1.4953,11206041.20191
2.43811177,2.5220,103291700.65156
2.49405946,2.2233,63133173.36976
2.47735457,2.3443,78233823.03057
2.49911852,2.4051,92416720.23315
2.46978973,2.1344,49763719.58254
2.43767313,0.7323,1323736.97937
2.47331107,0.2656,327284.03911
2.50198842,1.2258,6342413.01325
2.44355907,0.3061,339691.11801
2.50264530,1.2551,6855145.90846
2.47427126,1.0825,4022017.80443
2.46869006,0.2648,321183.16438
2.44075517,2.9415,230538813.79368
2.44432120,0.4152,493243.17059
2.42363387,1.1294,3981267.57686
2.47708830,2.5173,110518171.78343
2.47812118,0.2956,369024.64816
2.45517380,0.2986,344552.58878
2.50048924,2.2860,72813422.03382
2.48911846,2.9897,274631902.47228
2.47207817,1.4934,11569766.56601
2.47951298,2.1608,53723528.99839
2.46159785,2.9163,228708883.38773
2.47690333,0.2093,272172.53966
2.51682486,1.3696,9510206.90019
2.46100819,0.3503,419454.27325
2.48964351,2.1261,51000628.00083
2.46720794,1.1677,4964950.46863
2.46913488,2.6880,151445130.74343
2.49004640,1.3679,8853510.83968
2.46460529,2.4814,100443457.39751
2.50431805,2.9493,262447251.83711
2.47526823,0.1047,185810.91472
2.47922852,1.3542,8321222.06719
2.46456007,0.6232,1028408.04466
2.47016134,1.6760,17863620.46530
2.50142903,0.4034,573085.30406
2.45846303,2.6588,140322518.34836
2.49437271,1.2207,6135438.93525
2.46626481,2.8879,218969554.33114
2.48660321,1.1769,5357049.66966
2.49972559,2.6704,155236904.16127
2.44788219,1.8468,25189669.27933
2.44876986,0.1908,230573.34153
2.45159855,2.9060,220355131.09563
2.46574268,2.6133,130357206.90195
2.47918698,1.7971,24155057.53120
2.44765121,0.9675,2714658.15318
2.44826346,1.8439,25045686.06664
2.48036692,2.3928,86831578.01106
2.47535786,0.3332,415563.13530
2.46347786,2.2648,64580422.77063
2.47931573,0.3859,502692.03344
2.50895488,1.3944,9921116.04072
2.47037916,0.4959,700041.41655
2.47492150,0.1389,210158.51868
2.47008698,2.9947,267786121.84684
2.47276498,2.9914,267486246.16685
2.45850599,1.1565,4707544.47305
2.48522898,0.1391,218282.93481
2.42508644,1.9043,27250981.53208
2.44917994,1.3418,7467496.86449
2.46785303,0.2194,273182.49528
2.49673257,2.0292,42072972.85872
2.44841044,0.2656,300100.53241
2.43741470,0.4905,618106.42449
2.47846607,0.5420,832524.41490
2.43856435,0.0972,157870.73084
2.47517319,2.3292,75526230.76988
2.44710348,2.2059,55180652.43905
2.42307669,0.8222,1659324.34711
2.44149811,2.9670,241841718.44527
2.46606616,1.6904,18301620.66099
2.47344528,2.0578,42558985.30724
2.48996265,0.5350,844476.22442
2.51379774,0.9279,2925630.07195
2.50176499,2.8953,236857481.49895
2.42957796,1.8058,21990223.41159
2.46249181,0.1787,231917.52068
2.44388839,1.3093,6774815.45652
2.46416156,2.9420,240815491.18705
2.48059983,1.9456,33829917.79547
2.47120017,1.5155,12187179.57014
2.46539698,1.1577,4810701.27758
