# Polynomial: y = 7.7663x^0 + 5.9116x^1 + 9.7444x^2 + 9.8703x^3 + 10.0000x^4 + 5.3106x^5 + 4.2195x^6 + 0.1911x^7 + 3.7085x^8 + 1.0638x^9 + 2.2587x^10
x_base,nonce,f(x_base+nonce)
2.49179903,0.8024,449849.21241
2.48547122,0.1575,56145.41632
2.46522752,1.0113,753918.24783
2.50133572,0.9488,700715.73541
2.49389261,0.8996,597814.61191
2.48072643,1.3711,2025640.68752
2.43758479,0.3556,94125.10691
2.49575374,1.7700,5452515.49632
2.49622695,0.4654,163437.47017
2.46407310,1.6200,3572249.09437
2.50707747,0.6908,338828.22469
2.46356111,1.6193,3561973.84781
2.48437477,0.1758,59641.45496
2.45894035,1.2469,1394552.29126
2.50942157,1.1649,1284244.21948
2.42277404,0.9231,522104.97255
2.49393288,0.5256,196329.16241
2.47515394,0.7348,351232.49759
2.44367892,0.8310,425000.18826
2.45663819,1.0886,909987.74781
2.46063119,1.7430,4727700.57479
2.50463537,0.5601,226054.47439
2.48521489,0.5201,187740.44247
2.47836469,0.5681,213580.77946
2.44945878,0.7946,388514.74064
2.47069437,1.7224,4613777.29611
2.46810597,1.2314,1371720.00899
2.47323576,1.1492,1119713.50380
2.45995549,0.2550,72135.84843
2.47606635,1.0253,807297.73676
2.48364496,0.3981,126246.81087
2.48402126,0.5776,223882.83375
2.49145139,1.1264,1106134.86118
2.46238006,1.4378,2285558.52891
2.49834593,1.2114,1408800.45829
2.44402909,0.2652,70726.50586
2.44750767,1.2511,1368509.56874
2.48343186,1.1991,1312191.74078
2.47864020,0.8970,568339.75020
2.46678507,1.4983,2681727.31593
2.50243020,1.2703,1657486.46424
2.49755887,0.3046,97002.80433
2.48728011,1.0208,822300.52182
2.49496341,0.3797,123352.94851
2.42163266,1.5979,3060760.25783
2.47085647,1.7311,4709425.69496
2.48468789,1.5532,3199036.57211
2.49127563,0.7465,381388.25470
2.47846624,1.7925,5517667.86145
2.44409375,1.6498,3656500.11025
2.44701581,0.5802,201117.00425
2.46648093,0.1459,50386.66421
2.46420716,1.6081,3473618.43571
2.44318515,1.2246,1262380.15027
2.49774490,0.4378,150326.03569
2.49106348,0.3408,107107.68345
2.44864825,1.3603,1817813.37546
2.47825089,1.9395,7666761.74539
2.46611850,1.7402,4757158.76992
2.49107266,0.4157,136974.99949
2.46326086,1.1399,1063618.50796
2.47875955,0.4165,131941.16558
2.45470102,0.9192,565539.76680
2.43655545,0.8114,392994.75209
2.47309995,0.1847,59147.34260
2.50897544,1.1330,1179293.90738
2.44916521,0.9292,572752.08239
2.48911759,0.0432,37769.39735
2.47136935,0.1695,55731.33303
2.48602787,1.2133,1371082.95612
2.45619072,0.4079,119144.39933
2.51541899,1.2760,1738546.83428
2.48787572,1.8695,6705160.10487
2.44413909,0.9384,579570.50806
2.43242367,0.9622,599727.76958
2.43184978,1.3183,1564108.20547
2.45362205,1.2624,1431972.31263
2.42528332,0.7502,316870.64183
2.48562172,1.1875,1280205.31902
2.47799433,0.8351,475147.36963
2.46841198,0.2226,66408.02484
2.45029578,0.0764,37002.48570
2.48271965,1.5231,2961001.14385
2.49324141,0.1261,51647.50856
2.46690561,0.3305,95468.78091
2.48147052,1.8975,7035823.49032
2.48111590,0.9644,691759.93654
2.45393174,0.8900,519209.78104
2.44593405,1.3526,1770336.51459
2.48468620,0.6908,316873.38083
2.44286507,0.5868,202665.43063
2.46038541,1.6207,3546967.62810
2.43925225,0.7398,320281.33541
2.45758023,1.6081,3419154.98737
2.46640630,0.7669,376391.27904
2.47814648,1.0368,837904.54950
2.46005371,0.9206,576481.52473
2.46822428,0.8473,478492.44419
2.42065970,1.2776,1367267.78121
2.43340240,0.4294,118640.58539
2.45920234,1.5864,3258815.92346
2.47389030,1.7422,4865678.05435
2.43781486,0.3880,104975.73636
2.48266297,1.1438,1131765.92406
2.46620983,0.7231,330269.98561
2.42410405,0.8327,403342.12057
2.44613303,0.0032,27797.22598
2.50638099,0.9404,694202.04284
2.44059674,1.0566,798105.18214
2.48602060,1.8771,6791729.38450
2.46848207,0.9703,678891.28065
2.45960356,1.1428,1061467.35016
2.46380762,1.9398,7430979.17205
2.45034746,1.2115,1242810.86198
2.44028346,0.5538,181198.25133
2.46366248,0.1947,59264.04619
2.45353938,1.8432,5850252.25445
2.47138658,1.6423,3831772.74991
2.49195103,0.2282,73436.59621
2.50859549,0.8239,502455.38798
2.48747614,0.3448,107254.55617
2.49504938,0.0683,42270.08815
2.45861307,1.6636,3909586.71841
2.43188432,0.2182,57567.62496
2.48391749,0.3074,93536.16480
2.45522158,1.4273,2187340.97113
2.43131441,1.1091,898146.33544
2.49138147,0.1531,56444.67450
2.49497633,0.5769,231106.50628
2.43018114,0.4045,108114.18249
2.44759720,0.4017,113474.41223
2.44647601,1.3875,1936647.67298
2.48894398,0.3956,127407.51741
2.46568424,0.0975,42244.89460
2.45399698,1.9554,7526691.25004
2.46428731,1.5984,3394811.23879
2.46990897,1.0267,796816.98848
2.46778261,0.9048,563425.51924
2.42032440,0.1635,45502.09736
2.49978293,0.1432,56147.73110
2.49320365,0.7474,384581.08397
2.46319144,1.2930,1588615.30850
2.48655396,1.1529,1171447.79306
2.47772307,0.5467,199364.51943
2.49167570,1.9031,7287079.73724
2.48436695,0.4374,143792.08472
2.48918117,1.0703,945779.33036
2.48934039,0.7428,375097.50541
2.48155375,0.0228,34093.13547
2.43534414,1.8903,6244676.00875
2.45506658,1.2938,1558947.26241
2.43710245,1.8674,5953913.67630
2.47425431,0.9530,657362.70158
2.50478936,1.2532,1595974.95873
2.47061679,0.3806,114196.03940
2.42028466,0.6489,229190.33427
2.46880041,1.5376,2965165.79375
2.48173974,0.1337,50937.25048
2.48003711,1.4393,2396598.54964
2.42297458,1.4585,2181638.98616
2.49675902,0.1120,49741.73707
2.46624390,0.9365,613626.29183
2.49815677,0.5804,235925.12321
2.45561288,0.0291,31709.80988
2.47901615,0.1906,61643.25986
2.45981883,1.9225,7088389.83523
2.45235201,1.7042,4237612.44515
2.45167224,1.4581,2340563.31312
2.46981865,1.8537,6214875.79466
2.50737547,1.4130,2402754.00883
2.46238327,1.7355,4665243.82745
2.50369191,0.2266,76037.10669
2.51422183,0.2853,96149.00679
2.46686228,0.6133,237096.66488
2.49735600,0.4583,160347.56703
2.47823720,0.3271,98041.00840
2.43717991,0.0279,29480.58186
2.50573277,0.9154,646183.17089
2.45903792,0.1787,55119.57737
2.50784272,0.4604,166924.05018
2.44740200,1.8286,5581277.21726
2.46632490,0.6897,298846.58206
2.43477553,1.0485,768094.80428
2.49132579,1.8221,6075113.04781
2.45924790,0.1379,47724.62319
2.51075483,0.5182,202215.30704
2.45580727,0.0902,39697.98697
2.44572418,0.1107,41225.27230
2.48435463,0.0597,39417.51361
2.45619314,1.7859,5165412.92148
2.46237485,0.9728,672087.10972
2.46339411,1.3514,1844964.73787
2.47784494,1.5379,3032906.63706
2.46989220,1.5087,2771577.06041
2.45942273,0.2203,63853.73639
2.47038984,0.2233,67027.40020
2.50553739,0.6153,268593.25233
2.44502635,0.1687,50628.16827
2.47330287,0.6551,274853.15133
2.47548462,1.8165,5787568.01340
2.45753766,1.7516,4788240.18876
2.46417108,0.8035,416386.80720
2.46336081,1.7498,4832912.98569
2.46145910,0.0756,38427.47287
2.51673784,1.0916,1078429.85388
2.47249105,0.0273,33525.32468
2.44590626,1.4140,2067123.00616
2.48700245,0.3304,102074.69642
2.50279303,1.1346,1165069.83535
2.49794473,0.6968,335675.91424
2.44417300,0.2669,71177.55732
2.46477710,0.2872,81881.24706
2.48423500,1.2359,1447343.72503
2.47843103,1.8907,6883378.10336
2.48713856,0.9811,736828.29152
2.47685649,0.3208,95549.19324
2.46539113,0.7371,343519.51642
2.48879624,0.7644,399093.82070
2.51259630,0.2145,75208.73125
2.45444495,1.2519,1396385.79981
2.50955466,0.0706,44906.74471
2.49916312,1.3280,1903623.80938
2.46505814,0.3363,96742.82557
2.44686503,0.0486,32994.96184
2.48282309,1.6540,4046240.78316
2.47003169,1.5255,2888095.52964
2.48377384,1.8781,6772856.84273
2.46240571,0.0834,39668.95121
2.50864447,0.5057,193154.55533
2.43053320,1.9106,6465760.37646
2.43401578,0.6116,213016.68189
2.47537785,1.4711,2562256.46609
2.47725096,1.6481,3938580.54062
2.49782971,0.5122,190550.02503
2.49662047,0.9997,796185.38163
2.46626345,0.4549,143511.86823
2.47252895,1.1258,1049960.49131
2.46904580,1.2465,1430201.97251
2.49355352,0.2674,84417.68756
2.48175968,1.7732,5319799.39191
2.50166143,1.9021,7433507.75991
2.41917354,0.4575,124168.20115
2.48236508,1.0201,809735.93562
2.48724806,1.7314,4894449.20695
2.44963108,1.3413,1736385.88438
2.51230571,1.4307,2540502.50430
2.45623840,1.7882,5193248.94245
2.45851390,0.0043,29232.73435
2.45626390,1.1406,1045850.75989
2.51360852,0.3580,122123.27151
2.46685723,0.7731,383849.15185
2.49843940,0.4681,166019.99361
2.48590987,1.4163,2297099.82527
2.45265372,0.9325,583879.05870
2.48764364,1.2490,1510552.78456
2.45249724,0.3538,98356.58572
2.49030608,1.0810,976455.61545
2.46133585,1.6432,3749818.98029
2.46281342,0.5695,204351.87435
2.43927281,0.6036,211203.20596
2.43534536,1.8194,5317194.03205
2.45292435,0.6886,286024.32199
2.44877803,1.5318,2785013.47935
2.46821259,0.2464,72050.74239
2.48551072,1.5298,3029728.18915
2.46786045,0.1753,56182.83314
2.44096923,0.3712,100306.95355
2.45814265,0.4712,147352.10693
2.46315217,1.0217,771441.61901
2.48526055,1.7079,4614485.03082
2.44005709,0.1927,54159.11746
2.49191147,0.3348,105289.30978
2.44607934,1.2398,1323743.21847
2.48493544,1.9545,8041386.15942
2.46599255,1.0696,886448.97813
2.50344125,1.2885,1740862.61065
2.46012266,1.2694,1482988.14391
2.45764427,1.8873,6521228.95062
2.45669068,1.1900,1194093.87937
2.47292174,0.6575,276545.80800
2.43906972,1.7066,4131067.48719
2.42642275,0.9567,580529.79891
2.45234588,1.5565,2982760.40269
2.44650681,1.2125,1233545.98628
2.50797824,0.9889,797406.90408
2.48875253,0.6074,249055.76528
2.46887514,0.2800,81020.97821
2.43351009,1.4553,2221872.32679
2.49146996,0.3676,117191.86753
2.46169244,0.2657,75285.15095
2.43982966,0.2168,58905.22227
2.48280684,0.3775,117670.16358
2.50286535,0.1921,67324.26373
2.42204637,0.5518,169929.84718
2.46663537,1.4878,2612748.21330
2.49251569,0.3963,129197.60474
2.45098150,1.3672,1860864.66244
2.45977898,1.7314,4593336.33218
2.49329798,1.4461,2518075.76510
2.44806092,0.5888,207277.37536
2.47073639,0.4916,163808.16457
2.43519747,0.7359,312724.30055
2.46186654,1.4199,2183227.65597
2.47185783,1.0559,867736.03312
2.45288630,1.8289,5655157.52590
2.46234510,1.5579,3066025.02277
2.43516433,1.7794,4848585.82435
2.47198566,0.8493,486508.87135
2.49833499,1.4703,2705083.11865
2.50181390,1.6940,4642941.00038
2.46816085,1.0809,919471.61263
2.47400799,1.9222,7310244.08512
2.48357755,0.0529,38346.19999
2.47521396,0.5793,218997.15809
2.45999637,0.2259,65239.27018
2.44418375,1.9293,6950444.39719
2.47597462,0.3718,112904.97983
2.51499192,1.2338,1558647.45893
2.44125298,0.2912,76602.00033
2.45707213,1.5562,3014846.05899
2.44565284,1.9618,7494426.65678
2.45492957,0.3866,110596.43016
2.48717567,1.3677,2041206.53121
2.42156035,1.3861,1811880.38302
2.46038206,0.3860,112386.44717
2.44621622,1.5305,2758937.67459
2.42789018,0.0533,31298.81700
2.46670056,0.6182,240584.98907
2.44235834,0.0264,29887.00965
2.48072031,1.9253,7470732.52798
2.47656087,0.6834,302415.67199
2.46011943,1.1668,1133139.36164
2.48633388,0.9007,586995.18397
2.43150112,0.2591,66313.45732
2.44731993,1.1216,970194.00477
2.48443878,0.1788,60284.51540
2.45946843,0.1257,45721.93806
2.44110825,1.8394,5638758.05560
2.47546080,0.0345,34802.94048
2.46705862,1.9216,7188891.83936
2.47584688,0.2148,66323.98382
2.47511483,1.9683,8111900.17157
2.47960005,1.6754,4222267.68922
2.47383318,1.4931,2693863.67701
2.46904480,0.4374,136829.27301
2.48206439,0.3214,97428.03846
2.51002174,1.8217,6330598.91082
2.44738242,0.0039,28000.73691
2.45177997,0.6698,269201.91783
2.44120272,1.2927,1499888.64030
2.47490858,0.0581,37864.65511
2.51720356,1.1762,1350043.73909
2.48875331,1.4146,2303624.45111
2.48489752,1.9613,8161539.69030
2.44939970,0.6444,247262.47603
2.49036444,0.5129,186530.33116
2.48134541,0.3010,90752.81944
2.46784689,1.8547,6201294.11239
2.47666261,1.5239,2923542.20852
2.47618023,0.8446,485800.78209
2.43977928,0.7562,336914.99284
2.48410785,1.9061,7213645.70174
2.47797682,1.7117,4577362.54659
2.48279866,1.9006,7105417.86324
2.45863662,1.1665,1127783.61348
2.47558966,0.8612,508688.23710
2.45724583,0.3419,96027.82666
2.50065608,1.0108,829939.38488
2.46115344,1.9392,7377662.98156
2.49703571,1.4254,2415009.49958
2.42967664,0.8098,383305.80398
2.50444895,0.0198,36673.15939
2.47333851,0.7137,328034.22033
2.45921090,0.6174,234512.25249
2.47197186,0.7816,399534.22773
2.43160853,1.2213,1213866.64634
2.50028120,0.6211,269038.87105
2.47223926,0.8829,536117.69812
2.45366339,1.7675,4922892.67361
2.48399109,1.0455,871844.82939
2.45411460,1.1532,1075487.67253
2.48109708,1.6352,3855446.77806
2.46839094,1.6443,3822778.12798
2.47904501,0.6971,317500.50008
2.47369140,0.1446,51455.48294
2.47536696,1.8186,5813628.11504
2.49264251,1.7856,5609790.31463
2.44057418,0.1229,42289.13657
2.45036177,0.0542,34119.23098
2.44252032,1.8318,5559961.84159
2.47779588,1.8597,6413217.93694
2.45991786,0.8032,410875.39930
2.49197851,1.6947,4545628.64773
2.47197361,0.1471,51598.47141
2.46172902,0.2561,72852.64675
2.51149782,0.1406,57976.12487
2.50256172,0.6859,329433.54297
2.46284216,1.9002,6790540.62036
2.48562186,0.8076,448574.69477
2.48128468,0.9758,714384.22029
2.44550213,1.2971,1533972.17863
2.46294198,1.5785,3226453.19891
2.50236558,0.8327,506177.43696
2.50594242,0.6391,289088.57195
2.45519559,1.6119,3430721.98060
2.45174049,0.6747,273216.85553
2.47456300,1.0537,868931.75802
2.46089989,1.5818,3236207.53850
2.42472046,0.1210,39656.67634
2.48031234,0.2287,70673.65634
2.46211644,1.4767,2514477.50878
2.47275942,0.7064,320384.26586
2.47219969,1.6748,4143957.82795
2.48512422,0.9882,747271.74673
2.46551508,1.7588,4958742.57426
2.48109119,1.7838,5441801.44078
2.48100274,0.6592,284880.81722
2.46230344,0.9708,668207.80909
2.47000319,0.5598,202753.07133
2.48945733,0.0229,35110.41845
2.48561680,0.6101,248722.77258
2.46896325,1.0574,864442.81166
2.43992721,1.8009,5150443.52984
2.43749120,1.2247,1243936.23432
2.48155898,1.5498,3149219.13332
2.50312499,1.2587,1611778.82957
2.48057788,1.3198,1778659.81417
2.46519698,1.2881,1576831.42050
2.45510220,0.1155,43390.18569
2.42810952,0.4623,129871.33590
2.47345001,0.6849,300950.32420
2.48049168,0.6842,306756.56375
2.48445009,0.3985,126745.37615
2.42352850,1.4263,2015499.79746
2.49157337,1.2009,1346766.94084
2.47400251,0.2038,63428.28054
2.45406332,0.2299,64802.52620
2.47297158,1.3205,1747664.36258
2.44512937,0.9368,578569.91671
2.49086447,1.2453,1508683.54503
2.46749578,1.6715,4066926.91866
2.47328617,0.7845,404505.65955
2.43001378,1.9046,6371858.75352
2.45675516,0.9511,622523.37254
2.45187189,1.6591,3807293.04592
2.48519645,1.1306,1100096.67817
2.44627159,0.5343,173602.01279
2.48418987,0.9642,697319.05301
2.47055448,0.6990,311277.29507
2.44957327,0.9970,693800.52996
2.46006950,1.3737,1935639.11202
2.47961713,0.3074,92192.55724
2.49485447,1.6884,4509631.71702
2.48128420,0.1740,58627.97678
2.42590792,1.0806,818764.83719
2.43507618,1.4491,2196379.39344
2.46169636,0.4311,130886.24687
2.50065056,0.2042,69665.84516
2.43867944,0.8748,475676.09819
2.49906180,1.6065,3758927.97287
2.44980216,1.7932,5176186.11546
2.46695293,0.8645,500952.60592
2.51177189,1.9004,7572960.18078
2.43202313,1.6949,3953180.07963
2.48865336,1.0568,910519.21876
2.48840910,1.5393,3121675.63679
2.47271642,1.6487,3902256.46462
2.49396800,0.9957,781746.21406
2.47928645,0.5497,202235.32732
2.46617251,1.0518,844865.85456
2.45542253,1.0101,731305.10939
2.48494637,0.1598,56497.31433
2.46784283,1.4209,2221500.40122
2.47798276,1.3060,1705873.90428
2.50534360,0.0263,37676.69401
2.50752873,0.3698,124434.98299
2.51224185,0.3210,107598.98404
2.44379221,1.5495,2872441.81636
2.45238168,1.8642,6118507.04918
2.45856207,0.7125,312691.03453
2.46517501,0.1836,57303.39994
2.50128701,1.0945,1042839.16195
2.43440754,1.5588,2871851.48777
2.45311233,0.5406,180985.64437
2.51489665,1.7979,6066495.53146
2.44733599,0.1724,51719.83793
2.47052114,1.4126,2190612.24264
2.47368527,0.5368,190823.50462
2.45255298,1.2920,1541710.79634
2.48865084,0.7233,353322.75044
2.43223041,1.1949,1133774.68577
2.48226188,1.9913,8664480.41593
2.46798430,1.2095,1294945.72505
2.43926129,0.3218,84448.56903
2.45918034,0.2343,66978.75502
2.43989855,1.4311,2125320.67946
2.44534812,0.0572,33867.38929
2.47921839,0.2933,87790.79973
2.44931893,1.9739,7759713.21744
2.50119245,0.9995,805805.56600
2.45032930,1.9776,7840598.56499
2.48007959,1.3678,2005651.90273
2.48259615,1.4130,2259687.22774
2.43955014,1.8061,5207684.10832
2.48647406,0.6093,248766.50867
2.46928792,0.9958,730424.79024
2.46870767,0.9954,728442.77231
2.49467043,0.9579,705477.62266
2.49530983,0.0536,40118.27244
2.48607416,0.0692,41054.06670
2.44379775,1.5079,2595277.14016
2.49927087,0.2659,85633.85972
2.47198625,1.3713,1982613.25908
2.47578433,0.7553,373929.10424
2.50995551,0.1016,50239.02079
2.45930860,0.5176,171593.08764
2.50585548,1.3432,2011588.49492
2.46949502,0.5746,212009.51741
2.46341085,1.2279,1342681.80907
2.43450816,1.7948,5016020.28263
2.43018585,0.2451,62874.58150
2.47378656,1.0667,898322.41844
2.46316962,0.0783,39048.99021
2.41955437,1.9333,6637729.39790
2.46609589,1.6873,4206459.52186
2.46649230,0.9168,580808.73661
2.46601081,1.1233,1024892.66942
2.50426729,0.9846,780024.33123
2.43375265,0.0392,30356.68528
2.49734543,0.6624,302219.31960
2.48123836,1.6664,4150160.83660
2.45631484,0.5392,182020.35979
2.46097647,0.2562,72689.30269
2.43152012,1.0862,844283.24619
2.48776514,0.1656,58234.59140
2.48912265,1.1717,1239461.18668
2.44480881,1.1322,991568.60874
2.49439317,1.7532,5230906.52361
2.42845215,1.4756,2307620.36027
2.49215783,0.8956,588199.04333
2.45282497,1.0538,819027.59575
2.46329107,1.4871,2586975.34427
2.51092926,1.1305,1177590.33711
2.48843132,1.2526,1527766.61455
2.46619718,1.8134,5627093.74248
2.45374532,1.2556,1407332.94300
2.45611398,1.7043,4276015.68195
2.49254773,0.7196,353529.45344
2.42270488,1.9757,7345903.34075
2.50912930,0.3203,106245.02808
2.47642081,1.9955,8633548.63661
2.46654969,0.3590,104883.16054
2.46604654,1.2292,1356557.31683
2.51606278,1.6938,4796264.24734
2.43913090,0.8654,463526.88612
2.49285736,1.3222,1846195.98517
2.43006459,0.3114,78998.97528
2.47555758,1.4510,2439698.27084
2.47539091,0.3543,106337.43709
2.44472126,0.6885,278908.59898
2.45791306,0.2390,67779.88504
2.44540428,1.6637,3790533.91229
2.44582342,1.1756,1116702.12203
2.46243152,0.0528,35482.45262
2.47563178,1.1880,1248662.57685
2.44742491,0.7584,346945.90049
2.47559817,0.1391,50803.26655
2.43843249,1.4043,1979851.98650
2.46790077,1.8905,6720533.19121
2.44819604,1.0890,890323.51650
2.47411968,0.1496,52455.26520
2.51038577,0.0173,37136.49714
2.47502891,0.5102,176187.05750
2.46352678,1.9777,8073059.64964
2.47500141,0.3760,114114.86504
2.46562000,1.4778,2543089.36225
2.45902640,1.4824,2530662.94427
2.50167156,1.4033,2312887.00114
2.47435292,0.9989,747124.41145
2.46400347,0.7808,389367.32320
2.44893885,0.2426,66529.47396
2.49889178,1.4673,2688989.03250
2.49963714,0.3085,98963.96481
2.46620504,0.0778,39410.41421
2.46006036,0.0894,40198.44490
2.45991625,1.1351,1040688.49117
2.43709619,0.1386,44192.99709
2.45916632,1.9316,7222587.86483
2.51306158,0.8147,495664.39011
2.45119487,0.3203,87487.40373
2.48453332,0.1967,64190.25601
2.47273565,1.2457,1440974.73509
2.46725198,0.1545,52090.82627
2.44149266,1.3862,1906172.28391
2.46970241,1.0407,827548.37206
2.46254278,1.8098,5534990.39285
2.46135194,1.9754,7994147.65120
2.45554251,1.9547,7540762.56017
2.47384525,1.2532,1473505.36969
2.44104134,1.2025,1184190.39800
2.51197982,0.3615,122875.19346
2.47583989,0.5400,194064.74295
2.46307987,1.5849,3277441.57891
2.44378477,1.3896,1933761.41843
2.49027219,1.3633,2034539.32468
2.49227441,1.1982,1339749.45976
2.49481221,1.7431,5116122.88641
2.47591897,0.0577,37948.98402
2.45656282,0.2455,68998.10231
2.44516068,1.2487,1351656.68199
2.48389957,1.1964,1304539.24474
2.44922263,1.3380,1720040.29499
2.49223350,0.5444,207130.17449
2.49846771,1.1964,1355216.11869
2.48290235,1.2311,1424478.15902
2.51665675,1.2232,1523141.24075
2.48551267,1.7947,5634971.39457
2.42499906,0.5311,160575.01257
2.46488822,1.3531,1859954.11634
2.50687729,0.1377,56463.71029
2.45421421,1.6052,3368367.71572
2.46630582,1.4452,2350630.77806
2.47003549,1.9426,7580715.22025
2.49190963,0.8075,456700.85182
2.47137604,0.1040,44142.14529
2.45988563,0.4728,148948.33947
2.42358444,0.6293,217890.70518
2.46666031,0.9000,554016.20947
2.45743990,1.4902,2569574.50953
2.49536173,1.5195,3026444.78786
2.46114516,0.1709,54023.08765
2.46863323,0.0390,34506.66690
2.47804043,0.8762,534743.56252
2.50445769,1.3318,1947822.64770
2.47112683,1.5570,3124816.94387
2.49205705,0.8547,523426.00849
2.47526641,1.1498,1127573.16411
2.45796662,0.5023,162728.80213
2.48152162,1.5759,3352360.65764
2.48579475,1.5112,2898363.69094
2.47153780,0.3500,103491.55346
2.47504846,1.2590,1500453.95728
2.45099800,0.5571,189394.33340
2.46387271,0.1034,42872.67276
2.48830034,1.6287,3861847.00783
2.50506411,0.9534,717126.03501
2.44125976,0.8292,419795.28649
2.46850961,1.0737,902536.82387
2.48644776,0.5863,231729.97161
2.45363864,0.9136,554928.75372
2.48381245,1.9591,8102967.44733
2.43099083,0.6052,206843.92162
2.42880098,0.2707,68389.60988
2.51268988,0.2117,74513.59464
2.49574567,1.1862,1310178.31165
2.48732649,1.9968,8866012.20007
2.49578928,0.6591,297823.92972
2.43166676,1.2492,1306479.79473
2.49792996,0.1542,57982.66681
2.50884543,1.5199,3129474.02290
2.43090630,1.8655,5845841.23868
2.46790399,0.8247,447770.49709
2.50558145,1.0149,850677.19540
2.50285209,1.8327,6385297.35292
2.45805733,0.4049,118701.07024
2.49108605,0.6747,307768.73523
2.42615264,0.0469,30367.96400
2.47162461,0.7407,353715.24247
2.45305091,0.0673,36154.03541
2.46417097,0.4507,140619.52590
2.48337629,1.5309,3022168.37035
2.46223241,0.0039,29596.35266
2.43280043,1.6864,3881931.54749
2.48168501,0.8456,494985.35089
2.48841817,0.5810,229355.99552
2.47742496,0.5822,222500.66574
2.47631085,1.6136,3622117.20188
2.42711473,0.4739,134436.10015
2.42332204,0.5103,149398.26783
2.45886192,0.8341,448236.20699
2.43715018,1.3242,1609814.84510
2.48539853,0.9167,612511.12189
2.48347508,0.5564,209237.31022
2.45320035,1.7180,4384943.79442
2.47312567,0.7140,328119.76249
2.48483423,1.3451,1916994.26086
2.50125321,1.5597,3380778.12524
2.45410208,0.0941,40015.41880
2.46029545,0.2387,68270.11406
2.49759314,0.1733,61918.65949
2.42546352,0.5526,172224.20287
2.46150949,0.9420,614951.57698
2.51257287,0.5282,209824.32931
2.46208123,1.4966,2640054.71218
2.48241238,1.7726,5320440.21062
2.49371597,0.2830,89045.09394
2.46110476,0.3298,93406.44347
2.49054854,1.9920,8835644.99343
2.44595981,0.6872,278856.53963
2.45947961,1.9756,7964835.81923
