# Polynomial: y = 6.1541x^0 + 10.0000x^1 + 9.0673x^2 + 5.3831x^3 + 5.4707x^4 + 9.7859x^5 + 1.9155x^6 + 10.0000x^7 + 8.4940x^8 + 4.5959x^9 + 8.1588x^10
x_base,nonce,f(x_base+nonce)
2.44824374,8.5117,216487451585.03915
2.48628904,15.4542,29163911529482.21484
2.48206288,16.1184,41799266027323.07031
2.47483200,8.7507,274616887490.03543
2.47133584,19.7461,245685601767939.40625
2.48738291,12.0906,3692131763022.00293
2.44239793,10.3005,968283862893.36707
2.44938301,12.8564,5996263663080.98438
2.51389728,16.4197,49887317855265.14062
2.46565512,3.9514,1079969689.23593
2.49483835,0.5430,737620.99894
2.44139126,12.0188,3405740920971.22070
2.47981634,14.5335,17190069956559.25781
2.45709554,8.1338,154064496060.32480
2.45442961,19.4040,208851597876612.62500
2.43368882,10.9155,1537342496312.52905
2.44474961,14.0668,12758224464801.85547
2.50749796,17.2511,76311169269116.50000
2.44792412,18.6695,148084853206802.09375
2.44553850,14.6260,17785081155794.07422
2.45929211,2.5469,93949284.09755
2.49668992,11.4267,2337375203448.84863
2.42283223,18.5965,141368578742750.25000
2.44505142,17.1378,69809731716388.12500
2.43303388,4.2499,1612029479.26561
2.47828698,11.5342,2490531686708.11035
2.47953308,12.4988,4834894357733.00586
2.44803475,9.1165,369069899113.10333
2.47054088,6.9584,48622745180.80701
2.46842690,2.5595,98025645.14595
2.42789358,7.1762,58361725563.32269
2.48169911,19.4567,216596096726696.50000
2.46927732,6.3931,26302970859.52483
2.47849729,2.2334,51901862.24049
2.46436360,18.1912,118787758289905.42188
2.49915558,15.1350,24565798410669.58203
2.44274317,8.7085,257087216869.83810
2.48805629,0.7396,1318918.23561
2.49790496,2.3063,62755983.32487
2.47620500,9.5496,544404860306.54688
2.50544612,0.2605,301837.47366
2.45206843,5.1807,5993512376.84973
2.46510006,9.7477,634649247580.20264
2.44515604,5.7110,11554104167.60484
2.46749307,4.9686,4629737636.74404
2.44967740,15.4963,29252919805727.69922
2.49679262,2.0137,33859473.06782
2.45167012,15.3043,26309656470653.38281
2.45107670,11.3803,2188154640511.44678
2.44471556,17.5023,83882174665224.32812
2.50275803,19.0384,180521348449934.43750
2.47022893,16.3626,47303763742794.00000
2.50158273,7.5851,94929199273.32756
2.43068370,5.9330,14818197410.65432
2.47529400,9.1418,386080660442.27356
2.45931014,6.3327,24304840577.58391
2.44580059,0.0639,120517.97164
2.45504066,15.1679,24410601856575.48438
2.47742181,17.9445,106053395495231.56250
2.48941092,16.5841,53685116934436.64062
2.49033937,1.8299,22231123.97763
2.49011974,0.0663,143342.33931
2.46198696,14.4200,15913194139166.83594
2.42917093,13.4018,8389889078141.73242
2.44431346,19.7367,241699067145001.68750
2.43550252,0.1929,186238.97215
2.49969006,9.4149,496381393588.93445
2.45186572,2.8527,165800454.52782
2.42833529,15.7720,33656300650367.41016
2.47231394,1.6008,12523312.34036
2.51489895,14.2220,14602333586430.70898
2.48632078,6.0881,18960513885.18185
2.43672182,4.2401,1597536436.58965
2.46542409,6.9626,48575875571.50742
2.46592644,18.7302,153679702003587.50000
2.45761765,11.2211,1959402546302.04688
2.45988553,4.4831,2350009509.94033
2.47601592,7.2268,64593648825.94882
2.44614342,8.2648,172309953910.34528
2.42671016,3.9008,940217450.82671
2.45974921,0.2091,215150.02481
2.46465179,9.5544,541373706501.94501
2.47279125,3.7507,798472890.31687
2.45028302,3.6005,605092536.91496
2.46491619,11.1685,1895792876158.27515
2.47402288,11.8132,3021358621619.74463
2.45668608,10.2757,960370295462.14819
2.48310139,1.5574,11581119.77523
2.45603966,11.2122,1944521587263.66479
2.44155105,19.7697,245004515316198.75000
2.48965060,18.9120,169198376645742.18750
2.45522719,11.7669,2887131562243.01074
2.44872251,9.8944,705279906616.16553
2.48327923,3.8067,886655863.87320
2.45283154,3.3670,412478631.11938
2.46534882,6.6674,35430961594.87797
2.49319827,10.8403,1519462552954.11279
2.48728861,11.6685,2755887290950.79346
2.49032900,3.7477,817049334.28594
2.46703938,8.8459,296614861661.58624
2.48125815,5.2760,7033824715.72266
2.46217023,4.8852,4111649867.52196
2.47278563,1.3882,7446437.67481
2.46211037,2.3822,68078564.08481
2.48849760,10.6903,1352935908320.61084
2.47993466,2.7967,157424586.03506
2.42223105,5.1037,5213521009.03207
2.48453555,12.2181,4018646019404.94336
2.44091676,7.3743,72413489068.36771
2.48552859,13.6717,10279500951957.35156
2.48758945,11.4613,2380318088921.47949
2.45904181,14.6749,18443347100825.18750
2.48792859,4.4515,2338145411.22604
2.50303364,13.9952,12656125620390.30469
2.48969736,17.9577,107379534572907.20312
2.46983912,13.8119,11096131274886.49219
2.50627612,19.6120,234968588233978.65625
2.42690995,10.6929,1293897166457.99243
2.45371301,15.7708,34104424512362.87109
2.46974826,0.0006,103906.00097
2.48734769,7.3384,73188097476.47237
2.48902270,9.8846,722798915796.62866
2.47412118,0.2795,289314.58776
2.47473190,17.1652,71864435605855.46875
2.48246461,0.5079,634501.33974
2.50023548,16.4543,50439815037493.01562
2.48801826,9.9814,780399916293.89380
2.49382680,0.7715,1474547.70843
2.48567337,8.9309,324743558324.89325
2.50102575,7.7545,111933601383.12306
2.47029269,13.9978,12427734045245.58203
2.44840566,0.5792,714194.62244
2.50616218,7.7864,116011617487.52275
2.47444919,4.3691,2037977490.08737
2.47041448,0.9726,2456548.83980
2.47062473,13.5295,9326455828994.63477
2.45062435,17.0487,66898271323285.35156
2.47583665,1.5787,11978473.07210
2.49270921,1.0744,3458173.19785
2.44672011,3.9513,1048787059.79989
2.44494641,3.1710,290423434.83689
2.43424508,15.8694,35608909234962.11719
2.46721478,11.3609,2183025779166.20996
2.43857380,9.7333,613821206030.48096
2.47733778,9.1111,376720604137.27161
2.42678117,5.1072,5268936354.93608
2.45905385,16.2125,43418693868138.39062
2.48587925,18.8735,165895985682746.06250
2.50492668,18.3176,128713878356194.50000
2.50218663,8.4464,214269564878.09412
2.46640794,2.5276,91731563.55671
2.44759378,0.3489,335016.90831
2.44747802,18.3604,127814056909724.03125
2.49380462,2.6524,123135791.29812
2.42943909,6.4512,26845129145.53677
2.43682180,7.0144,49774418246.95989
2.50978818,6.6455,36307545336.47260
2.42030670,16.6765,54342127507237.78906
2.47168565,6.1197,19335479615.72847
2.48143717,18.0396,111297231227373.84375
2.49605570,15.3529,27714946535048.16797
2.48295145,1.0117,2836152.77952
2.43617559,15.0764,22929732844722.04297
2.44304424,14.7339,18909638615613.95312
2.44392807,11.9328,3215088914063.09424
2.49007263,19.2085,194113086349205.21875
2.45545931,16.0006,38676062817285.43750
2.43973054,19.9848,269499073031263.84375
2.47928482,0.6914,1111597.09444
2.45449873,7.8230,114337144433.62514
2.44110260,4.3760,1961531770.02701
2.47520563,0.8675,1847332.15917
2.43490287,12.6414,5159062779422.55664
2.45716396,17.8439,99960719329708.73438
2.45247685,18.3526,127642636057952.70312
2.45431936,18.4979,136932712456329.56250
2.47740012,17.2914,76704793821212.37500
2.46528799,11.1835,1917165559585.18579
2.45958186,16.9687,64508493548718.52344
2.49110793,1.2311,5221067.21030
2.46266786,19.3851,207838136246695.75000
2.46190435,0.9629,2334038.25348
2.49294141,10.2158,942782374479.50952
2.47706919,4.2223,1651590364.20411
2.43696102,9.6301,563256564561.97937
2.47855818,8.1227,155567873346.56656
2.48969700,10.8652,1543894004366.47485
2.45857861,2.5838,100823561.97286
2.44679283,2.6908,121128931.78443
2.47375764,18.6841,150935893011752.46875
2.44756314,6.7620,38499022900.97334
2.49312614,4.9996,4990449087.82230
2.46483598,3.7818,828229952.41568
2.45933099,14.9927,22152167039358.94141
2.45991901,16.8536,60809954509055.35156
2.47311911,8.8287,293730844908.86426
2.48037845,5.1206,5751115410.20312
2.43319640,11.4793,2319243361831.38330
2.42439634,6.5155,28674368445.83762
2.48013009,10.3796,1060274917822.34509
2.45424308,15.3937,27699285945198.50391
2.42742434,0.4602,454531.51618
2.48285060,13.5469,9499843349520.36719
2.43207000,5.3274,7053693522.97574
2.47134631,8.6257,244941179497.03650
2.50073707,7.3070,71867807304.45738
2.45145870,14.3245,14945312279680.94727
2.45864541,15.8013,34770854215871.39453
2.48368424,13.5445,9490603980857.04492
2.47608932,9.0961,371504552781.35187
2.46896158,12.4764,4729993498110.58594
2.48053109,19.4842,219202159460700.37500
2.48837303,3.4863,534163961.71574
2.47427190,6.1078,19128804408.31686
2.48471205,11.1962,1962532008837.16650
2.45616925,9.4791,505011069960.58405
2.48075616,18.2184,121310578899492.12500
2.45482995,16.2384,43923580100520.89062
2.49198423,10.1127,868775016339.17334
2.46276552,8.8274,290735622884.60437
2.46948461,18.3053,125802041052571.09375
2.45711128,16.9061,62387320121631.14062
2.50331660,2.6606,127357775.41817
2.42830086,10.9650,1588628954752.35400
2.41830522,18.4561,131946653806563.84375
2.44227826,18.6600,147029433729979.68750
2.46110650,5.9418,15521042006.57122
2.47347739,17.4646,83508291909728.15625
2.42362893,14.4813,16129900855620.16992
2.48041072,14.2137,14234760634725.79688
2.43090380,3.3070,358765261.99541
2.46445856,16.9324,63476184707364.37500
2.50731234,19.0402,181052956256671.53125
2.44856439,18.7274,152228572274334.06250
2.46950170,6.5378,30890973181.91640
2.43941561,8.5444,221216803337.30991
2.44672007,12.0556,3505786908801.86572
2.44695888,18.6060,143639426156797.25000
2.47966573,11.5591,2537397887988.00244
2.46914488,3.5285,554738484.24702
2.43685249,12.6808,5301656641167.51758
2.48454012,9.8474,698953238344.66541
2.45675515,14.9490,21573944354491.12500
2.44749174,7.4065,75302572469.11798
2.49779618,0.4449,544245.80066
2.45535409,1.3283,6119160.55716
2.50940097,17.3330,79599079690018.48438
2.47186986,19.9694,271511750069486.87500
2.47539480,14.8393,20475634522273.47656
2.47430206,18.4024,132091454285865.34375
2.43622849,10.5173,1139742691072.58350
2.43781600,10.1673,869070969472.32617
2.46394380,9.1032,369898129300.78381
2.47422409,5.5931,10366925928.27848
2.47580423,9.5637,550600682826.99194
2.44807910,2.6381,109748612.23444
2.50794178,3.4627,530625154.55715
2.47284492,18.5127,139119476836992.90625
2.45888621,12.3804,4406256962081.34570
2.46425565,4.2653,1726535612.49745
2.48005585,2.7567,146125987.48534
2.41985146,11.3292,2061973827942.64038
2.45734989,9.3634,458864694412.52014
2.45219570,14.1699,13634878630323.42773
2.45857043,3.8092,856270865.24299
2.48350513,4.6900,3244999545.66384
2.50376251,6.9359,49173903704.69978
2.43866943,2.7138,124614489.03381
2.48713170,13.1132,7249302452841.05762
2.48032959,3.9554,1111370569.67257
2.47533809,13.3881,8562795498561.97461
2.45194807,12.2501,4017048116741.25000
2.48066168,17.5852,88998750468116.96875
2.45358202,10.3701,1031086207492.37048
2.46531334,8.9111,313570238833.81232
2.43272389,8.9069,303639679000.83478
2.47894286,14.8075,20145258792693.50781
2.50137059,9.0891,377377791265.99023
2.46878680,17.9027,103471374557722.10938
2.48911902,7.4917,85491710323.27759
2.49056938,2.6732,127322151.90403
2.44960524,19.1675,186968083363285.87500
2.42342255,18.7136,149460663019630.78125
2.42790429,12.6766,5255935228465.04297
2.43551217,4.8988,4039976601.62033
2.45873967,4.2585,1695596096.41164
2.46761493,1.5168,10109138.20463
2.45590222,9.3005,434635135042.55225
2.47299359,10.4989,1155915283883.30127
2.45749541,12.6878,5398951322310.46680
2.48593570,15.8029,35322886317015.24219
2.50074299,12.9088,6413448977625.10840
2.46664836,11.4468,2320822798563.87891
2.44144294,12.1679,3771944804287.06104
2.50113088,16.4776,51085114702646.77344
2.47516431,15.2948,26516963726789.45312
2.49703902,11.9963,3484239891836.74658
2.49388436,6.8299,43504463777.07809
2.44501724,12.5662,4941598431361.30566
2.44319912,6.8780,43384986304.78509
2.44567698,8.0874,145913835298.92938
2.47373731,8.5450,228302906858.02252
2.50187517,5.6713,11795046546.15207
2.47016283,3.7317,771539352.92382
2.49101883,19.4232,214227583447102.06250
2.43969037,17.4268,80567502466235.98438
2.49649607,8.8924,317005532696.98718
2.48192581,16.1584,42700502457800.14844
2.42515746,16.3327,45460423808631.71875
2.48308677,12.3633,4427287651489.49707
2.47607021,11.2667,2052620937162.31567
2.46735253,10.3409,1018815302643.67114
2.47579487,2.5107,90387683.83333
2.46588086,4.5512,2609809407.55858
2.45382380,18.1638,116630619960713.01562
2.49756208,12.5492,5059315724790.67383
2.45714700,12.6036,5106318570511.57031
2.41940970,13.7287,10221875091783.93945
2.43637023,1.9693,26912129.46026
2.47035947,12.4690,4711119359576.67578
2.48153380,18.9587,172264159282763.06250
2.43231722,4.6647,2918843203.09825
2.50411462,11.2166,2020081446502.22412
2.49227530,2.6766,128562913.09858
2.49788794,14.6317,18396718303718.89062
2.48632847,7.8708,123441843258.22916
2.46705738,0.3857,404879.80924
2.43310340,10.8280,1439365893040.31226
2.43048782,15.0774,22868662784249.36328
2.42377847,17.0052,64531548577240.11719
2.50985579,9.7361,651986829828.98291
2.45826071,13.4445,8776502060046.44043
2.47751633,5.7799,13055606848.07060
2.47261576,6.2672,22912174820.03382
2.47954146,10.3313,1020865027449.82520
2.47453298,15.4339,28648889820171.62891
2.46303155,1.9343,26419005.18766
2.43292529,15.1049,23261205907049.68359
2.47506928,7.3383,72278360192.99022
2.46642722,10.6578,1298236548200.44287
2.50806518,2.1083,42478416.34461
2.47557998,4.4567,2314464359.79034
2.43143987,19.4860,214541739861043.56250
2.45828237,18.4126,131724839149792.06250
2.44911339,9.5361,526413002110.29639
2.46286282,15.6009,31223024651769.63672
2.45458071,0.3972,403562.53248
2.49293929,8.3793,199883185491.27759
2.47038893,10.1691,892924868609.47192
2.46043183,11.0178,1691731159796.81396
2.46625421,16.0050,38994510507721.90625
2.49297376,12.3076,4293170448865.61816
2.46354805,6.5813,32191474553.53127
2.50252259,16.3853,48698384705219.02344
2.45455039,2.5775,98816749.68096
2.46611885,10.1743,893578316428.97620
2.45905209,15.0626,23048394633112.00781
2.46151342,12.9128,6268962465499.74609
2.45389802,14.2325,14169397627754.72266
2.49520787,15.3238,27255142576633.27344
2.44254677,12.0984,3599832541838.83691
2.46013716,18.0279,109525972311172.46875
2.43971078,1.5755,10895002.23022
2.46879783,2.5234,91406149.31930
2.48306886,0.4851,590917.23849
2.49431552,17.7598,97680233848920.18750
2.49521449,7.5254,88935408676.55399
2.49569229,6.8028,42348207633.67784
2.43375026,6.2297,21003830890.96440
2.49026045,9.7903,670535678878.83020
2.43336154,2.2163,45571354.46268
2.42345493,11.7400,2770774817124.13086
2.44734373,1.6505,13283248.34587
2.43033783,14.8347,19898153414745.63281
2.43628515,12.1694,3762556198826.75830
2.47052671,10.9233,1589249507438.21533
2.46065686,19.3792,207089012441766.34375
2.45824490,4.2707,1724989422.16280
2.46838430,8.6288,244971436787.63773
2.45998757,3.5117,531541160.34554
2.44688044,5.0776,5203591302.50765
2.45388501,19.3046,199523444700029.40625
2.43675772,7.6273,92836903844.05495
2.47793938,16.1630,42714509899081.49219
2.44794886,2.9725,205009699.65785
2.50398629,19.9355,271296657830104.28125
2.45006111,7.4653,80087677914.48154
2.45150999,0.7073,1072286.03489
2.46096462,7.4252,77778057025.94855
2.45384290,12.4611,4635036196646.26562
2.45972461,0.7012,1079193.12541
2.44245630,2.8138,151556232.92694
2.48407338,2.0709,37267253.86088
2.42804966,11.2928,2020279255359.22266
2.47322423,8.5785,235183392390.44757
2.49338334,2.0106,33385076.77783
2.47298157,18.7222,153611419507495.09375
2.46612233,19.2089,192022800880979.50000
2.46417905,8.0800,147448092376.41486
2.50345134,3.6524,716945085.75494
2.47289151,0.7493,1297618.12566
2.46859777,0.5857,776762.32448
2.49002059,9.9359,753752006614.18579
2.47782892,15.3738,27756327291076.10156
2.45061881,17.0410,66635269574543.34375
2.46759559,0.1235,162740.49702
2.45758141,14.3488,15217454735240.09766
2.46601904,4.5155,2482056741.16227
2.49772006,1.9815,31634576.33389
2.47305299,7.7110,104426736744.14894
2.50999558,15.8963,37649455534265.25781
2.46954008,6.5825,32446138404.40548
2.48353589,17.3983,81189926893950.75000
2.43588415,5.6674,10833588145.18656
2.45523081,11.3035,2076461666170.84814
2.46723061,8.7437,271088831315.94211
2.47785452,13.6774,10267001286212.64062
2.44050181,18.7639,154278902861250.53125
2.47103136,2.3724,67957678.00601
2.45118434,8.5531,225345784679.79883
2.47562429,0.9860,2587715.92225
2.47164651,0.1937,212494.58561
2.46432621,16.0333,39552809463352.22656
2.45746004,16.5836,52781820668156.09375
2.46033790,13.6790,10166717175115.09570
2.51295617,2.1969,51682283.91677
2.45789090,5.5707,9884591463.44590
2.49331333,0.9355,2360525.39869
2.48425799,14.5541,17443755333110.09180
2.43527664,2.6522,110023533.41818
2.49280364,6.3113,24638201692.46701
2.44950489,17.4650,82529439824677.20312
2.48619202,5.5784,10332222247.04195
2.48931656,10.8344,1508410884969.47852
2.45146804,19.8346,253358777460995.21875
2.41997515,9.7201,598065348048.35901
2.47139668,19.4854,218413940078280.00000
2.49142622,10.4452,1125038580975.47144
2.44878397,17.1907,71848102012875.81250
2.43809097,5.0124,4719143334.65889
2.46896379,5.5046,9234073012.41987
2.47805545,19.5627,226885381552758.78125
2.49650004,11.7154,2866538298887.36182
2.45580308,13.5121,9141114538021.67773
2.51590097,18.8890,169454740317235.53125
2.46073256,13.1183,7151362526620.20703
2.47620979,16.5370,52017520088916.93750
2.44973149,7.0771,53867988379.00745
2.49435863,12.6501,5395982683035.16406
2.48497005,0.7904,1518747.22860
2.46519521,1.5186,10093862.72851
2.48000780,18.1706,118503963048582.53125
2.46915939,9.7178,621425795353.56592
2.45486938,0.0384,113309.48984
2.49364210,9.2479,429206077860.70087
2.43723812,8.1126,148235725273.39072
2.44812230,8.2101,164070402038.67270
2.49293011,5.9019,15373912829.61271
2.44767218,8.8901,303147415952.22510
2.47587590,10.0706,829697121196.41858
2.43871382,4.8678,3891130016.88999
2.44887312,8.3711,190542216758.34793
2.44801874,12.6186,5126170171543.97461
2.50981349,13.3607,8600899061869.74512
2.43257037,16.9882,64260363558396.62500
2.42325444,3.1112,251544468.59285
2.47871352,9.8741,710804438982.23340
2.45299683,7.2200,62650988253.52021
2.47296845,3.8617,950758040.16298
2.42596272,19.3654,202549776624866.68750
2.48817702,6.3042,24314893708.23229
2.46731665,7.8600,119959498909.42587
2.44469703,14.7657,19279688446279.92578
2.43393021,9.7753,632807496745.93250
2.48367966,4.7687,3615358230.80014
2.47788480,8.3666,194872836828.73749
2.42846075,19.8771,255577066761759.12500
2.47894543,15.3343,27167460786252.15625
2.48307983,16.0477,40264879180591.56250
2.47877798,8.2787,179890111589.27106
2.51607001,0.4632,612365.38068
2.45377942,14.6756,18394487774597.89062
2.49317167,11.2305,2024416974133.86938
2.47203297,17.8480,100895635616918.57812
2.50105535,9.3382,466054328558.27771
2.47654689,12.5222,4900887098618.00391
2.46958110,10.9893,1667724644649.59521
2.44831624,14.2907,14620742028771.65430
2.45035651,3.9635,1074672152.45492
2.47284372,0.1312,170572.88572
2.45908896,3.0060,222216231.33196
2.49696302,12.3964,4568714938317.07715
2.46396982,4.5573,2625241131.08189
2.49842119,0.8506,1881223.79734
2.44709814,3.3352,387032193.14493
2.46617020,5.8521,14040308958.94785
2.42811101,11.7533,2805928161984.58350
2.44781280,6.2921,22914695962.53959
2.47058018,4.8912,4192070604.43341
2.46892529,0.3784,397602.33984
2.44666729,5.7611,12298764815.38591
2.50688498,0.2971,343641.42532
2.50509570,8.1627,165539694392.08636
2.45945325,16.4899,50302560900914.90625
2.44019125,6.3669,24721187578.67379
2.46618041,9.4244,486528567388.22968
2.42667123,7.6742,96262871716.22017
2.43507769,7.9754,129901471205.13861
2.46344332,10.1616,882829132671.33081
2.44830041,19.2370,192932561675750.31250
2.48402887,2.9300,202636439.80265
2.47092010,12.9802,6587820082629.54590
2.43630856,11.8625,3045828523476.50049
2.48339182,18.1391,116905414155338.95312
2.44102120,9.0327,341261336127.73688
2.50320342,15.5854,31653453690449.48047
2.47397330,13.6990,10379686630516.33789
2.45744507,11.3338,2125801628980.74951
2.43804058,6.7498,37608025418.02591
2.45719317,1.6723,14316391.00288
2.41812669,16.6075,52357040547303.01562
2.47124943,16.8512,61090756012260.97656
2.46702088,13.0547,6893711827937.36133
2.47914012,15.9516,38150631270353.37500
2.49936898,5.0758,5560851606.27071
2.48309215,12.7024,5543300397264.62500
2.47359571,4.7614,3530610299.04146
2.42589836,6.0772,17454681364.46951
2.47122489,15.6442,32124196585620.09375
2.50040050,19.4314,215947420903915.84375
2.48972171,6.5028,30392149221.96865
2.45319547,13.1003,7035506232792.12012
2.46450265,13.4444,8810311651909.65430
2.44629309,0.9491,2147776.10381
2.47157328,7.1704,60685836040.65446
2.50549366,17.0804,69917893339558.07031
2.48070973,7.8926,125369849606.69270
2.46959063,9.7064,615888128828.76147
2.47447984,10.0108,790326191240.50708
2.44499521,1.1608,3838413.19665
2.42833538,7.6123,90714695258.64034
2.44913592,4.4464,2196116601.39043
2.42696247,17.1449,69420291764892.06250
2.49810101,16.6428,55605565257087.83594
2.48147644,11.8044,3018526338671.17529
2.42528537,19.2947,196031397272599.93750
2.43786979,2.8259,153696548.51669
2.44920050,1.3561,6467292.17773
2.48224842,4.6555,3088652330.60617
2.50313996,9.2042,416941744567.60498
2.45187972,14.3563,15233680021762.96484
2.48073323,16.5676,52983077710885.46875
2.41995002,4.5180,2333229562.72036
2.42931536,6.3441,23800186883.97528
2.49371012,10.0154,805453054210.26611
2.48778603,1.1074,3730553.33227
2.51124830,14.4610,16781209711200.28320
2.45751009,3.7574,787687205.60202
2.44706788,10.8454,1473588259096.62891
2.44804592,5.9055,14641260073.31373
2.43931508,4.4904,2306020462.24629
2.43100837,9.1002,358636450374.57422
2.45869942,5.8291,13539191139.23005
2.50048507,9.8014,682201343661.24707
2.46902913,14.7695,19595913000034.59375
2.50636053,14.0045,12752922880576.57617
2.46696306,4.1346,1428449907.68317
2.50399752,12.9304,6517180415845.36230
2.49697021,19.6554,238604981396859.75000
2.49358041,9.9482,763371772485.58276
2.42508669,18.8319,158135844216163.62500
2.47173991,17.0449,67492689427762.90625
2.48739628,4.7433,3509928167.81907
2.51077914,10.9944,1725680211455.34644
2.44381912,11.6727,2680751276476.07568
2.46967470,0.5449,685335.82699
2.49807203,0.5860,852364.42868
2.46560712,12.3976,4477467728561.64062
2.41884405,9.3499,439191053928.33319
2.47435831,19.8567,258505097582199.71875
2.48034531,12.3632,4418860895826.92480
2.44509964,10.7206,1339621138234.66968
2.43039445,14.3305,14812185387402.17773
2.47643678,17.6763,92914799247278.93750
2.44657177,13.8331,11082108863107.05859
2.46456649,18.9687,171706872209823.28125
2.47107328,13.6470,10034113426673.39844
2.50667433,19.6359,237555025897881.31250
2.44605640,3.7699,788995253.35720
2.46131257,14.2633,14495922755293.79883
2.45443624,0.3237,314703.65331
2.46582370,15.9439,37719381623644.31250
2.48344947,6.5318,31162246380.00489
2.44362780,13.8142,10934917282525.28125
2.48651476,5.9335,15836901325.17544
2.49747100,19.6537,238476222052885.65625
2.46630997,0.7180,1158302.65468
2.46498887,3.7666,808772601.08310
2.44102653,14.5090,16563645786418.71680
2.48471557,10.2298,947050472572.78979
2.44459074,8.9366,314881018516.62854
2.46813363,2.4372,76960123.13553
2.47951593,1.8128,20868653.02478
2.44443497,14.6700,18235260097372.75391
2.45020322,18.7521,154126750022684.37500
2.45988960,2.5600,96500044.96281
2.48601316,12.5618,5062834786456.69336
2.41963717,7.7586,103836311741.59256
2.44702385,17.9304,103772354868999.00000
2.45343786,14.8327,20141718482346.77344
2.46839047,2.7433,139403756.24429
2.46351383,6.5649,31616293401.77509
2.51052885,14.9295,22000874409267.80078
2.46708637,17.4402,82231761878054.87500
2.45185317,1.5378,10239090.74984
2.46369039,9.3698,463803761380.53186
2.43376836,2.1182,37027652.87027
2.48654992,17.0181,67080586699467.86719
2.46843488,1.8549,22386995.81209
